,energy,ground_state_id,excited_state_id,overlap
64,0.004188695551227319,gs_scan_no_h2o_zpe_0,es_scan_no_h2o_zpe_32,1.8389039075198128e-05
65,0.005387011730186135,gs_scan_no_h2o_zpe_0_vib_excited,es_scan_no_h2o_zpe_32_vib_excited,1.8389039075198128e-05
66,0.004374368975764322,gs_scan_no_h2o_zpe_0,es_scan_no_h2o_zpe_33,0.533406336932257
67,0.005572685154723138,gs_scan_no_h2o_zpe_0_vib_excited,es_scan_no_h2o_zpe_33_vib_excited,0.533406336932257
68,0.004383611588282766,gs_scan_no_h2o_zpe_0,es_scan_no_h2o_zpe_34,9.660282626558836e-05
69,0.005581927767241582,gs_scan_no_h2o_zpe_0_vib_excited,es_scan_no_h2o_zpe_34_vib_excited,9.660282626558836e-05
70,0.004433166226327222,gs_scan_no_h2o_zpe_0,es_scan_no_h2o_zpe_35,0.2596988402016015
71,0.005631482405286038,gs_scan_no_h2o_zpe_0_vib_excited,es_scan_no_h2o_zpe_35_vib_excited,0.2596988402016015
72,0.004580522514891062,gs_scan_no_h2o_zpe_0,es_scan_no_h2o_zpe_36,0.00031860721012735887
73,0.005778838693849878,gs_scan_no_h2o_zpe_0_vib_excited,es_scan_no_h2o_zpe_36_vib_excited,0.00031860721012735887
74,0.004620693316397,gs_scan_no_h2o_zpe_0,es_scan_no_h2o_zpe_37,0.6028079602863466
75,0.005819009495355816,gs_scan_no_h2o_zpe_0_vib_excited,es_scan_no_h2o_zpe_37_vib_excited,0.6028079602863466
76,0.004688410533452818,gs_scan_no_h2o_zpe_0,es_scan_no_h2o_zpe_38,3.22624307685053e-05
77,0.005886726712411634,gs_scan_no_h2o_zpe_0_vib_excited,es_scan_no_h2o_zpe_38_vib_excited,3.22624307685053e-05
78,0.004726702664744629,gs_scan_no_h2o_zpe_0,es_scan_no_h2o_zpe_39,0.11677939244640895
79,0.005925018843703445,gs_scan_no_h2o_zpe_0_vib_excited,es_scan_no_h2o_zpe_39_vib_excited,0.11677939244640895
80,0.004787948182312086,gs_scan_no_h2o_zpe_0,es_scan_no_h2o_zpe_40,0.00036935205479062374
81,0.005986264361270902,gs_scan_no_h2o_zpe_0_vib_excited,es_scan_no_h2o_zpe_40_vib_excited,0.00036935205479062374
82,0.00489464585408608,gs_scan_no_h2o_zpe_0,es_scan_no_h2o_zpe_41,0.32873464451656126
83,0.006092962033044896,gs_scan_no_h2o_zpe_0_vib_excited,es_scan_no_h2o_zpe_41_vib_excited,0.32873464451656126
84,0.004998947000835084,gs_scan_no_h2o_zpe_0,es_scan_no_h2o_zpe_42,0.000252167084056154
85,0.0061972631797939,gs_scan_no_h2o_zpe_0_vib_excited,es_scan_no_h2o_zpe_42_vib_excited,0.000252167084056154
86,0.0050442188365287,gs_scan_no_h2o_zpe_0,es_scan_no_h2o_zpe_43,0.027975696114822486
87,0.006242535015487516,gs_scan_no_h2o_zpe_0_vib_excited,es_scan_no_h2o_zpe_43_vib_excited,0.027975696114822486
88,0.005208109212934651,gs_scan_no_h2o_zpe_0,es_scan_no_h2o_zpe_44,0.0038820892081135737
89,0.006406425391893467,gs_scan_no_h2o_zpe_0_vib_excited,es_scan_no_h2o_zpe_44_vib_excited,0.0038820892081135737
90,0.0052192964828102475,gs_scan_no_h2o_zpe_0,es_scan_no_h2o_zpe_45,0.14800321848961454
91,0.006417612661769064,gs_scan_no_h2o_zpe_0_vib_excited,es_scan_no_h2o_zpe_45_vib_excited,0.14800321848961454
92,0.005329019773067391,gs_scan_no_h2o_zpe_0,es_scan_no_h2o_zpe_46,0.00015386762432265967
93,0.006527335952026207,gs_scan_no_h2o_zpe_0_vib_excited,es_scan_no_h2o_zpe_46_vib_excited,0.00015386762432265967
94,0.00538119314963898,gs_scan_no_h2o_zpe_0,es_scan_no_h2o_zpe_47,0.007142921449869855
95,0.006579509328597796,gs_scan_no_h2o_zpe_0_vib_excited,es_scan_no_h2o_zpe_47_vib_excited,0.007142921449869855
96,0.005481258720324409,gs_scan_no_h2o_zpe_0,es_scan_no_h2o_zpe_48,0.0009069440991435716
97,0.006679574899283225,gs_scan_no_h2o_zpe_0_vib_excited,es_scan_no_h2o_zpe_48_vib_excited,0.0009069440991435716
98,0.0055650255705880615,gs_scan_no_h2o_zpe_0,es_scan_no_h2o_zpe_49,0.0713687789317834
99,0.006763341749546878,gs_scan_no_h2o_zpe_0_vib_excited,es_scan_no_h2o_zpe_49_vib_excited,0.0713687789317834
100,0.005699308932913113,gs_scan_no_h2o_zpe_0,es_scan_no_h2o_zpe_50,0.0005203630724366018
101,0.006897625111871929,gs_scan_no_h2o_zpe_0_vib_excited,es_scan_no_h2o_zpe_50_vib_excited,0.0005203630724366018
102,0.005740894419264162,gs_scan_no_h2o_zpe_0,es_scan_no_h2o_zpe_51,0.0016553667622556606
103,0.0069392105982229784,gs_scan_no_h2o_zpe_0_vib_excited,es_scan_no_h2o_zpe_51_vib_excited,0.0016553667622556606
104,0.0058920181133927,gs_scan_no_h2o_zpe_0,es_scan_no_h2o_zpe_52,0.0033309469342786293
105,0.0070903342923515165,gs_scan_no_h2o_zpe_0_vib_excited,es_scan_no_h2o_zpe_52_vib_excited,0.0033309469342786293
106,0.005928210386677123,gs_scan_no_h2o_zpe_0,es_scan_no_h2o_zpe_53,0.035203634485847894
107,0.007126526565635939,gs_scan_no_h2o_zpe_0_vib_excited,es_scan_no_h2o_zpe_53_vib_excited,0.035203634485847894
108,0.00604970534155595,gs_scan_no_h2o_zpe_0,es_scan_no_h2o_zpe_54,0.0005719536536828908
109,0.007248021520514766,gs_scan_no_h2o_zpe_0_vib_excited,es_scan_no_h2o_zpe_54_vib_excited,0.0005719536536828908
110,0.006110039678378174,gs_scan_no_h2o_zpe_0,es_scan_no_h2o_zpe_55,9.102639087373145e-05
111,0.00730835585733699,gs_scan_no_h2o_zpe_0_vib_excited,es_scan_no_h2o_zpe_55_vib_excited,9.102639087373145e-05
112,0.00624924929877403,gs_scan_no_h2o_zpe_0,es_scan_no_h2o_zpe_56,0.004643308952520876
113,0.007447565477732846,gs_scan_no_h2o_zpe_0_vib_excited,es_scan_no_h2o_zpe_56_vib_excited,0.004643308952520876
114,0.006297677866390711,gs_scan_no_h2o_zpe_0,es_scan_no_h2o_zpe_57,0.018021095525878654
115,0.007495994045349527,gs_scan_no_h2o_zpe_0_vib_excited,es_scan_no_h2o_zpe_57_vib_excited,0.018021095525878654
116,0.006444426806819336,gs_scan_no_h2o_zpe_0,es_scan_no_h2o_zpe_58,0.0008785210070464864
117,0.007642742985778152,gs_scan_no_h2o_zpe_0_vib_excited,es_scan_no_h2o_zpe_58_vib_excited,0.0008785210070464864
118,0.006490194692541364,gs_scan_no_h2o_zpe_0,es_scan_no_h2o_zpe_59,0.00042530666510221183
119,0.00768851087150018,gs_scan_no_h2o_zpe_0_vib_excited,es_scan_no_h2o_zpe_59_vib_excited,0.00042530666510221183
120,0.006609665839016821,gs_scan_no_h2o_zpe_0,es_scan_no_h2o_zpe_60,0.0060055877167401826
121,0.007807982017975637,gs_scan_no_h2o_zpe_0_vib_excited,es_scan_no_h2o_zpe_60_vib_excited,0.0060055877167401826
122,0.006684564696700917,gs_scan_no_h2o_zpe_0,es_scan_no_h2o_zpe_61,0.009023474895635925
123,0.007882880875659734,gs_scan_no_h2o_zpe_0_vib_excited,es_scan_no_h2o_zpe_61_vib_excited,0.009023474895635925
124,0.006785075114365203,gs_scan_no_h2o_zpe_0,es_scan_no_h2o_zpe_62,0.0009987498552336011
125,0.007983391293324019,gs_scan_no_h2o_zpe_0_vib_excited,es_scan_no_h2o_zpe_62_vib_excited,0.0009987498552336011
126,0.006886806431582933,gs_scan_no_h2o_zpe_0,es_scan_no_h2o_zpe_63,0.0007373696554144084
127,0.00808512261054175,gs_scan_no_h2o_zpe_0_vib_excited,es_scan_no_h2o_zpe_63_vib_excited,0.0007373696554144084
128,0.006966508456440829,gs_scan_no_h2o_zpe_0,es_scan_no_h2o_zpe_64,0.004909237765442146
129,0.008164824635399645,gs_scan_no_h2o_zpe_0_vib_excited,es_scan_no_h2o_zpe_64_vib_excited,0.004909237765442146
130,0.007100745892797854,gs_scan_no_h2o_zpe_0,es_scan_no_h2o_zpe_65,0.005188859210706112
131,0.008299062071756671,gs_scan_no_h2o_zpe_0_vib_excited,es_scan_no_h2o_zpe_65_vib_excited,0.005188859210706112
132,0.0071518773590280174,gs_scan_no_h2o_zpe_0,es_scan_no_h2o_zpe_66,0.0005887407106814359
133,0.008350193537986834,gs_scan_no_h2o_zpe_0_vib_excited,es_scan_no_h2o_zpe_66_vib_excited,0.0005887407106814359
134,0.007313071606033154,gs_scan_no_h2o_zpe_0,es_scan_no_h2o_zpe_67,0.0009941396492377695
135,0.008511387784991971,gs_scan_no_h2o_zpe_0_vib_excited,es_scan_no_h2o_zpe_67_vib_excited,0.0009941396492377695
136,0.007361677126514033,gs_scan_no_h2o_zpe_0,es_scan_no_h2o_zpe_68,0.0035810342867499743
137,0.00855999330547285,gs_scan_no_h2o_zpe_0_vib_excited,es_scan_no_h2o_zpe_68_vib_excited,0.0035810342867499743
138,0.007540231794694102,gs_scan_no_h2o_zpe_0,es_scan_no_h2o_zpe_69,0.0036129515858347025
139,0.008738547973652918,gs_scan_no_h2o_zpe_0_vib_excited,es_scan_no_h2o_zpe_69_vib_excited,0.0036129515858347025
140,0.007576871322378205,gs_scan_no_h2o_zpe_0,es_scan_no_h2o_zpe_70,0.00040509146885338786
141,0.00877518750133702,gs_scan_no_h2o_zpe_0_vib_excited,es_scan_no_h2o_zpe_70_vib_excited,0.00040509146885338786
142,0.007777808493825386,gs_scan_no_h2o_zpe_0,es_scan_no_h2o_zpe_71,0.0008298439265788089
143,0.008976124672784202,gs_scan_no_h2o_zpe_0_vib_excited,es_scan_no_h2o_zpe_71_vib_excited,0.0008298439265788089
144,0.007799223093703407,gs_scan_no_h2o_zpe_0,es_scan_no_h2o_zpe_72,0.002811160878095993
145,0.008997539272662223,gs_scan_no_h2o_zpe_0_vib_excited,es_scan_no_h2o_zpe_72_vib_excited,0.002811160878095993
146,0.00801480419508454,gs_scan_no_h2o_zpe_0,es_scan_no_h2o_zpe_73,0.0026021614318742677
147,0.009213120374043355,gs_scan_no_h2o_zpe_0_vib_excited,es_scan_no_h2o_zpe_73_vib_excited,0.0026021614318742677
148,0.008040593149118272,gs_scan_no_h2o_zpe_0,es_scan_no_h2o_zpe_74,0.0008400849513820539
149,0.009238909328077088,gs_scan_no_h2o_zpe_0_vib_excited,es_scan_no_h2o_zpe_74_vib_excited,0.0008400849513820539
150,0.008265745825256833,gs_scan_no_h2o_zpe_0,es_scan_no_h2o_zpe_75,0.00036926410171368663
151,0.00946406200421565,gs_scan_no_h2o_zpe_0_vib_excited,es_scan_no_h2o_zpe_75_vib_excited,0.00036926410171368663
152,0.008285150853216398,gs_scan_no_h2o_zpe_0,es_scan_no_h2o_zpe_76,0.002368422328689148
153,0.009483467032175215,gs_scan_no_h2o_zpe_0_vib_excited,es_scan_no_h2o_zpe_76_vib_excited,0.002368422328689148
154,0.008526781077455864,gs_scan_no_h2o_zpe_0,es_scan_no_h2o_zpe_77,0.0019555276522828825
155,0.00972509725641468,gs_scan_no_h2o_zpe_0_vib_excited,es_scan_no_h2o_zpe_77_vib_excited,0.0019555276522828825
156,0.008535810707530633,gs_scan_no_h2o_zpe_0,es_scan_no_h2o_zpe_78,0.0009385812496866486
157,0.009734126886489449,gs_scan_no_h2o_zpe_0_vib_excited,es_scan_no_h2o_zpe_78_vib_excited,0.0009385812496866486
158,0.008788654346564596,gs_scan_no_h2o_zpe_0,es_scan_no_h2o_zpe_79,0.0011014227547969824
159,0.009986970525523413,gs_scan_no_h2o_zpe_0_vib_excited,es_scan_no_h2o_zpe_79_vib_excited,0.0011014227547969824
160,0.008801731055478747,gs_scan_no_h2o_zpe_0,es_scan_no_h2o_zpe_80,0.0016463660368031378
161,0.010000047234437563,gs_scan_no_h2o_zpe_0_vib_excited,es_scan_no_h2o_zpe_80_vib_excited,0.0016463660368031378
162,0.009062155677036584,gs_scan_no_h2o_zpe_0,es_scan_no_h2o_zpe_81,0.001654558819293367
163,0.0102604718559954,gs_scan_no_h2o_zpe_0_vib_excited,es_scan_no_h2o_zpe_81_vib_excited,0.001654558819293367
164,0.009071643111450497,gs_scan_no_h2o_zpe_0,es_scan_no_h2o_zpe_82,0.0006926537256278649
165,0.010269959290409313,gs_scan_no_h2o_zpe_0_vib_excited,es_scan_no_h2o_zpe_82_vib_excited,0.0006926537256278649
166,0.009345435248520257,gs_scan_no_h2o_zpe_0,es_scan_no_h2o_zpe_83,0.0013226349256711793
167,0.010543751427479073,gs_scan_no_h2o_zpe_0_vib_excited,es_scan_no_h2o_zpe_83_vib_excited,0.0013226349256711793
168,0.00934721511861717,gs_scan_no_h2o_zpe_0,es_scan_no_h2o_zpe_84,0.0009765954334021477
169,0.010545531297575987,gs_scan_no_h2o_zpe_0_vib_excited,es_scan_no_h2o_zpe_84_vib_excited,0.0009765954334021477
170,0.009628795445164866,gs_scan_no_h2o_zpe_0,es_scan_no_h2o_zpe_85,0.0007968342190684151
171,0.010827111624123682,gs_scan_no_h2o_zpe_0_vib_excited,es_scan_no_h2o_zpe_85_vib_excited,0.0007968342190684151
172,0.009637851840454695,gs_scan_no_h2o_zpe_0,es_scan_no_h2o_zpe_86,0.0012306669945612895
173,0.010836168019413511,gs_scan_no_h2o_zpe_0_vib_excited,es_scan_no_h2o_zpe_86_vib_excited,0.0012306669945612895
174,0.009924045943692446,gs_scan_no_h2o_zpe_0,es_scan_no_h2o_zpe_87,0.0008282259942931821
175,0.011122362122651263,gs_scan_no_h2o_zpe_0_vib_excited,es_scan_no_h2o_zpe_87_vib_excited,0.0008282259942931821
176,0.009931672399256686,gs_scan_no_h2o_zpe_0,es_scan_no_h2o_zpe_88,0.0010169592081948164
177,0.011129988578215502,gs_scan_no_h2o_zpe_0_vib_excited,es_scan_no_h2o_zpe_88_vib_excited,0.0010169592081948164
178,0.010228840108545818,gs_scan_no_h2o_zpe_0,es_scan_no_h2o_zpe_89,0.0004507289414591344
179,0.011427156287504634,gs_scan_no_h2o_zpe_0_vib_excited,es_scan_no_h2o_zpe_89_vib_excited,0.0004507289414591344
180,0.010230728946353101,gs_scan_no_h2o_zpe_0,es_scan_no_h2o_zpe_90,0.0010684079126844857
181,0.011429045125311918,gs_scan_no_h2o_zpe_0_vib_excited,es_scan_no_h2o_zpe_90_vib_excited,0.0010684079126844857
182,0.010535761479238216,gs_scan_no_h2o_zpe_0,es_scan_no_h2o_zpe_91,0.001009330197239501
183,0.011734077658197032,gs_scan_no_h2o_zpe_0_vib_excited,es_scan_no_h2o_zpe_91_vib_excited,0.001009330197239501
184,0.01054244394661859,gs_scan_no_h2o_zpe_0,es_scan_no_h2o_zpe_92,0.00020807303565088694
185,0.011740760125577406,gs_scan_no_h2o_zpe_0_vib_excited,es_scan_no_h2o_zpe_92_vib_excited,0.00020807303565088694
186,0.010851994737403689,gs_scan_no_h2o_zpe_0,es_scan_no_h2o_zpe_93,0.00048641310226041476
187,0.012050310916362505,gs_scan_no_h2o_zpe_0_vib_excited,es_scan_no_h2o_zpe_93_vib_excited,0.00048641310226041476
188,0.010859523523386223,gs_scan_no_h2o_zpe_0,es_scan_no_h2o_zpe_94,0.000749169573494913
189,0.012057839702345039,gs_scan_no_h2o_zpe_0_vib_excited,es_scan_no_h2o_zpe_94_vib_excited,0.000749169573494913
190,0.011177907008626455,gs_scan_no_h2o_zpe_0,es_scan_no_h2o_zpe_95,0.0005774328154368179
191,0.01237622318758527,gs_scan_no_h2o_zpe_0_vib_excited,es_scan_no_h2o_zpe_95_vib_excited,0.0005774328154368179
192,0.011181425990903698,gs_scan_no_h2o_zpe_0,es_scan_no_h2o_zpe_96,0.000522766897669351
193,0.012379742169862514,gs_scan_no_h2o_zpe_0_vib_excited,es_scan_no_h2o_zpe_96_vib_excited,0.000522766897669351
194,0.011508546795328103,gs_scan_no_h2o_zpe_0,es_scan_no_h2o_zpe_97,0.00017754107432857772
195,0.01270686297428692,gs_scan_no_h2o_zpe_0_vib_excited,es_scan_no_h2o_zpe_97_vib_excited,0.00017754107432857772
196,0.011513074597335938,gs_scan_no_h2o_zpe_0,es_scan_no_h2o_zpe_98,0.0006431819373074995
197,0.012711390776294754,gs_scan_no_h2o_zpe_0_vib_excited,es_scan_no_h2o_zpe_98_vib_excited,0.0006431819373074995
198,0.01184632443352238,gs_scan_no_h2o_zpe_0,es_scan_no_h2o_zpe_99,0.0005434790467029543
199,0.013044640612481196,gs_scan_no_h2o_zpe_0_vib_excited,es_scan_no_h2o_zpe_99_vib_excited,0.0005434790467029543
200,-9.863877719158893e-07,gs_scan_no_h2o_zpe_1,es_scan_no_h2o_zpe_0,5.123263785518961e-11
201,0.0011973297911869005,gs_scan_no_h2o_zpe_1_vib_excited,es_scan_no_h2o_zpe_0_vib_excited,5.123263785518961e-11
202,0.0002803377832536353,gs_scan_no_h2o_zpe_1,es_scan_no_h2o_zpe_1,1.6434523725413844e-07
203,0.0014786539622124516,gs_scan_no_h2o_zpe_1_vib_excited,es_scan_no_h2o_zpe_1_vib_excited,1.6434523725413844e-07
204,0.0005388042637849565,gs_scan_no_h2o_zpe_1,es_scan_no_h2o_zpe_2,2.065679700198058e-10
205,0.0017371204427437728,gs_scan_no_h2o_zpe_1_vib_excited,es_scan_no_h2o_zpe_2_vib_excited,2.065679700198058e-10
206,0.0007312045215880775,gs_scan_no_h2o_zpe_1,es_scan_no_h2o_zpe_3,1.621991417669159e-07
207,0.0019295207005468938,gs_scan_no_h2o_zpe_1_vib_excited,es_scan_no_h2o_zpe_3_vib_excited,1.621991417669159e-07
208,0.0009934855861421,gs_scan_no_h2o_zpe_1,es_scan_no_h2o_zpe_4,5.876214640372249e-10
209,0.0021918017651009164,gs_scan_no_h2o_zpe_1_vib_excited,es_scan_no_h2o_zpe_4_vib_excited,5.876214640372249e-10
210,0.0013131826611307625,gs_scan_no_h2o_zpe_1,es_scan_no_h2o_zpe_5,3.5169147540587823e-07
211,0.0025114988400895787,gs_scan_no_h2o_zpe_1_vib_excited,es_scan_no_h2o_zpe_5_vib_excited,3.5169147540587823e-07
212,0.0014543464275039739,gs_scan_no_h2o_zpe_1,es_scan_no_h2o_zpe_6,1.278479364560648e-09
213,0.0026526626064627902,gs_scan_no_h2o_zpe_1_vib_excited,es_scan_no_h2o_zpe_6_vib_excited,1.278479364560648e-09
214,0.0018741689451901413,gs_scan_no_h2o_zpe_1,es_scan_no_h2o_zpe_7,2.0682763339182497e-09
215,0.0030724851241489574,gs_scan_no_h2o_zpe_1_vib_excited,es_scan_no_h2o_zpe_7_vib_excited,2.0682763339182497e-09
216,0.0020044978784269606,gs_scan_no_h2o_zpe_1,es_scan_no_h2o_zpe_8,8.69541132580575e-07
217,0.0032028140573857767,gs_scan_no_h2o_zpe_1_vib_excited,es_scan_no_h2o_zpe_8_vib_excited,8.69541132580575e-07
218,0.0022784191488733462,gs_scan_no_h2o_zpe_1,es_scan_no_h2o_zpe_9,2.8189443233909955e-09
219,0.0034767353278321624,gs_scan_no_h2o_zpe_1_vib_excited,es_scan_no_h2o_zpe_9_vib_excited,2.8189443233909955e-09
220,0.002286541702110815,gs_scan_no_h2o_zpe_1,es_scan_no_h2o_zpe_10,0.4424958284269199
221,0.0034848578810696314,gs_scan_no_h2o_zpe_1_vib_excited,es_scan_no_h2o_zpe_10_vib_excited,0.4424958284269199
222,0.0025108893657303805,gs_scan_no_h2o_zpe_1,es_scan_no_h2o_zpe_11,0.6192941098713645
