   6.2769083987808056E-003  -3.2750538589824607E-003
   1.2553816797561611E-002   1.2248922818953997E-002
   1.8830725196342418E-002   2.6022831624680158E-002
   2.5107633595123222E-002   3.6085916840404075E-002
   3.1384541993904030E-002   4.1014128261486635E-002
   3.7661450392684835E-002   4.0118837889173087E-002
   4.3938358791465640E-002   3.3539559973819542E-002
   5.0215267190246445E-002   2.2218744567762492E-002
   5.6492175589027249E-002   7.7634898408026221E-003
   6.2769083987808061E-002  -7.7850883299163927E-003
   6.9045992386588859E-002  -2.2241407825506383E-002
   7.5322900785369670E-002  -3.3582637503970010E-002
   8.1599809184150468E-002  -4.0230413618687115E-002
   8.7876717582931280E-002  -4.1268022962675788E-002
   9.4153625981712077E-002  -3.6563530322373548E-002
  0.10043053438049289       -2.6782807518914507E-002
  0.10670744277927370       -1.3291883343659928E-002
  0.11298435117805450        2.0366116128607377E-003
  0.11926125957683531        1.7085147506971980E-002
  0.12553816797561612        2.9784293947170991E-002
  0.13181507637439691        3.8396504534377887E-002
  0.13809198477317772        4.1751737710196579E-002
  0.14436889317195853        3.9403843437318072E-002
  0.15064580157073934        3.1687846038565719E-002
  0.15692270996952015        1.9666586360979486E-002
  0.16319961836830094        4.9803027421474041E-003
  0.16947652676708175       -1.0379730109832163E-002
  0.17575343516586256       -2.4342495221704959E-002
  0.18203034356464337       -3.5036180306576473E-002
  0.18830725196342415       -4.1037350486650526E-002
  0.19458416036220497       -4.1557384864415951E-002
  0.20086106876098578       -3.6542225318169343E-002
  0.20713797715976659       -2.6673363838134033E-002
  0.21341488555854740       -1.3271339942892259E-002
  0.21969179395732819        1.8841295648119973E-003
  0.22596870235610900        1.6792490396041342E-002
  0.23224561075488981        2.9497002176223898E-002
  0.23852251915367062        3.8340635385363392E-002
  0.24479942755245140        4.2179889642728847E-002
  0.25107633595123224        4.0529271971893405E-002
  0.25735324435001306        3.3618648375940863E-002
  0.26363015274879381        2.2357297848526358E-002
  0.26990706114757462        8.2106479596405629E-003
  0.27618396954635543       -6.9931546832772886E-003
  0.28246087794513625       -2.1300993913868305E-002
  0.28873778634391706       -3.2885743880614292E-002
  0.29501469474269787       -4.0278229249339527E-002
  0.30129160314147868       -4.2550904078438451E-002
  0.30756851154025949       -3.9430683655664808E-002
  0.31384541993904030       -3.1327704260433117E-002
  0.32012232833782106       -1.9278232523281209E-002
  0.32639923673660187       -4.8087299857902588E-003
  0.33267614513538268        1.0263023333168956E-002
  0.33895305353416350        2.4058215641181005E-002
  0.34522996193294431        3.4870806749582858E-002
  0.35150687033172512        4.1376480881574050E-002
  0.35778377873050593        4.2791273502050212E-002
  0.36406068712928674        3.8961446121755408E-002
  0.37033759552806755        3.0374882106345567E-002
  0.37661450392684831        1.8094184669823477E-002
  0.38289141232562912        3.6210968677121143E-003
  0.38916832072440993       -1.1289984233218146E-002
  0.39544522912319074       -2.4845956884075905E-002
  0.40172213752197156       -3.5430194264812767E-002
  0.40799904592075237       -4.1793238041651873E-002
  0.41427595431953318       -4.3196780596655902E-002
  0.42055286271831399       -3.9494824929350913E-002
  0.42682977111709480       -3.1143685202705908E-002
  0.43310667951587556       -1.9141109570359204E-002
  0.43938358791465637       -4.9030665065543473E-003
  0.44566049631343718        9.9061448869397599E-003
  0.45193740471221799        2.3569811545128778E-002
  0.45821431311099881        3.4517524011867619E-002
  0.46449122150977962        4.1503808816106588E-002
  0.47076812990856043        4.3746531397332609E-002
  0.47704503830734124        4.1010236324399575E-002
  0.48332194670612205        3.3625818107284232E-002
  0.48959885510490281        2.2446782676968917E-002
  0.49587576350368362        8.7501873367081366E-003
  0.50215267190246449       -5.9203061612319039E-003
  0.50842958030124530       -1.9943154721657638E-002
  0.51470648870002611       -3.1800036865414411E-002
  0.52098339709880681       -4.0236903544902704E-002
  0.52726030549758762       -4.4390352080769399E-002
  0.53353721389636843       -4.3867126597679183E-002
  0.53981412229514925       -3.8770777253269315E-002
  0.54609103069393006       -2.9675298655677355E-002
  0.55236793909271087       -1.7551246715829531E-002
  0.55864484749149168       -3.6544138665160447E-003
  0.56492175589027249        1.0609609353614794E-002
  0.57119866428905330        2.3830017872709282E-002
  0.57747557268783412        3.4729594992722539E-002
  0.58375248108661493        4.2284304800219621E-002
  0.59002938948539574        4.5813052949227717E-002
  0.59630629788417655        4.5030555511585191E-002
  0.60258320628295736        4.0060355854326241E-002
  0.60886011468173817        3.1408973407301928E-002
  0.61513702308051899        1.9905873766011724E-002
  0.62141393147929980        6.6167325306577844E-003
  0.62769083987808061       -7.2604430247731264E-003
  0.63396774827686131       -2.0506023688827795E-002
  0.64024465667564212       -3.1985878861545414E-002
  0.64652156507442293       -4.0745850300862363E-002
  0.65279847347320374       -4.6085824988579840E-002
  0.65907538187198456       -4.7608869468898626E-002
  0.66535229027076537       -4.5240557256070651E-002
  0.67162919866954618       -3.9213819685237551E-002
  0.67790610706832699       -3.0043509646960131E-002
  0.68418301546710780       -1.8485105575460854E-002
  0.69045992386588861       -5.4695414317415579E-003
  0.69673683226466943        7.9745044100794325E-003
  0.70301374066345024        2.0803220584235425E-002
  0.70929064906223105        3.2038574457195490E-002
  0.71556755746101186        4.0841349699984521E-002
  0.72184446585979267        4.6570988077054315E-002
  0.72812137425857348        4.8828314311757583E-002
  0.73439828265735430        4.7478613104831292E-002
  0.74067519105613511        4.2654275502997704E-002
  0.74695209945491581        3.4737671200992221E-002
  0.75322900785369662        2.4326480305454184E-002
  0.75950591625247743        1.2184738129684201E-002
  0.76578282465125824       -8.1612374537453855E-004
  0.77205973305003905       -1.3761648360958589E-002
  0.77833664144881987       -2.5759211958310872E-002
  0.78461354984760068       -3.5998913123123193E-002
  0.79089045824638149       -4.3806308478267358E-002
  0.79716736664516230       -4.8683922845988367E-002
  0.80344427504394311       -5.0339051523133942E-002
  0.80972118344272392       -4.8696905138555971E-002
  0.81599809184150474       -4.3898625207451102E-002
  0.82227500024028555       -3.6285511385386986E-002
  0.82855190863906636       -2.6370542112146018E-002
  0.83482881703784717       -1.4800789945624339E-002
  0.84110572543662798       -2.3111327823563304E-003
  0.84738263383540879        1.0321299853649435E-002
  0.85365954223418961        2.2292716882366212E-002
  0.85993645063297042        3.2814580122420250E-002
  0.86621335903175112        4.1168104604027006E-002
  0.87249026743053193        4.6756960655547387E-002
  0.87876717582931274        4.9155270606390786E-002
  0.88504408422809355        4.8146066449917521E-002
  0.89132099262687436        4.3747132358911575E-002
  0.89759790102565518        3.6220823358784598E-002
  0.90387480942443599        2.6066190663413688E-002
  0.91015171782321680        1.3992383470940371E-002
  0.91642862622199761        8.7426167682084057E-004
  0.92270553462077842       -1.2307775918385241E-002
  0.92898244301955923       -2.4539813899929184E-002
  0.93525935141834005       -3.4853444240787540E-002
  0.94153625981712086       -4.2405512326247244E-002
  0.94781316821590167       -4.6552143711399839E-002
  0.95409007661468248       -4.6910114229865060E-002
  0.96036698501346329       -4.3399663659232549E-002
  0.96664389341224410       -3.6263465058881422E-002
  0.97292080181102492       -2.6058822990184329E-002
  0.97919771020980562       -1.3621602260071567E-002
  0.98547461860858643       -3.8201050474827218E-006
  0.99175152700736724        1.3611811992217058E-002
  0.99802843540614805        2.6012996119828078E-002
   1.0043053438049290        3.6067712533020130E-002
   1.0105822522037098        4.2830179083403322E-002
   1.0168591606024906        4.5641975632305744E-002
   1.0231360690012714        4.4230403178834456E-002
   1.0294129774000522        3.8718134592346062E-002
   1.0356898857988328        2.9608652018523446E-002
   1.0419667941976136        1.7742817328674460E-002
   1.0482437025963944        4.2219679819508705E-003
   1.0545206109951752       -9.6931352749938179E-003
   1.0607975193939561       -2.2699680151654980E-002
   1.0670744277927369       -3.3574730568734432E-002
   1.0733513361915177       -4.1290914981422150E-002
   1.0796282445902985       -4.5114418334422014E-002
   1.0859051529890793       -4.4676200808933440E-002
   1.0921820613878601       -4.0009122218570309E-002
   1.0984589697866409       -3.1547341781253763E-002
   1.1047358781854217       -2.0087457447313384E-002
   1.1110127865842025       -6.7148725359791770E-003
   1.1172896949829834        7.2980847870739102E-003
   1.1235666033817642        2.0612693031902874E-002
   1.1298435117805450        3.1951769206373534E-002
   1.1361204201793258        4.0222675602574046E-002
   1.1423973285781066        4.4623604667693877E-002
   1.1486742369768874        4.4722628065877137E-002
   1.1549511453756682        4.0501677374242623E-002
   1.1612280537744490        3.2360761091890559E-002
   1.1675049621732299        2.1081689845087327E-002
   1.1737818705720107        7.7543466038199364E-003
   1.1800587789707915       -6.3275923737591208E-003
   1.1863356873695723       -1.9791717305277224E-002
   1.1926125957683531       -3.1320112842527371E-002
   1.1988895041671339       -3.9777341811661419E-002
   1.2051664125659147       -4.4323639351708723E-002
   1.2114433209646955       -4.4500279573613397E-002
   1.2177202293634763       -4.0278033727912950E-002
   1.2239971377622572       -3.2063608099982752E-002
   1.2302740461610380       -2.0662747022957655E-002
   1.2365509545598188       -7.2031585980617575E-003
   1.2428278629585996        6.9756232252284689E-003
