,energy,ground_state_id,excited_state_id,overlap
80,0.008156699306121635,gs_scan_with_h2o_0,es_scan_with_h2o_40,6.121069966000472e-28
81,0.008280608368136662,gs_scan_with_h2o_0,es_scan_with_h2o_41,0.001497951107667845
82,0.008612530205362604,gs_scan_with_h2o_0,es_scan_with_h2o_42,1.5524725601918743e-28
83,0.008740707229039565,gs_scan_with_h2o_0,es_scan_with_h2o_43,0.0005781691979819944
84,-9.10948812009958e-06,gs_scan_with_h2o_1,es_scan_with_h2o_0,1.539685316351352e-07
85,0.0008793758917162852,gs_scan_with_h2o_1_vib_excited,es_scan_with_h2o_0_vib_excited,3.079370632702704e-07
86,7.611281758799945e-06,gs_scan_with_h2o_1,es_scan_with_h2o_1,1.901062144838524e-28
87,0.0008960966615951846,gs_scan_with_h2o_1_vib_excited,es_scan_with_h2o_1_vib_excited,3.802124289677048e-28
88,0.0003476966125294516,gs_scan_with_h2o_1,es_scan_with_h2o_2,5.625332645937312e-06
89,0.0012361819923658365,gs_scan_with_h2o_1_vib_excited,es_scan_with_h2o_2_vib_excited,1.1250665291874624e-05
90,0.0003817255024050184,gs_scan_with_h2o_1,es_scan_with_h2o_3,6.310174396031453e-30
91,0.0012702108822414031,gs_scan_with_h2o_1_vib_excited,es_scan_with_h2o_3_vib_excited,1.2620348792062906e-29
92,0.0007000574383476036,gs_scan_with_h2o_1,es_scan_with_h2o_4,6.531703330086292e-05
93,0.0015885428181839883,gs_scan_with_h2o_1_vib_excited,es_scan_with_h2o_4_vib_excited,0.00013063406660172584
94,0.0007453020201092937,gs_scan_with_h2o_1,es_scan_with_h2o_5,4.3031307391638776e-30
95,0.0016337873999456784,gs_scan_with_h2o_1_vib_excited,es_scan_with_h2o_5_vib_excited,8.606261478327755e-30
96,0.0010652526291316854,gs_scan_with_h2o_1,es_scan_with_h2o_6,0.00044115223648847365
97,0.00195373800896807,gs_scan_with_h2o_1_vib_excited,es_scan_with_h2o_6_vib_excited,0.0008823044729769473
98,0.0011205440975667702,gs_scan_with_h2o_1,es_scan_with_h2o_7,1.6114583339300843e-27
99,0.002009029477403155,gs_scan_with_h2o_1_vib_excited,es_scan_with_h2o_7_vib_excited,3.2229166678601685e-27
100,0.0014384439765258749,gs_scan_with_h2o_1,es_scan_with_h2o_8,0.002046566530157016
101,0.0023269293563622597,gs_scan_with_h2o_1_vib_excited,es_scan_with_h2o_8_vib_excited,0.004093133060314032
102,0.0015022154902135404,gs_scan_with_h2o_1,es_scan_with_h2o_9,1.3941108286640856e-30
103,0.0023907008700499253,gs_scan_with_h2o_1_vib_excited,es_scan_with_h2o_9_vib_excited,2.7882216573281713e-30
104,0.0018185262778122634,gs_scan_with_h2o_1,es_scan_with_h2o_10,0.007074582231219859
105,0.0027070116576486483,gs_scan_with_h2o_1_vib_excited,es_scan_with_h2o_10_vib_excited,0.014149164462439717
106,0.0018890637094358435,gs_scan_with_h2o_1,es_scan_with_h2o_11,1.8517475724064465e-27
107,0.0027775490892722283,gs_scan_with_h2o_1_vib_excited,es_scan_with_h2o_11_vib_excited,3.703495144812893e-27
108,0.0022047355665904714,gs_scan_with_h2o_1,es_scan_with_h2o_12,0.019054761355170192
109,0.003093220946426856,gs_scan_with_h2o_1_vib_excited,es_scan_with_h2o_12_vib_excited,0.038109522710340384
110,0.0022805298550322172,gs_scan_with_h2o_1,es_scan_with_h2o_13,7.501938917502223e-27
111,0.003169015234868602,gs_scan_with_h2o_1_vib_excited,es_scan_with_h2o_13_vib_excited,1.5003877835004447e-26
112,0.0025964111559864983,gs_scan_with_h2o_1,es_scan_with_h2o_14,0.04129627341204481
113,0.003484896535822883,gs_scan_with_h2o_1_vib_excited,es_scan_with_h2o_14_vib_excited,0.08259254682408962
114,0.0026763836351508573,gs_scan_with_h2o_1,es_scan_with_h2o_15,1.42680129212777e-26
115,0.003564869014987242,gs_scan_with_h2o_1_vib_excited,es_scan_with_h2o_15_vib_excited,2.85360258425554e-26
116,0.002993340349666771,gs_scan_with_h2o_1,es_scan_with_h2o_16,0.07346460245083923
117,0.0038818257295031556,gs_scan_with_h2o_1_vib_excited,es_scan_with_h2o_16_vib_excited,0.14692920490167846
118,0.0030767346056148693,gs_scan_with_h2o_1,es_scan_with_h2o_17,2.1302465538107868e-26
119,0.003965219985451254,gs_scan_with_h2o_1_vib_excited,es_scan_with_h2o_17_vib_excited,4.2604931076215736e-26
120,0.003395275267422655,gs_scan_with_h2o_1,es_scan_with_h2o_18,0.10900972257510815
121,0.00428376064725904,gs_scan_with_h2o_1_vib_excited,es_scan_with_h2o_18_vib_excited,0.2180194451502163
122,0.0034815882112073896,gs_scan_with_h2o_1,es_scan_with_h2o_19,1.1488125331440128e-26
123,0.004370073591043774,gs_scan_with_h2o_1_vib_excited,es_scan_with_h2o_19_vib_excited,2.2976250662880256e-26
124,0.0038024172941886637,gs_scan_with_h2o_1,es_scan_with_h2o_20,0.1367526451335531
125,0.004690902674025049,gs_scan_with_h2o_1_vib_excited,es_scan_with_h2o_20_vib_excited,0.2735052902671062
126,0.003891417631924702,gs_scan_with_h2o_1,es_scan_with_h2o_21,2.422257789671782e-26
127,0.004779903011761087,gs_scan_with_h2o_1_vib_excited,es_scan_with_h2o_21_vib_excited,4.844515579343564e-26
128,0.004214937453172391,gs_scan_with_h2o_1,es_scan_with_h2o_22,0.14713097784083565
129,0.005103422833008776,gs_scan_with_h2o_1_vib_excited,es_scan_with_h2o_22_vib_excited,0.2942619556816713
130,0.004306624405137392,gs_scan_with_h2o_1,es_scan_with_h2o_23,2.8872910550636937e-26
131,0.005195109784973777,gs_scan_with_h2o_1_vib_excited,es_scan_with_h2o_23_vib_excited,5.774582110127387e-26
132,0.0046329600513652916,gs_scan_with_h2o_1,es_scan_with_h2o_24,0.137828459925768
133,0.005521445431201677,gs_scan_with_h2o_1_vib_excited,es_scan_with_h2o_24_vib_excited,0.275656919851536
134,0.004727467806737761,gs_scan_with_h2o_1,es_scan_with_h2o_25,4.6942976100765495e-26
135,0.005615953186574146,gs_scan_with_h2o_1_vib_excited,es_scan_with_h2o_25_vib_excited,9.388595220153099e-26
136,0.005056413721230143,gs_scan_with_h2o_1,es_scan_with_h2o_26,0.11400138302107475
137,0.005944899101066528,gs_scan_with_h2o_1_vib_excited,es_scan_with_h2o_26_vib_excited,0.2280027660421495
138,0.005153948478660689,gs_scan_with_h2o_1,es_scan_with_h2o_27,5.286389804633888e-27
139,0.0060424338584970745,gs_scan_with_h2o_1_vib_excited,es_scan_with_h2o_27_vib_excited,1.0572779609267776e-26
140,0.005485075279856131,gs_scan_with_h2o_1,es_scan_with_h2o_28,0.08429149974332747
141,0.006373560659692516,gs_scan_with_h2o_1_vib_excited,es_scan_with_h2o_28_vib_excited,0.16858299948665495
142,0.005585863586299689,gs_scan_with_h2o_1,es_scan_with_h2o_29,5.350699430220579e-27
143,0.006474348966136074,gs_scan_with_h2o_1_vib_excited,es_scan_with_h2o_29_vib_excited,1.0701398860441157e-26
144,0.005918674577896249,gs_scan_with_h2o_1,es_scan_with_h2o_30,0.056316806670817086
145,0.006807159957732634,gs_scan_with_h2o_1_vib_excited,es_scan_with_h2o_30_vib_excited,0.11263361334163417
146,0.006022933341936512,gs_scan_with_h2o_1,es_scan_with_h2o_31,7.18542709994506e-27
147,0.006911418721772897,gs_scan_with_h2o_1_vib_excited,es_scan_with_h2o_31_vib_excited,1.437085419989012e-26
148,0.0063568155019737334,gs_scan_with_h2o_1,es_scan_with_h2o_32,0.03428889196998929
149,0.0072453008818101185,gs_scan_with_h2o_1_vib_excited,es_scan_with_h2o_32_vib_excited,0.06857778393997858
150,0.006464731368557183,gs_scan_with_h2o_1,es_scan_with_h2o_33,7.809348416233502e-27
151,0.007353216748393568,gs_scan_with_h2o_1_vib_excited,es_scan_with_h2o_33_vib_excited,1.5618696832467004e-26
152,0.006799084985714381,gs_scan_with_h2o_1,es_scan_with_h2o_34,0.019135102277031284
153,0.007687570365550766,gs_scan_with_h2o_1_vib_excited,es_scan_with_h2o_34_vib_excited,0.03827020455406257
154,0.006910805974323419,gs_scan_with_h2o_1,es_scan_with_h2o_35,8.447963562025005e-27
155,0.007799291354159804,gs_scan_with_h2o_1_vib_excited,es_scan_with_h2o_35_vib_excited,1.689592712405001e-26
156,0.007245160238281522,gs_scan_with_h2o_1,es_scan_with_h2o_36,0.009820681015861438
157,0.008133645618117906,gs_scan_with_h2o_1_vib_excited,es_scan_with_h2o_36_vib_excited,0.019641362031722877
158,0.007360826325488492,gs_scan_with_h2o_1,es_scan_with_h2o_37,2.929186163992658e-27
159,0.008249311705324877,gs_scan_with_h2o_1_vib_excited,es_scan_with_h2o_37_vib_excited,5.858372327985316e-27
160,0.007694747879404212,gs_scan_with_h2o_1,es_scan_with_h2o_38,0.0046482477456201675
161,0.008583233259240597,gs_scan_with_h2o_1_vib_excited,es_scan_with_h2o_38_vib_excited,0.009296495491240335
162,0.00781448163242112,gs_scan_with_h2o_1,es_scan_with_h2o_39,1.1401045859737675e-27
163,0.008702967012257505,gs_scan_with_h2o_1_vib_excited,es_scan_with_h2o_39_vib_excited,2.280209171947535e-27
164,0.008147589818001535,gs_scan_with_h2o_1,es_scan_with_h2o_40,0.002033981020935923
165,0.008271498880016562,gs_scan_with_h2o_1,es_scan_with_h2o_41,9.840092893530182e-28
166,0.008603420717242504,gs_scan_with_h2o_1,es_scan_with_h2o_42,0.0008246419978415164
167,0.008731597740919465,gs_scan_with_h2o_1,es_scan_with_h2o_43,9.009309673735113e-30
168,-0.0004143507937982802,gs_scan_with_h2o_2,es_scan_with_h2o_0,9.622320086982278e-31
169,0.0004741345860381045,gs_scan_with_h2o_2_vib_excited,es_scan_with_h2o_0_vib_excited,1.9244640173964556e-30
170,-0.0003976300239193807,gs_scan_with_h2o_2,es_scan_with_h2o_1,2.679156114281724e-06
171,0.0004908553559170041,gs_scan_with_h2o_2_vib_excited,es_scan_with_h2o_1_vib_excited,5.358312228563448e-06
172,-5.754469314872898e-05,gs_scan_with_h2o_2,es_scan_with_h2o_2,2.0868293862117952e-28
173,0.0008309406866876558,gs_scan_with_h2o_2_vib_excited,es_scan_with_h2o_2_vib_excited,4.1736587724235905e-28
174,-2.3515803273162228e-05,gs_scan_with_h2o_2,es_scan_with_h2o_3,8.201988238463484e-05
175,0.0008649695765632224,gs_scan_with_h2o_2_vib_excited,es_scan_with_h2o_3_vib_excited,0.0001640397647692697
176,0.0002948161326694229,gs_scan_with_h2o_2,es_scan_with_h2o_4,9.375362534682967e-27
177,0.0011833015125058076,gs_scan_with_h2o_2_vib_excited,es_scan_with_h2o_4_vib_excited,1.8750725069365934e-26
178,0.000340060714431113,gs_scan_with_h2o_2,es_scan_with_h2o_5,0.0007744570260264112
179,0.0012285460942674977,gs_scan_with_h2o_2_vib_excited,es_scan_with_h2o_5_vib_excited,0.0015489140520528223
180,0.0006600113234535048,gs_scan_with_h2o_2,es_scan_with_h2o_6,1.1052511385480814e-26
181,0.0015484967032898896,gs_scan_with_h2o_2_vib_excited,es_scan_with_h2o_6_vib_excited,2.2105022770961628e-26
182,0.0007153027918885897,gs_scan_with_h2o_2,es_scan_with_h2o_7,0.004280185818528982
183,0.0016037881717249744,gs_scan_with_h2o_2_vib_excited,es_scan_with_h2o_7_vib_excited,0.008560371637057964
184,0.0010332026708476942,gs_scan_with_h2o_2,es_scan_with_h2o_8,5.861417124489918e-26
185,0.0019216880506840789,gs_scan_with_h2o_2_vib_excited,es_scan_with_h2o_8_vib_excited,1.1722834248979836e-25
186,0.0010969741845353598,gs_scan_with_h2o_2,es_scan_with_h2o_9,0.015486107641434496
187,0.0019854595643717444,gs_scan_with_h2o_2_vib_excited,es_scan_with_h2o_9_vib_excited,0.030972215282868993
188,0.0014132849721340828,gs_scan_with_h2o_2,es_scan_with_h2o_10,8.818741500345084e-26
189,0.0023017703519704674,gs_scan_with_h2o_2_vib_excited,es_scan_with_h2o_10_vib_excited,1.7637483000690168e-25
190,0.0014838224037576628,gs_scan_with_h2o_2,es_scan_with_h2o_11,0.04103223004823579
191,0.0023723077835940474,gs_scan_with_h2o_2_vib_excited,es_scan_with_h2o_11_vib_excited,0.08206446009647159
192,0.001799494260912291,gs_scan_with_h2o_2,es_scan_with_h2o_12,1.875173592867642e-25
193,0.0026879796407486755,gs_scan_with_h2o_2_vib_excited,es_scan_with_h2o_12_vib_excited,3.750347185735284e-25
194,0.0018752885493540368,gs_scan_with_h2o_2,es_scan_with_h2o_13,0.07824621763232209
195,0.0027637739291904214,gs_scan_with_h2o_2_vib_excited,es_scan_with_h2o_13_vib_excited,0.15649243526464418
196,0.002191169850308318,gs_scan_with_h2o_2,es_scan_with_h2o_14,2.435208881185658e-25
197,0.0030796552301447025,gs_scan_with_h2o_2_vib_excited,es_scan_with_h2o_14_vib_excited,4.870417762371316e-25
198,0.002271142329472677,gs_scan_with_h2o_2,es_scan_with_h2o_15,0.11199735804409806
199,0.0031596277093090615,gs_scan_with_h2o_2_vib_excited,es_scan_with_h2o_15_vib_excited,0.22399471608819613
200,0.0025880990439885905,gs_scan_with_h2o_2,es_scan_with_h2o_16,2.5458533731533167e-25
201,0.003476584423824975,gs_scan_with_h2o_2_vib_excited,es_scan_with_h2o_16_vib_excited,5.091706746306633e-25
202,0.002671493299936689,gs_scan_with_h2o_2,es_scan_with_h2o_17,0.11472449866295982
203,0.0035599786797730734,gs_scan_with_h2o_2_vib_excited,es_scan_with_h2o_17_vib_excited,0.22944899732591964
204,0.0029900339617444744,gs_scan_with_h2o_2,es_scan_with_h2o_18,2.0223357578840628e-25
205,0.003878519341580859,gs_scan_with_h2o_2_vib_excited,es_scan_with_h2o_18_vib_excited,4.0446715157681256e-25
206,0.003076346905529209,gs_scan_with_h2o_2,es_scan_with_h2o_19,0.07903639879428315
207,0.003964832285365594,gs_scan_with_h2o_2_vib_excited,es_scan_with_h2o_19_vib_excited,0.1580727975885663
208,0.003397175988510483,gs_scan_with_h2o_2,es_scan_with_h2o_20,9.402322656754289e-26
209,0.004285661368346868,gs_scan_with_h2o_2_vib_excited,es_scan_with_h2o_20_vib_excited,1.8804645313508579e-25
210,0.0034861763262465217,gs_scan_with_h2o_2,es_scan_with_h2o_21,0.028522723291851487
211,0.004374661706082907,gs_scan_with_h2o_2_vib_excited,es_scan_with_h2o_21_vib_excited,0.057045446583702974
212,0.0038096961474942104,gs_scan_with_h2o_2,es_scan_with_h2o_22,5.7012018066763264e-27
213,0.004698181527330595,gs_scan_with_h2o_2_vib_excited,es_scan_with_h2o_22_vib_excited,1.1402403613352653e-26
214,0.003901383099459211,gs_scan_with_h2o_2,es_scan_with_h2o_23,0.0006622490242931266
215,0.0047898684792955955,gs_scan_with_h2o_2_vib_excited,es_scan_with_h2o_23_vib_excited,0.0013244980485862532
216,0.00422771874568711,gs_scan_with_h2o_2,es_scan_with_h2o_24,1.1469459011668801e-26
217,0.005116204125523495,gs_scan_with_h2o_2_vib_excited,es_scan_with_h2o_24_vib_excited,2.2938918023337602e-26
218,0.0043222265010595794,gs_scan_with_h2o_2,es_scan_with_h2o_25,0.013288103973777332
219,0.0052107118808959645,gs_scan_with_h2o_2_vib_excited,es_scan_with_h2o_25_vib_excited,0.026576207947554664
220,0.004651172415551962,gs_scan_with_h2o_2,es_scan_with_h2o_26,1.4919383064299922e-25
221,0.005539657795388347,gs_scan_with_h2o_2_vib_excited,es_scan_with_h2o_26_vib_excited,2.9838766128599845e-25
222,0.004748707172982508,gs_scan_with_h2o_2,es_scan_with_h2o_27,0.05145946536770355
223,0.005637192552818893,gs_scan_with_h2o_2_vib_excited,es_scan_with_h2o_27_vib_excited,0.1029189307354071
224,0.00507983397417795,gs_scan_with_h2o_2,es_scan_with_h2o_28,2.323657973269403e-25
225,0.005968319354014335,gs_scan_with_h2o_2_vib_excited,es_scan_with_h2o_28_vib_excited,4.647315946538806e-25
226,0.005180622280621508,gs_scan_with_h2o_2,es_scan_with_h2o_29,0.08732122895108575
227,0.006069107660457893,gs_scan_with_h2o_2_vib_excited,es_scan_with_h2o_29_vib_excited,0.1746424579021715
228,0.005513433272218067,gs_scan_with_h2o_2,es_scan_with_h2o_30,2.209415078858624e-25
229,0.0064019186520544525,gs_scan_with_h2o_2_vib_excited,es_scan_with_h2o_30_vib_excited,4.418830157717248e-25
230,0.005617692036258331,gs_scan_with_h2o_2,es_scan_with_h2o_31,0.10228653679371362
231,0.006506177416094716,gs_scan_with_h2o_2_vib_excited,es_scan_with_h2o_31_vib_excited,0.20457307358742724
232,0.005951574196295552,gs_scan_with_h2o_2,es_scan_with_h2o_32,2.534778719288291e-25
233,0.006840059576131937,gs_scan_with_h2o_2_vib_excited,es_scan_with_h2o_32_vib_excited,5.069557438576582e-25
234,0.006059490062879001,gs_scan_with_h2o_2,es_scan_with_h2o_33,0.09396632350126072
235,0.006947975442715386,gs_scan_with_h2o_2_vib_excited,es_scan_with_h2o_33_vib_excited,0.18793264700252144
236,0.0063938436800362,gs_scan_with_h2o_2,es_scan_with_h2o_34,1.8832414378081084e-25
237,0.007282329059872585,gs_scan_with_h2o_2_vib_excited,es_scan_with_h2o_34_vib_excited,3.766482875616217e-25
238,0.006505564668645237,gs_scan_with_h2o_2,es_scan_with_h2o_35,0.0733227263888563
239,0.0073940500484816225,gs_scan_with_h2o_2_vib_excited,es_scan_with_h2o_35_vib_excited,0.1466454527777126
240,0.00683991893260334,gs_scan_with_h2o_2,es_scan_with_h2o_36,1.3348727905516472e-25
241,0.0077284043124397255,gs_scan_with_h2o_2_vib_excited,es_scan_with_h2o_36_vib_excited,2.6697455811032944e-25
242,0.006955585019810311,gs_scan_with_h2o_2,es_scan_with_h2o_37,0.04918559339286075
243,0.007844070399646696,gs_scan_with_h2o_2_vib_excited,es_scan_with_h2o_37_vib_excited,0.0983711867857215
244,0.0072895065737260305,gs_scan_with_h2o_2,es_scan_with_h2o_38,9.993368901575802e-26
245,0.008177991953562416,gs_scan_with_h2o_2_vib_excited,es_scan_with_h2o_38_vib_excited,1.9986737803151604e-25
246,0.00740924032674294,gs_scan_with_h2o_2,es_scan_with_h2o_39,0.029352403493825483
247,0.008297725706579325,gs_scan_with_h2o_2_vib_excited,es_scan_with_h2o_39_vib_excited,0.058704806987650966
248,0.007742348512323354,gs_scan_with_h2o_2,es_scan_with_h2o_40,3.786944762542521e-26
249,0.007866257574338382,gs_scan_with_h2o_2,es_scan_with_h2o_41,0.01572893491260189
250,0.008198179411564324,gs_scan_with_h2o_2,es_scan_with_h2o_42,1.7945649074639135e-26
251,0.008326356435241286,gs_scan_with_h2o_2,es_scan_with_h2o_43,0.007559650011766041
252,-0.00042079933471195663,gs_scan_with_h2o_3,es_scan_with_h2o_0,3.5707277479908214e-06
253,0.0004676860451244281,gs_scan_with_h2o_3_vib_excited,es_scan_with_h2o_0_vib_excited,7.141455495981643e-06
254,-0.0004040785648330571,gs_scan_with_h2o_3,es_scan_with_h2o_1,1.8754853175167187e-28
