0.0062769083987808056 0.00023649623692351964
0.012553816797561611 0.00025028177471374843
0.018830725196342418 0.00026426556466491993
0.025107633595123222 0.0002784680387552515
0.03138454199390403 0.0002929096289629602
0.037661450392684835 0.0003076107672662633
0.04393835879146564 0.0003225918856433781
0.050215267190246445 0.0003378734160725216
0.05649217558902725 0.0003534757905319111
0.06276908398780806 0.0003694194409997639
0.06904599238658887 0.00038572479945429703
0.07532290078536967 0.00040241229787372774
0.08159980918415048 0.0004195023682362734
0.08787671758293128 0.00043701544252015086
0.09415362598171209 0.00045497195270357774
0.10043053438049289 0.0004733923307647709
0.1067074427792737 0.0004922970086819478
0.11298435117805451 0.0005117064184333254
0.11926125957683531 0.0005316409919971211
0.12553816797561612 0.000552121161351552
0.13181507637439693 0.0005731673584748354
0.13809198477317772 0.0005948000153451884
0.14436889317195853 0.0006170395639408282
0.15064580157073934 0.0006399060516478376
0.15692270996952015 0.0006634090234244591
0.16319961836830096 0.0006875465095038505
0.16947652676708175 0.0007123159525300128
0.17575343516586256 0.0007377147951469473
0.18203034356464337 0.000763740479998655
0.18830725196342418 0.000790390449729137
0.19458416036220497 0.0008176621469823941
0.20086106876098578 0.0008455530144024277
0.2071379771597666 0.0008740604946332386
0.2134148855585474 0.0009031820303188278
0.2196917939573282 0.0009329150641031965
0.225968702356109 0.0009632570386303457
0.2322456107548898 0.0009942053965442765
0.23852251915367062 0.0010257575804889897
0.24479942755245143 0.001057911033108487
0.2510763359512322 0.0010906631970467684
0.25735324435001306 0.0011240115149478362
0.26363015274879387 0.0011579534294556906
0.2699070611475746 0.0011924863832143326
0.27618396954635543 0.0012276078188677637
0.28246087794513625 0.0012633151790599848
0.28873778634391706 0.001299605906434997
0.29501469474269787 0.0013364774436368009
0.3012916031414787 0.0013739272333093983
0.3075685115402595 0.0014119527180967899
0.3138454199390403 0.0014505513406429763
0.3201223283378211 0.0014897205435919594
0.32639923673660187 0.0015294581121045668
0.3326761451353827 0.001569765923217133
0.3389530535341635 0.00161064854713219
0.3452299619329443 0.001652110601392399
0.3515068703317251 0.0016941567035404213
0.35778377873050593 0.0017367914711189183
0.36406068712928674 0.0017800195216705508
0.37033759552806755 0.0018238454727379804
0.37661450392684837 0.001868273941863868
0.3828914123256291 0.0019133095465908747
0.38916832072440993 0.001958956904461663
0.39544522912319074 0.0020052206330188928
0.40172213752197156 0.002052105349805226
0.40799904592075237 0.0020996156723633226
0.4142759543195332 0.002147756218235846
0.420552862718314 0.002196531604965456
0.4268297711170948 0.0022459464500948143
0.4331066795158756 0.0022960053711665812
0.43938358791465637 0.002346712985723419
0.4456604963134372 0.002398073911307989
0.451937404712218 0.0024500927654629518
0.4582143131109988 0.002502774165730969
0.4644912215097796 0.0025561227296547018
0.47076812990856043 0.002610143074776811
0.47704503830734124 0.0026648398186399588
0.48332194670612205 0.0027202175787868054
0.48959885510490286 0.0027762809727600135
0.4958757635036836 0.0028330346181022416
0.5021526719024644 0.0028904855176914773
0.5084295803012453 0.0029486555567913453
0.5147064887000261 0.003007572349828509
0.5209833970988069 0.0030672635232557818
0.5272603054975876 0.0031277567035259742
0.5335372138963684 0.0031890795170918997
0.5398141222951492 0.00325125959040637
0.5460910306939301 0.0033143245499221963
0.5523679390927109 0.0033783020220921906
0.5586448474914917 0.0034432196333691644
0.5649217558902725 0.0035091050102059296
0.5711986642890533 0.0035759857790552993
0.5774755726878341 0.003643889566370084
0.5837524810866149 0.003712843998603096
0.5900293894853957 0.0037828767022071467
0.5963062978841766 0.0038540153036350487
0.6025832062829574 0.003926287429339614
0.6088601146817382 0.003999720705773652
0.615137023080519 0.00407434275938998
0.6214139314792998 0.004150181216641403
0.6276908398780806 0.004227263703980738
0.6339677482768614 0.004305617847860794
0.6402446566756421 0.004385271274734382
0.6465215650744229 0.00446625161105432
0.6527984734732037 0.004548586483273412
0.6590753818719846 0.0046323035178444764
0.6653522902707654 0.004717430341220321
0.6716291986695462 0.004803994579114985
0.677906107068327 0.004892016203898598
0.6841830154671078 0.004981488676439492
0.6904599238658886 0.005072399720948489
0.6967368322646694 0.005164737061636418
0.7030137406634502 0.005258488422714102
0.709290649062231 0.005353641528392366
0.7155675574610119 0.0054501841028820365
0.7218444658597927 0.005548103870393939
0.7281213742585735 0.005647388555138898
0.7343982826573543 0.005748025881327739
0.7406751910561351 0.005850003573171288
0.7469520994549159 0.00595330935488037
0.7532290078536966 0.006057930950665809
0.7595059162524774 0.006163856084738432
0.7657828246512582 0.006271072481309064
0.772059733050039 0.00637956786458853
0.7783366414488199 0.0064893299587876555
0.7846135498476007 0.006600346488117267
0.7908904582463815 0.006712605176788187
