8.46423 -517.4236515
18.46423    -517.4227775
28.46423    -517.4214393
38.46423    -517.4194809
48.46423    -517.4165338
58.46423    -517.4127155
68.46423    -517.4082313
78.46423    -517.4028284
88.46423    -517.3950614
98.46423    -517.3849807
108.46423   -517.3801078
118.46423   -517.3877948
128.46423   -517.4016789
138.46423   -517.4133551
148.46423   -517.4202809
158.46423   -517.4233804
168.46423   -517.4242807
178.46423   -517.4241513
188.46423   -517.4237271
198.46423   -517.4228912
208.46423   -517.4215434
218.46423   -517.4195494
228.46423   -517.4166004
238.46423   -517.4128139
248.46423   -517.408404
258.46423   -517.4031427
268.46423   -517.3955521
278.46423   -517.385268
288.46423   -517.3793346
298.46423   -517.386217
308.46423   -517.400317
318.46423   -517.4126113
328.46423   -517.4200153
338.46423   -517.4233412
348.46423   -517.4242797
358.46423   -517.4241144
368.46423   -517.4236515
