   6.2769083987808056E-003  -2.0389328320381223E-002
   1.2553816797561611E-002   1.7520009707907595E-003
   1.8830725196342418E-002   2.3419056376016611E-002
   2.5107633595123222E-002   3.8745472723651024E-002
   3.1384541993904030E-002   4.3583473293272397E-002
   3.7661450392684835E-002   3.6625746092062934E-002
   4.3938358791465640E-002   1.9757517978859256E-002
   5.0215267190246445E-002  -2.4557005440497002E-003
   5.6492175589027249E-002  -2.4005086215898426E-002
   6.2769083987808061E-002  -3.9064604845911420E-002
   6.9045992386588859E-002  -4.3565878506225217E-002
   7.5322900785369670E-002  -3.6296051965090538E-002
   8.1599809184150468E-002  -1.9222643578696803E-002
   8.7876717582931280E-002   3.0411163600808995E-003
   9.4153625981712077E-002   2.4484544414937814E-002
  0.10043053438049289        3.9323032636292922E-002
  0.10670744277927370        4.3557987020855858E-002
  0.11298435117805450        3.6052534228954422E-002
  0.11926125957683531        1.8834022384282945E-002
  0.12553816797561612       -3.4564535352014088E-003
  0.13181507637439691       -2.4817228910307864E-002
  0.13809198477317772       -3.9502884256644132E-002
  0.14436889317195853       -4.3568787520166963E-002
  0.15064580157073934       -3.5928257901505486E-002
  0.15692270996952015       -1.8639606979479459E-002
  0.16319961836830094        3.6518447656683026E-003
  0.16947652676708175        2.4964547159452549E-002
  0.17575343516586256        3.9586732190453222E-002
  0.18203034356464337        4.3606094456521298E-002
  0.18830725196342415        3.5953666060363938E-002
  0.19458416036220497        1.8684082680141670E-002
  0.20086106876098578       -3.5801432220598142E-003
  0.20713797715976659       -2.4888921824129096E-002
  0.21341488555854740       -3.9555790942603156E-002
  0.21969179395732819       -4.3674127053434701E-002
  0.22596870235610900       -3.6154346852585444E-002
  0.23224561075488981       -1.9007572559944501E-002
  0.23852251915367062        3.1968340438973358E-003
  0.24479942755245140        2.4552309294287936E-002
  0.25107633595123224        3.9387450060608460E-002
  0.25735324435001306        4.3770739725043729E-002
  0.26363015274879381        3.6548717584084907E-002
  0.26990706114757462        1.9644402507488421E-002
  0.27618396954635543       -2.4598486605183598E-003
  0.28246087794513625       -2.3914626127099565E-002
  0.28873778634391706       -3.9052712904026295E-002
  0.29501469474269787       -4.3884545758034917E-002
  0.30129160314147868       -3.7145607930214555E-002
  0.30756851154025949       -2.0621809460686986E-002
  0.31384541993904030        1.3293693137652375E-003
  0.32012232833782106        2.2932119287001035E-002
  0.32639923673660187        3.8513585111685053E-002
  0.33267614513538268        4.3992032735512325E-002
  0.33895305353416350        3.7941851535769740E-002
  0.34522996193294431        2.1958598415964776E-002
  0.35150687033172512        2.3220274031771231E-004
  0.35778377873050593       -2.1555955027246540E-002
  0.36406068712928674       -3.7720544117113106E-002
  0.37033759552806755       -4.4054373616439921E-002
  0.37661450392684831       -3.8919033012235447E-002
  0.38289141232562912       -2.3662469285741065E-002
  0.38916832072440993       -2.2587354450061881E-003
  0.39544522912319074        1.9732179941048519E-002
  0.40172213752197156        3.6610864989816215E-002
  0.40799904592075237        4.4014390945467115E-002
  0.41427595431953318        4.0039688293365995E-002
  0.42055286271831399        2.5726257940680113E-002
  0.42682977111709480        4.7774900131913808E-003
  0.43310667951587556       -1.7403007215771895E-002
  0.43938358791465637       -3.5107882456568450E-002
  0.44566049631343718       -4.3793712023343367E-002
  0.45193740471221799       -4.1242656376571180E-002
  0.45821431311099881       -2.8122185351411678E-002
  0.46449122150977962       -7.8033393410654158E-003
  0.47076812990856043        1.4511307441305583E-002
  0.47704503830734124        3.3122886848934108E-002
  0.48332194670612205        4.3291175704756608E-002
  0.48959885510490281        4.2437895604930248E-002
  0.49587576350368362        3.0793942989881362E-002
  0.50215267190246449        1.1329773759276121E-002
  0.50842958030124530       -1.1008698279678488E-002
  0.51470648870002611       -3.0560549871356944E-002
  0.52098339709880681       -4.2384494235804170E-002
  0.52726030549758762       -4.3504129092642084E-002
  0.53353721389636843       -3.3650889177809909E-002
  0.53981412229514925       -1.5320880891172934E-002
  0.54609103069393006        6.8641016896774775E-003
  0.55236793909271087        2.7326162318580826E-002
  0.55864484749149168        4.0934469455286331E-002
  0.56492175589027249        4.4288862719958383E-002
  0.57119866428905330        3.6563542890081097E-002
  0.57747557268783412        1.9703015404250384E-002
  0.58375248108661493       -2.0742380408829103E-003
  0.59002938948539574       -2.3336017329401791E-002
  0.59630629788417655       -3.8792945077773928E-002
  0.60258320628295736       -4.4612178239522501E-002
  0.60886011468173817       -3.9362558143476258E-002
  0.61513702308051899       -2.4359464023317245E-002
  0.62141393147929980       -3.3281062891146328E-003
  0.62769083987808061        1.8526873358481112E-002
  0.63396774827686131        3.5811800612692755E-002
  0.64024465667564212        4.4273852583368946E-002
  0.64652156507442293        4.1842837626411514E-002
  0.65279847347320374        2.9130815148679018E-002
  0.65907538187198456        9.2706989369032988E-003
  0.66535229027076537       -1.2861983750924139E-002
  0.67162919866954618       -3.1849380759195488E-002
  0.67790610706832699       -4.3057332491686202E-002
  0.68418301546710780       -4.3762622734649280E-002
  0.69045992386588861       -3.3808181899364180E-002
  0.69673683226466943       -1.5630197110205239E-002
  0.70301374066345024        6.3449208677465885E-003
  0.70929064906223105        2.6782823374193420E-002
  0.71556755746101186        4.0737058496461871E-002
  0.72184446585979267        4.4843420995313847E-002
  0.72812137425857348        3.8125096502562059E-002
  0.73439828265735430        2.2217335325540873E-002
  0.74067519105613511        9.6195928050076842E-004
  0.74695209945491581       -2.0525957699699660E-002
  0.75322900785369662       -3.7091152024062921E-002
  0.75950591625247743       -4.4773221376368549E-002
  0.76578282465125824       -4.1748250274532876E-002
  0.77205973305003905       -2.8754463618538107E-002
  0.77833664144881987       -8.9044674780218869E-003
  0.78461354984760068        1.3066466961860755E-002
  0.79089045824638149        3.1933107718475143E-002
  0.79716736664516230        4.3222339358443357E-002
  0.80344427504394311        4.4269621864475632E-002
  0.80972118344272392        3.4841425576541678E-002
  0.81599809184150474        1.7179918901744435E-002
  0.82227500024028555       -4.5364007285514027E-003
  0.82855190863906636       -2.5184987769241492E-002
  0.83482881703784717       -3.9908045369039795E-002
  0.84110572543662798       -4.5252659422287893E-002
  0.84738263383540879       -3.9975524992642855E-002
  0.85365954223418961       -2.5326102583492965E-002
  0.85993645063297042       -4.7453028804755135E-003
  0.86621335903175112        1.6946406267449865E-002
  0.87249026743053193        3.4679176699667046E-002
  0.87876717582931274        4.4317232384479870E-002
  0.88504408422809355        4.3619968872144324E-002
  0.89132099262687436        3.2758433182750374E-002
  0.89759790102565518        1.4269356656183887E-002
  0.90387480942443599       -7.5401638459422294E-003
  0.91015171782321680       -2.7597140978242514E-002
  0.91642862622199761       -4.1242071285129467E-002
  0.92270553462077842       -4.5309460754342029E-002
  0.92898244301955923       -3.8859635244131274E-002
  0.93525935141834005       -2.3393409195582349E-002
  0.94153625981712086       -2.5011783763565641E-003
  0.94781316821590167        1.8971226875286514E-002
  0.95409007661468248        3.6046178703522086E-002
  0.96036698501346329        4.4767159444932383E-002
  0.96664389341224410        4.3114377938201769E-002
  0.97292080181102492        3.1471655823200009E-002
  0.97919771020980562        1.2536950303431897E-002
  0.98547461860858643       -9.3025839837934630E-003
  0.99175152700736724       -2.8986435563849961E-002
  0.99802843540614805       -4.1952621923920907E-002
   1.0043053438049290       -4.5194628864395299E-002
   1.0105822522037098       -3.7958800538575428E-002
   1.0168591606024906       -2.1920467723412131E-002
   1.0231360690012714       -7.9745478972666206E-004
   1.0294129774000522        2.0510283466957296E-002
   1.0356898857988328        3.7056293442602785E-002
   1.0419667941976136        4.4995758194304791E-002
   1.0482437025963944        4.2479860536856553E-002
   1.0545206109951752        3.0088246851624898E-002
   1.0607975193939561        1.0698037641471906E-002
   1.0670744277927369       -1.1181667700128423E-002
   1.0733513361915177       -3.0456564471334626E-002
   1.0796282445902985       -4.2632770603071420E-002
   1.0859051529890793       -4.4865655327792346E-002
   1.0921820613878601       -3.6626966386092620E-002
   1.0984589697866409       -1.9833284682908917E-002
   1.1047358781854217        1.5961969279536027E-003
   1.1110127865842025        2.2651471067365096E-002
   1.1172896949829834        3.8401753472393364E-002
   1.1235666033817642        4.5150951111681159E-002
   1.1298435117805450        4.1307745609483630E-002
   1.1361204201793258        2.7764922347711309E-002
   1.1423973285781066        7.6966015638586932E-003
   1.1486742369768874       -1.4181747680881160E-002
   1.1549511453756682       -3.2719026989261435E-002
   1.1612280537744490       -4.3541341386233341E-002
   1.1675049621732299       -4.4086489785304883E-002
   1.1737818705720107       -3.4214951566317278E-002
   1.1800587789707915       -1.6250694047411657E-002
   1.1863356873695723        5.5609609890612706E-003
   1.1926125957683531        2.6053202112302779E-002
   1.1988895041671339        4.0360733596852917E-002
