,energy,ground_state_id,excited_state_id,overlap
50,0.004025405046407663,gs_scan_with_h2o_0,es_scan_with_h2o_25,2.1255986862688193e-24
51,0.0049138904262440485,gs_scan_with_h2o_0_vib_excited,es_scan_with_h2o_25_vib_excited,2.1255986862688193e-24
52,0.004054158115572303,gs_scan_with_h2o_0,es_scan_with_h2o_26,0.02899189127620039
53,0.004942643495408688,gs_scan_with_h2o_0_vib_excited,es_scan_with_h2o_26_vib_excited,0.02899189127620039
54,0.004318301172984696,gs_scan_with_h2o_0,es_scan_with_h2o_27,5.493030888738825e-24
55,0.005206786552821081,gs_scan_with_h2o_0_vib_excited,es_scan_with_h2o_27_vib_excited,5.493030888738825e-24
56,0.004332146822365534,gs_scan_with_h2o_0,es_scan_with_h2o_28,0.044170293725569604
57,0.005220632202201919,gs_scan_with_h2o_0_vib_excited,es_scan_with_h2o_28_vib_excited,0.044170293725569604
58,0.004604421154566499,gs_scan_with_h2o_0,es_scan_with_h2o_29,0.06250912126751966
59,0.0054929065344028844,gs_scan_with_h2o_0_vib_excited,es_scan_with_h2o_29_vib_excited,0.06250912126751966
60,0.004604906775190165,gs_scan_with_h2o_0,es_scan_with_h2o_30,1.610028685323215e-22
61,0.00549339215502655,gs_scan_with_h2o_0_vib_excited,es_scan_with_h2o_30_vib_excited,1.610028685323215e-22
62,0.004871599627623366,gs_scan_with_h2o_0,es_scan_with_h2o_31,0.08194729854711155
63,0.005760085007459751,gs_scan_with_h2o_0_vib_excited,es_scan_with_h2o_31_vib_excited,0.08194729854711155
64,0.0048858133216669805,gs_scan_with_h2o_0,es_scan_with_h2o_32,5.1444703261656164e-24
65,0.005774298701503366,gs_scan_with_h2o_0_vib_excited,es_scan_with_h2o_32_vib_excited,5.1444703261656164e-24
66,0.005134294247167676,gs_scan_with_h2o_0,es_scan_with_h2o_33,0.09934019246121575
67,0.006022779627004061,gs_scan_with_h2o_0_vib_excited,es_scan_with_h2o_33_vib_excited,0.09934019246121575
68,0.005161769547342281,gs_scan_with_h2o_0,es_scan_with_h2o_34,5.39906588240973e-24
69,0.006050254927178666,gs_scan_with_h2o_0_vib_excited,es_scan_with_h2o_34_vib_excited,5.39906588240973e-24
70,0.005392987603737525,gs_scan_with_h2o_0,es_scan_with_h2o_35,0.11112046978237768
71,0.0062814729835739104,gs_scan_with_h2o_0_vib_excited,es_scan_with_h2o_35_vib_excited,0.11112046978237768
72,0.005433507951143817,gs_scan_with_h2o_0,es_scan_with_h2o_36,6.927567000312717e-24
73,0.006321993330980202,gs_scan_with_h2o_0_vib_excited,es_scan_with_h2o_36_vib_excited,6.927567000312717e-24
74,0.005648149791257069,gs_scan_with_h2o_0,es_scan_with_h2o_37,0.11440333102904786
75,0.006536635171093454,gs_scan_with_h2o_0_vib_excited,es_scan_with_h2o_37_vib_excited,0.11440333102904786
76,0.005701610398243894,gs_scan_with_h2o_0,es_scan_with_h2o_38,1.4550677019929357e-23
77,0.006590095778080279,gs_scan_with_h2o_0_vib_excited,es_scan_with_h2o_38_vib_excited,1.4550677019929357e-23
78,0.005900317116682987,gs_scan_with_h2o_0,es_scan_with_h2o_39,0.10823535255243175
79,0.006788802496519372,gs_scan_with_h2o_0_vib_excited,es_scan_with_h2o_39_vib_excited,0.10823535255243175
80,0.005966528787622787,gs_scan_with_h2o_0,es_scan_with_h2o_40,1.2393523905439495e-24
81,0.006855014167459172,gs_scan_with_h2o_0_vib_excited,es_scan_with_h2o_40_vib_excited,1.2393523905439495e-24
82,0.0061499765861778855,gs_scan_with_h2o_0,es_scan_with_h2o_41,0.09407864459266833
83,0.0070384619660142705,gs_scan_with_h2o_0_vib_excited,es_scan_with_h2o_41_vib_excited,0.09407864459266833
84,0.006228662443323761,gs_scan_with_h2o_0,es_scan_with_h2o_42,6.910090402583774e-23
85,0.007117147823160146,gs_scan_with_h2o_0_vib_excited,es_scan_with_h2o_42_vib_excited,6.910090402583774e-23
86,0.006397507819052192,gs_scan_with_h2o_0,es_scan_with_h2o_43,0.0751720661307553
87,0.007285993198888577,gs_scan_with_h2o_0_vib_excited,es_scan_with_h2o_43_vib_excited,0.0751720661307553
88,0.006488344916289079,gs_scan_with_h2o_0,es_scan_with_h2o_44,1.3080515217831603e-22
89,0.0073768302961254644,gs_scan_with_h2o_0_vib_excited,es_scan_with_h2o_44_vib_excited,1.3080515217831603e-22
90,0.00664323504136127,gs_scan_with_h2o_0,es_scan_with_h2o_45,0.05527167850638765
91,0.007531720421197655,gs_scan_with_h2o_0_vib_excited,es_scan_with_h2o_45_vib_excited,0.05527167850638765
92,0.00674581475623314,gs_scan_with_h2o_0,es_scan_with_h2o_46,1.6436071634253975e-21
93,0.007634300136069525,gs_scan_with_h2o_0_vib_excited,es_scan_with_h2o_46_vib_excited,1.6436071634253975e-21
94,0.006887422051880591,gs_scan_with_h2o_0,es_scan_with_h2o_47,0.037430060985756075
95,0.007775907431716976,gs_scan_with_h2o_0_vib_excited,es_scan_with_h2o_47_vib_excited,0.037430060985756075
96,0.007001247802839741,gs_scan_with_h2o_0,es_scan_with_h2o_48,1.0743190394753715e-20
97,0.007889733182676125,gs_scan_with_h2o_0_vib_excited,es_scan_with_h2o_48_vib_excited,1.0743190394753715e-20
98,0.007130255698595075,gs_scan_with_h2o_0,es_scan_with_h2o_49,0.023338569216830755
99,0.00801874107843146,gs_scan_with_h2o_0_vib_excited,es_scan_with_h2o_49_vib_excited,0.023338569216830755
100,0.007254786565346993,gs_scan_with_h2o_0,es_scan_with_h2o_50,9.429635343356682e-20
101,0.008143271945183378,gs_scan_with_h2o_0_vib_excited,es_scan_with_h2o_50_vib_excited,9.429635343356682e-20
102,0.007371847020836075,gs_scan_with_h2o_0,es_scan_with_h2o_51,0.013361724230457821
103,0.00826033240067246,gs_scan_with_h2o_0_vib_excited,es_scan_with_h2o_51_vib_excited,0.013361724230457821
104,0.0075065088337420505,gs_scan_with_h2o_0,es_scan_with_h2o_52,8.41804211970027e-19
105,0.008394994213578436,gs_scan_with_h2o_0_vib_excited,es_scan_with_h2o_52_vib_excited,8.41804211970027e-19
106,0.007612274953590356,gs_scan_with_h2o_0,es_scan_with_h2o_53,0.006979505937424562
107,0.00850076033342674,gs_scan_with_h2o_0_vib_excited,es_scan_with_h2o_53_vib_excited,0.006979505937424562
108,0.007756401958994472,gs_scan_with_h2o_0,es_scan_with_h2o_54,8.017450533688878e-18
109,0.008644887338830856,gs_scan_with_h2o_0_vib_excited,es_scan_with_h2o_54_vib_excited,8.017450533688878e-18
110,0.007851600619574434,gs_scan_with_h2o_0,es_scan_with_h2o_55,0.00328760968527681
111,0.008740085999410818,gs_scan_with_h2o_0_vib_excited,es_scan_with_h2o_55_vib_excited,0.00328760968527681
112,0.008004396558353123,gs_scan_with_h2o_0,es_scan_with_h2o_56,7.374025735021028e-17
113,0.008892881938189507,gs_scan_with_h2o_0_vib_excited,es_scan_with_h2o_56_vib_excited,7.374025735021028e-17
114,0.008089857350931266,gs_scan_with_h2o_0,es_scan_with_h2o_57,0.0013698573610200374
115,0.008250398969276457,gs_scan_with_h2o_0,es_scan_with_h2o_58,5.974716268153121e-16
116,0.008327043554879903,gs_scan_with_h2o_0,es_scan_with_h2o_59,0.0004897117816665495
117,0.008494312696425173,gs_scan_with_h2o_0,es_scan_with_h2o_60,3.782218901410631e-15
118,0.008563085206452752,gs_scan_with_h2o_0,es_scan_with_h2o_61,0.00014264854810143722
119,0.008736043047651874,gs_scan_with_h2o_0,es_scan_with_h2o_62,1.5635812469196562e-14
120,0.008797835686864446,gs_scan_with_h2o_0,es_scan_with_h2o_63,3.063714208226913e-05
121,-9.404985075051877e-07,gs_scan_with_h2o_1,es_scan_with_h2o_0,5.531772939133994e-21
122,0.0008875448813288795,gs_scan_with_h2o_1_vib_excited,es_scan_with_h2o_0_vib_excited,5.531772939133994e-21
123,1.4890494388468303e-05,gs_scan_with_h2o_1,es_scan_with_h2o_1,7.20164759863423e-08
124,0.000903375874224853,gs_scan_with_h2o_1_vib_excited,es_scan_with_h2o_1_vib_excited,7.20164759863423e-08
125,0.0003307285615866073,gs_scan_with_h2o_1,es_scan_with_h2o_2,1.2193705520858974e-20
126,0.001219213941422992,gs_scan_with_h2o_1_vib_excited,es_scan_with_h2o_2_vib_excited,1.2193705520858974e-20
127,0.000380986374934841,gs_scan_with_h2o_1,es_scan_with_h2o_3,2.281602559538053e-07
128,0.0012694717547712257,gs_scan_with_h2o_1_vib_excited,es_scan_with_h2o_3_vib_excited,2.281602559538053e-07
129,0.0006584439626326376,gs_scan_with_h2o_1,es_scan_with_h2o_4,1.6669521450884143e-20
130,0.0015469293424690224,gs_scan_with_h2o_1_vib_excited,es_scan_with_h2o_4_vib_excited,1.6669521450884143e-20
131,0.0007415070832656844,gs_scan_with_h2o_1,es_scan_with_h2o_5,1.843149048782894e-06
132,0.001629992463102069,gs_scan_with_h2o_1_vib_excited,es_scan_with_h2o_5_vib_excited,1.843149048782894e-06
133,0.00098398861750201,gs_scan_with_h2o_1,es_scan_with_h2o_6,1.671637653996438e-20
134,0.0018724739973383945,gs_scan_with_h2o_1_vib_excited,es_scan_with_h2o_6_vib_excited,1.671637653996438e-20
135,0.0010967362174920804,gs_scan_with_h2o_1,es_scan_with_h2o_7,6.1212271684372175e-06
136,0.001985221597328465,gs_scan_with_h2o_1_vib_excited,es_scan_with_h2o_7_vib_excited,6.1212271684372175e-06
137,0.0013075437216775693,gs_scan_with_h2o_1,es_scan_with_h2o_8,1.3505321926440022e-20
138,0.002196029101513954,gs_scan_with_h2o_1_vib_excited,es_scan_with_h2o_8_vib_excited,1.3505321926440022e-20
139,0.0014463686181591488,gs_scan_with_h2o_1,es_scan_with_h2o_9,2.389605297373968e-05
140,0.0023348539979955335,gs_scan_with_h2o_1_vib_excited,es_scan_with_h2o_9_vib_excited,2.389605297373968e-05
141,0.0016288190396224391,gs_scan_with_h2o_1,es_scan_with_h2o_10,9.209083500502063e-21
142,0.0025173044194588237,gs_scan_with_h2o_1_vib_excited,es_scan_with_h2o_10_vib_excited,9.209083500502063e-21
143,0.0017904542935178536,gs_scan_with_h2o_1,es_scan_with_h2o_11,7.041161419295187e-05
144,0.0026789396733542382,gs_scan_with_h2o_1_vib_excited,es_scan_with_h2o_11_vib_excited,7.041161419295187e-05
145,0.0019472180679244114,gs_scan_with_h2o_1,es_scan_with_h2o_12,5.3371098913103254e-21
146,0.002835703447760796,gs_scan_with_h2o_1_vib_excited,es_scan_with_h2o_12_vib_excited,5.3371098913103254e-21
147,0.0021287114641818806,gs_scan_with_h2o_1,es_scan_with_h2o_13,0.00020182171804595397
148,0.003017196844018265,gs_scan_with_h2o_1_vib_excited,es_scan_with_h2o_13_vib_excited,0.00020182171804595397
149,0.0022622308944616277,gs_scan_with_h2o_1,es_scan_with_h2o_14,2.7090741216313927e-21
150,0.0031507162742980123,gs_scan_with_h2o_1_vib_excited,es_scan_with_h2o_14_vib_excited,2.7090741216313927e-21
151,0.002460835855114605,gs_scan_with_h2o_1,es_scan_with_h2o_15,0.0005107221752581096
152,0.00334932123495099,gs_scan_with_h2o_1_vib_excited,es_scan_with_h2o_15_vib_excited,0.0005107221752581096
153,0.0025734215980633733,gs_scan_with_h2o_1,es_scan_with_h2o_16,1.1250376372553876e-21
154,0.003461906977899758,gs_scan_with_h2o_1_vib_excited,es_scan_with_h2o_16_vib_excited,1.1250376372553876e-21
155,0.0027866421522071065,gs_scan_with_h2o_1,es_scan_with_h2o_17,0.0012108257706272196
156,0.003675127532043491,gs_scan_with_h2o_1_vib_excited,es_scan_with_h2o_17_vib_excited,0.0012108257706272196
157,0.002880331294114593,gs_scan_with_h2o_1,es_scan_with_h2o_18,4.314086633338244e-22
158,0.0037688166739509774,gs_scan_with_h2o_1_vib_excited,es_scan_with_h2o_18_vib_excited,4.314086633338244e-22
159,0.0031060107890707417,gs_scan_with_h2o_1,es_scan_with_h2o_19,0.0026437786576911804
160,0.003994496168907126,gs_scan_with_h2o_1_vib_excited,es_scan_with_h2o_19_vib_excited,0.0026437786576911804
161,0.003182304346006216,gs_scan_with_h2o_1,es_scan_with_h2o_20,1.027034196089373e-22
162,0.0040707897258426004,gs_scan_with_h2o_1_vib_excited,es_scan_with_h2o_20_vib_excited,1.027034196089373e-22
163,0.0034188197917616016,gs_scan_with_h2o_1,es_scan_with_h2o_21,0.0053878596124086525
164,0.004307305171597987,gs_scan_with_h2o_1_vib_excited,es_scan_with_h2o_21_vib_excited,0.0053878596124086525
165,0.003478709306249237,gs_scan_with_h2o_1,es_scan_with_h2o_22,3.489357430433335e-23
166,0.004367194686085622,gs_scan_with_h2o_1_vib_excited,es_scan_with_h2o_22_vib_excited,3.489357430433335e-23
167,0.003724981791286875,gs_scan_with_h2o_1,es_scan_with_h2o_23,0.01022072374364839
168,0.00461346717112326,gs_scan_with_h2o_1_vib_excited,es_scan_with_h2o_23_vib_excited,0.01022072374364839
169,0.00376908566615205,gs_scan_with_h2o_1,es_scan_with_h2o_24,5.044987815185854e-25
170,0.0046575710459884345,gs_scan_with_h2o_1_vib_excited,es_scan_with_h2o_24_vib_excited,5.044987815185854e-25
171,0.004024464547900159,gs_scan_with_h2o_1,es_scan_with_h2o_25,0.018066072870233756
172,0.004912949927736544,gs_scan_with_h2o_1_vib_excited,es_scan_with_h2o_25_vib_excited,0.018066072870233756
173,0.004053217617064798,gs_scan_with_h2o_1,es_scan_with_h2o_26,4.145772041991239e-24
174,0.004941702996901183,gs_scan_with_h2o_1_vib_excited,es_scan_with_h2o_26_vib_excited,4.145772041991239e-24
175,0.004317360674477191,gs_scan_with_h2o_1,es_scan_with_h2o_27,0.02967284479982028
176,0.005205846054313576,gs_scan_with_h2o_1_vib_excited,es_scan_with_h2o_27_vib_excited,0.02967284479982028
177,0.004331206323858029,gs_scan_with_h2o_1,es_scan_with_h2o_28,7.577560779719322e-24
178,0.005219691703694414,gs_scan_with_h2o_1_vib_excited,es_scan_with_h2o_28_vib_excited,7.577560779719322e-24
179,0.0046034806560589945,gs_scan_with_h2o_1,es_scan_with_h2o_29,1.2826808055078364e-22
180,0.00549196603589538,gs_scan_with_h2o_1_vib_excited,es_scan_with_h2o_29_vib_excited,1.2826808055078364e-22
181,0.00460396627668266,gs_scan_with_h2o_1,es_scan_with_h2o_30,0.045149857314946404
182,0.0054924516565190455,gs_scan_with_h2o_1_vib_excited,es_scan_with_h2o_30_vib_excited,0.045149857314946404
183,0.0048706591291158615,gs_scan_with_h2o_1,es_scan_with_h2o_31,6.691444523560005e-24
184,0.0057591445089522466,gs_scan_with_h2o_1_vib_excited,es_scan_with_h2o_31_vib_excited,6.691444523560005e-24
185,0.004884872823159476,gs_scan_with_h2o_1,es_scan_with_h2o_32,0.06347558335655813
186,0.005773358202995861,gs_scan_with_h2o_1_vib_excited,es_scan_with_h2o_32_vib_excited,0.06347558335655813
187,0.005133353748660171,gs_scan_with_h2o_1,es_scan_with_h2o_33,9.490284338402154e-24
188,0.0060218391284965565,gs_scan_with_h2o_1_vib_excited,es_scan_with_h2o_33_vib_excited,9.490284338402154e-24
189,0.005160829048834776,gs_scan_with_h2o_1,es_scan_with_h2o_34,0.08236186569287055
190,0.006049314428671161,gs_scan_with_h2o_1_vib_excited,es_scan_with_h2o_34_vib_excited,0.08236186569287055
191,0.0053920471052300205,gs_scan_with_h2o_1,es_scan_with_h2o_35,3.784619153117087e-24
192,0.006280532485066406,gs_scan_with_h2o_1_vib_excited,es_scan_with_h2o_35_vib_excited,3.784619153117087e-24
193,0.005432567452636312,gs_scan_with_h2o_1,es_scan_with_h2o_36,0.09866310439069381
194,0.006321052832472697,gs_scan_with_h2o_1_vib_excited,es_scan_with_h2o_36_vib_excited,0.09866310439069381
195,0.005647209292749564,gs_scan_with_h2o_1,es_scan_with_h2o_37,4.21823000837296e-23
196,0.0065356946725859495,gs_scan_with_h2o_1_vib_excited,es_scan_with_h2o_37_vib_excited,4.21823000837296e-23
197,0.005700669899736389,gs_scan_with_h2o_1,es_scan_with_h2o_38,0.1091966057627857
198,0.006589155279572774,gs_scan_with_h2o_1_vib_excited,es_scan_with_h2o_38_vib_excited,0.1091966057627857
199,0.005899376618175482,gs_scan_with_h2o_1,es_scan_with_h2o_39,2.6714286292365283e-23
200,0.006787861998011867,gs_scan_with_h2o_1_vib_excited,es_scan_with_h2o_39_vib_excited,2.6714286292365283e-23
201,0.005965588289115282,gs_scan_with_h2o_1,es_scan_with_h2o_40,0.11171002472488205
202,0.006854073668951667,gs_scan_with_h2o_1_vib_excited,es_scan_with_h2o_40_vib_excited,0.11171002472488205
203,0.006149036087670381,gs_scan_with_h2o_1,es_scan_with_h2o_41,5.44455038188489e-22
204,0.007037521467506766,gs_scan_with_h2o_1_vib_excited,es_scan_with_h2o_41_vib_excited,5.44455038188489e-22
205,0.006227721944816256,gs_scan_with_h2o_1,es_scan_with_h2o_42,0.10568595304425644
206,0.007116207324652641,gs_scan_with_h2o_1_vib_excited,es_scan_with_h2o_42_vib_excited,0.10568595304425644
207,0.006396567320544687,gs_scan_with_h2o_1,es_scan_with_h2o_43,2.241369313353198e-21
208,0.007285052700381072,gs_scan_with_h2o_1_vib_excited,es_scan_with_h2o_43_vib_excited,2.241369313353198e-21
209,0.0064874044177815745,gs_scan_with_h2o_1,es_scan_with_h2o_44,0.09252326549897416
210,0.00737588979761796,gs_scan_with_h2o_1_vib_excited,es_scan_with_h2o_44_vib_excited,0.09252326549897416
211,0.006642294542853765,gs_scan_with_h2o_1,es_scan_with_h2o_45,1.4753729704611696e-20
212,0.0075307799226901504,gs_scan_with_h2o_1_vib_excited,es_scan_with_h2o_45_vib_excited,1.4753729704611696e-20
213,0.006744874257725635,gs_scan_with_h2o_1,es_scan_with_h2o_46,0.07496535436375444
214,0.00763335963756202,gs_scan_with_h2o_1_vib_excited,es_scan_with_h2o_46_vib_excited,0.07496535436375444
215,0.006886481553373086,gs_scan_with_h2o_1,es_scan_with_h2o_47,7.824787990840913e-20
216,0.007774966933209471,gs_scan_with_h2o_1_vib_excited,es_scan_with_h2o_47_vib_excited,7.824787990840913e-20
217,0.007000307304332236,gs_scan_with_h2o_1,es_scan_with_h2o_48,0.05618589170406022
218,0.007888792684168621,gs_scan_with_h2o_1_vib_excited,es_scan_with_h2o_48_vib_excited,0.05618589170406022
219,0.00712931520008757,gs_scan_with_h2o_1,es_scan_with_h2o_49,4.267352352323877e-19
220,0.008017800579923955,gs_scan_with_h2o_1_vib_excited,es_scan_with_h2o_49_vib_excited,4.267352352323877e-19
221,0.007253846066839488,gs_scan_with_h2o_1,es_scan_with_h2o_50,0.03891472632880917
222,0.008142331446675873,gs_scan_with_h2o_1_vib_excited,es_scan_with_h2o_50_vib_excited,0.03891472632880917
223,0.00737090652232857,gs_scan_with_h2o_1,es_scan_with_h2o_51,2.1291308887553648e-18
224,0.008259391902164955,gs_scan_with_h2o_1_vib_excited,es_scan_with_h2o_51_vib_excited,2.1291308887553648e-18
225,0.007505568335234546,gs_scan_with_h2o_1,es_scan_with_h2o_52,0.02485133901534087
226,0.00839405371507093,gs_scan_with_h2o_1_vib_excited,es_scan_with_h2o_52_vib_excited,0.02485133901534087
227,0.007611334455082851,gs_scan_with_h2o_1,es_scan_with_h2o_53,9.143914897307043e-18
228,0.008499819834919235,gs_scan_with_h2o_1_vib_excited,es_scan_with_h2o_53_vib_excited,9.143914897307043e-18
229,0.007755461460486967,gs_scan_with_h2o_1,es_scan_with_h2o_54,0.014560405510832292
230,0.008643946840323352,gs_scan_with_h2o_1_vib_excited,es_scan_with_h2o_54_vib_excited,0.014560405510832292
231,0.007850660121066928,gs_scan_with_h2o_1,es_scan_with_h2o_55,2.588895153685303e-17
232,0.008739145500903312,gs_scan_with_h2o_1_vib_excited,es_scan_with_h2o_55_vib_excited,2.588895153685303e-17
233,0.008003456059845617,gs_scan_with_h2o_1,es_scan_with_h2o_56,0.00775801919868228
234,0.008891941439682001,gs_scan_with_h2o_1_vib_excited,es_scan_with_h2o_56_vib_excited,0.00775801919868228
235,0.00808891685242376,gs_scan_with_h2o_1,es_scan_with_h2o_57,1.1222573740943677e-17
236,0.008249458470768951,gs_scan_with_h2o_1,es_scan_with_h2o_58,0.0037058376990521426
237,0.008326103056372398,gs_scan_with_h2o_1,es_scan_with_h2o_59,5.484909879222023e-16
238,0.008493372197917667,gs_scan_with_h2o_1,es_scan_with_h2o_60,0.0015512577638167478
239,0.008562144707945247,gs_scan_with_h2o_1,es_scan_with_h2o_61,2.2143105495198463e-14
240,0.008735102549144369,gs_scan_with_h2o_1,es_scan_with_h2o_62,0.0005485152309693556
241,0.00879689518835694,gs_scan_with_h2o_1,es_scan_with_h2o_63,3.190461890475911e-13
242,-1.167967877770739e-06,gs_scan_with_h2o_2,es_scan_with_h2o_0,0.0664040369044157
243,0.000887317411958614,gs_scan_with_h2o_2_vib_excited,es_scan_with_h2o_0_vib_excited,0.0664040369044157
244,1.4663025018202752e-05,gs_scan_with_h2o_2,es_scan_with_h2o_1,8.166253749425326e-26
245,0.0009031484048545875,gs_scan_with_h2o_2_vib_excited,es_scan_with_h2o_1_vib_excited,8.166253749425326e-26
246,0.00033050109221634174,gs_scan_with_h2o_2,es_scan_with_h2o_2,0.14604822906731335
247,0.0012189864720527264,gs_scan_with_h2o_2_vib_excited,es_scan_with_h2o_2_vib_excited,0.14604822906731335
248,0.0003807589055645754,gs_scan_with_h2o_2,es_scan_with_h2o_3,5.489552814949692e-25
249,0.0012692442854009601,gs_scan_with_h2o_2_vib_excited,es_scan_with_h2o_3_vib_excited,5.489552814949692e-25
250,0.0006582164932623721,gs_scan_with_h2o_2,es_scan_with_h2o_4,0.1995072984884941
251,0.0015467018730987569,gs_scan_with_h2o_2_vib_excited,es_scan_with_h2o_4_vib_excited,0.1995072984884941
252,0.0007412796138954188,gs_scan_with_h2o_2,es_scan_with_h2o_5,6.6456050955716e-26
253,0.0016297649937318036,gs_scan_with_h2o_2_vib_excited,es_scan_with_h2o_5_vib_excited,6.6456050955716e-26
254,0.0009837611481317442,gs_scan_with_h2o_2,es_scan_with_h2o_6,0.19988670011072707
255,0.001872246527968129,gs_scan_with_h2o_2_vib_excited,es_scan_with_h2o_6_vib_excited,0.19988670011072707
