0.1917  -441.1710621
10.1917 -441.1719259
20.1917 -441.1733416
30.1917 -441.1745074
40.1917 -441.1749312
50.1917 -441.174585
60.1917 -441.1737975
70.1917 -441.1729093
80.1917 -441.172229
90.1917 -441.1719293
100.1917    -441.1721001
110.1917    -441.1726492
120.1917    -441.1733878
130.1917    -441.1740091
140.1917    -441.1741602
150.1917    -441.1735727
160.1917    -441.1724197
170.1917    -441.1713267
180.1917    -441.1710621
190.1917    -441.1719259
200.1917    -441.1733416
210.1917    -441.1745074
220.1917    -441.1749312
230.1917    -441.174585
240.1917    -441.1737975
250.1917    -441.1729093
260.1917    -441.172229
270.1917    -441.1719293
280.1917    -441.1721001
290.1917    -441.1726492
300.1917    -441.1733878
310.1917    -441.1740091
320.1917    -441.1741602
330.1917    -441.1735727
340.1917    -441.1724197
350.1917    -441.1713267
360.1917    -441.1710621
