   6.2769083987808056E-003   1.3021765773941695E-002
   1.2553816797561611E-002   3.4815841118446262E-003
   1.8830725196342418E-002  -6.2325789228201917E-003
   2.5107633595123222E-002  -1.5623882578971349E-002
   3.1384541993904030E-002  -2.4191898878963218E-002
   3.7661450392684835E-002  -3.1460625707800706E-002
   4.3938358791465640E-002  -3.7006935128444579E-002
   5.0215267190246445E-002  -4.0488670156637728E-002
   5.6492175589027249E-002  -4.1668693134055357E-002
   6.2769083987808061E-002  -4.0439751243219142E-002
   6.9045992386588859E-002  -3.6860519022681532E-002
   7.5322900785369670E-002  -3.1141675210937234E-002
   8.1599809184150468E-002  -2.3618337923882963E-002
   8.7876717582931280E-002  -1.4728819974641235E-002
   9.4153625981712077E-002  -4.9887448165126889E-003
  0.10043053438049289        5.0390151731051569E-003
  0.10670744277927370        1.4777048252025528E-002
  0.11298435117805450        2.3666597656677855E-002
  0.11926125957683531        3.1199550258590107E-002
  0.12553816797561612        3.6947216832111003E-002
  0.13181507637439691        4.0584437487244322E-002
  0.13809198477317772        4.1907549007427519E-002
  0.14436889317195853        4.0845356696637192E-002
  0.15064580157073934        3.7462449285869594E-002
  0.15692270996952015        3.1954827553223618E-002
  0.16319961836830094        2.4638078524200854E-002
  0.16947652676708175        1.5928911761389900E-002
  0.17575343516586256        6.3210804870832658E-003
  0.18203034356464337       -3.6428242828706789E-003
  0.18830725196342415       -1.3402166592815460E-002
  0.19458416036220497       -2.2409801070850961E-002
  0.20086106876098578       -3.0162680017440699E-002
  0.20713797715976659       -3.6229704412203717E-002
  0.21341488555854740       -4.0275443225959218E-002
  0.21969179395732819       -4.2078225444032100E-002
  0.22596870235610900       -4.1541966026293210E-002
  0.23224561075488981       -3.8700555611331844E-002
  0.23852251915367062       -3.3716454671107933E-002
  0.24479942755245140       -2.6875633025302988E-002
  0.25107633595123224       -1.8564199786849801E-002
  0.25735324435001306       -9.2432945718448102E-003
  0.26363015274879381        5.7724850343210702E-004
  0.26990706114757462        1.0367423020275261E-002
  0.27618396954635543        1.9605759004174446E-002
  0.28246087794513625        2.7806936310905302E-002
  0.28873778634391706        3.4546682887107300E-002
  0.29501469474269787        3.9482852703216928E-002
  0.30129160314147868        4.2371599748556005E-002
  0.30756851154025949        4.3078037242295322E-002
  0.31384541993904030        4.1580949763070661E-002
  0.32012232833782106        3.7971561833030854E-002
  0.32639923673660187        3.2446585872919487E-002
  0.33267614513538268        2.5296130671573859E-002
  0.33895305353416350        1.6887231482096598E-002
  0.34522996193294431        7.6440026527581188E-003
  0.35150687033172512       -1.9744946150472170E-003
  0.35778377873050593       -1.1497478982785584E-002
  0.36406068712928674       -2.0465592699544989E-002
  0.37033759552806755       -2.8452830643577714E-002
  0.37661450392684831       -3.5086224889813673E-002
  0.38289141232562912       -4.0062429200814452E-002
  0.38916832072440993       -4.3160491551038356E-002
  0.39544522912319074       -4.4250392241035857E-002
  0.40172213752197156       -4.3297016367560934E-002
  0.40799904592075237       -4.0359678031675741E-002
  0.41427595431953318       -3.5586616067302540E-002
  0.42055286271831399       -2.9204695161980449E-002
  0.42682977111709480       -2.1510092763439185E-002
  0.43310667951587556       -1.2854295874155085E-002
  0.43938358791465637       -3.6273429394725314E-003
  0.44566049631343718        5.7601165306291266E-003
  0.45193740471221799        1.4895317459411663E-002
  0.45821431311099881        2.3381490755905371E-002
  0.46449122150977962        3.0854863787426485E-002
  0.47076812990856043        3.6999801920514136E-002
  0.47704503830734124        4.1561509822710008E-002
  0.48332194670612205        4.4355803413322882E-002
  0.48959885510490281        4.5275626913296563E-002
  0.49587576350368362        4.4294134747303052E-002
  0.50215267190246449        4.1464309024952704E-002
  0.50842958030124530        3.6915243307657990E-002
  0.51470648870002611        3.0845340790586689E-002
  0.52098339709880681        2.3512822525385075E-002
  0.52726030549758762        1.5224004346094236E-002
  0.53353721389636843        6.3199207486336895E-003
  0.53981412229514925       -2.8381339684628456E-003
  0.54609103069393006       -1.1883486607504424E-002
  0.55236793909271087       -2.0458819223078090E-002
  0.55864484749149168       -2.8230109983496187E-002
  0.56492175589027249       -3.4899325690431346E-002
  0.57119866428905330       -4.0215305620335595E-002
  0.57747557268783412       -4.3982582583804164E-002
  0.58375248108661493       -4.6068017251280111E-002
  0.59002938948539574       -4.6408483601450362E-002
  0.59630629788417655       -4.5015766918039733E-002
  0.60258320628295736       -4.1966939086433230E-002
  0.60886011468173817       -3.7397348904431672E-002
  0.61513702308051899       -3.1493283482458619E-002
  0.62141393147929980       -2.4482774697161865E-002
  0.62769083987808061       -1.6625553765903363E-002
  0.63396774827686131       -8.2023302833970028E-003
  0.64024465667564212        4.9598219547213388E-004
  0.64652156507442293        9.1788013626312014E-003
  0.65279847347320374        1.7565714775782944E-002
  0.65907538187198456        2.5395377810733737E-002
  0.66535229027076537        3.2433167336641471E-002
  0.67162919866954618        3.8477453832173339E-002
  0.67790610706832699        4.3364340031287453E-002
  0.68418301546710780        4.6970850289722511E-002
  0.69045992386588861        4.9216554664751430E-002
  0.69673683226466943        5.0063721481516957E-002
  0.70301374066345024        4.9516088525446512E-002
  0.70929064906223105        4.7616428590346670E-002
  0.71556755746101186        4.4443067143136360E-002
  0.72184446585979267        4.0105575942428633E-002
  0.72812137425857348        3.4739826406253435E-002
  0.73439828265735430        2.8502643660422308E-002
  0.74067519105613511        2.1566229045459673E-002
  0.74695209945491581        1.4112593016356673E-002
  0.75322900785369662        6.3280956921666388E-003
  0.75950591625247743       -1.6016267040177183E-003
  0.76578282465125824       -9.4970974335082010E-003
  0.77205973305003905       -1.7192641704394041E-002
  0.77833664144881987       -2.4541152748918549E-002
  0.78461354984760068       -3.1416452546445699E-002
  0.79089045824638149       -3.7714668523309791E-002
  0.79716736664516230       -4.3354730795297607E-002
  0.80344427504394311       -4.8278124069190395E-002
  0.80972118344272392       -5.2447973997160495E-002
  0.81599809184150474       -5.5847606562597546E-002
  0.82227500024028555       -5.8478685659671965E-002
  0.82855190863906636       -6.0359056546766758E-002
  0.83482881703784717       -6.1520399046857722E-002
  0.84110572543662798       -6.2005795076013837E-002
  0.84738263383540879       -6.1867297928924737E-002
  0.85365954223418961       -6.1163577167201229E-002
  0.85993645063297042       -5.9957703889956859E-002
  0.86621335903175112       -5.8315116859768680E-002
  0.87249026743053193       -5.6301812377311605E-002
  0.87876717582931274       -5.3982765828080731E-002
  0.88504408422809355       -5.1420612156524825E-002
  0.89132099262687436       -4.8674562152563057E-002
  0.89759790102565518       -4.5799577818339252E-002
  0.90387480942443599       -4.2845749842559441E-002
  0.91015171782321680       -3.9857918485527742E-002
  0.91642862622199761       -3.6875424615690613E-002
  0.92270553462077842       -3.3932115942730337E-002
  0.92898244301955923       -3.1056287400370454E-002
  0.93525935141834005       -2.8271623421373872E-002
  0.94153625981712086       -2.5601189798012503E-002
  0.94781316821590167       -2.3065084579388884E-002
  0.95409007661468248       -2.0678033726745121E-002
  0.96036698501346329       -1.8449744444737230E-002
  0.96664389341224410       -1.6385533682999644E-002
  0.97292080181102492       -1.4486969378722975E-002
  0.97919771020980562       -1.2752475079636205E-002
  0.98547461860858643       -1.1177921249340238E-002
  0.99175152700736724       -9.7571589547647414E-003
  0.99802843540614805       -8.4825159664530178E-003
   1.0043053438049290       -7.3452280813255917E-003
   1.0105822522037098       -6.3358231947860865E-003
   1.0168591606024906       -5.4444420654166017E-003
   1.0231360690012714       -4.6611122056399680E-003
