,energy,ground_state_id,excited_state_id,overlap
55,0.004131564728372261,gs_scan_no_h2o_0_vib_excited,es_scan_no_h2o_27_vib_excited,0.0006081672628692828
56,0.00298177089481685,gs_scan_no_h2o_0,es_scan_no_h2o_28,9.361427057514942e-05
57,0.004180087073775666,gs_scan_no_h2o_0_vib_excited,es_scan_no_h2o_28_vib_excited,9.361427057514942e-05
58,0.0029886645171044376,gs_scan_no_h2o_0,es_scan_no_h2o_29,1.7319069894041499e-09
59,0.004186980696063254,gs_scan_no_h2o_0_vib_excited,es_scan_no_h2o_29_vib_excited,1.7319069894041499e-09
60,0.0030903853646572607,gs_scan_no_h2o_0,es_scan_no_h2o_30,1.2417938927350513e-10
61,0.004288701543616077,gs_scan_no_h2o_0_vib_excited,es_scan_no_h2o_30_vib_excited,1.2417938927350513e-10
62,0.0031723589919998097,gs_scan_no_h2o_0,es_scan_no_h2o_31,0.0018693679181117286
63,0.004370675170958626,gs_scan_no_h2o_0_vib_excited,es_scan_no_h2o_31_vib_excited,0.0018693679181117286
64,0.003407417720086578,gs_scan_no_h2o_0,es_scan_no_h2o_32,0.0010449147234954635
65,0.004605733899045394,gs_scan_no_h2o_0_vib_excited,es_scan_no_h2o_32_vib_excited,0.0010449147234954635
66,0.003408996332385079,gs_scan_no_h2o_0,es_scan_no_h2o_33,2.4729783209067005e-08
67,0.004607312511343896,gs_scan_no_h2o_0_vib_excited,es_scan_no_h2o_33_vib_excited,2.4729783209067005e-08
68,0.0034257373416462767,gs_scan_no_h2o_0,es_scan_no_h2o_34,0.0007303820009410888
69,0.004624053520605093,gs_scan_no_h2o_0_vib_excited,es_scan_no_h2o_34_vib_excited,0.0007303820009410888
70,0.0035318229014650085,gs_scan_no_h2o_0,es_scan_no_h2o_35,1.7359005451149582e-08
71,0.004730139080423825,gs_scan_no_h2o_0_vib_excited,es_scan_no_h2o_35_vib_excited,1.7359005451149582e-08
72,0.003658739862222734,gs_scan_no_h2o_0,es_scan_no_h2o_36,0.0019249478488950963
73,0.004857056041181551,gs_scan_no_h2o_0_vib_excited,es_scan_no_h2o_36_vib_excited,0.0019249478488950963
74,0.0037311840255822115,gs_scan_no_h2o_0,es_scan_no_h2o_37,1.5532863294112514e-08
75,0.004929500204541028,gs_scan_no_h2o_0_vib_excited,es_scan_no_h2o_37_vib_excited,1.5532863294112514e-08
76,0.0038229873574555104,gs_scan_no_h2o_0,es_scan_no_h2o_38,3.438434421424201e-05
77,0.0050213035364143266,gs_scan_no_h2o_0_vib_excited,es_scan_no_h2o_38_vib_excited,3.438434421424201e-05
78,0.003925129318884099,gs_scan_no_h2o_0,es_scan_no_h2o_39,0.00164974699824869
79,0.005123445497842915,gs_scan_no_h2o_0_vib_excited,es_scan_no_h2o_39_vib_excited,0.00164974699824869
80,0.003987900482246251,gs_scan_no_h2o_0,es_scan_no_h2o_40,1.0167072525431234e-07
81,0.005186216661205067,gs_scan_no_h2o_0_vib_excited,es_scan_no_h2o_40_vib_excited,1.0167072525431234e-07
82,0.004106465185130044,gs_scan_no_h2o_0,es_scan_no_h2o_41,1.272969427405502e-07
83,0.00530478136408886,gs_scan_no_h2o_0_vib_excited,es_scan_no_h2o_41_vib_excited,1.272969427405502e-07
84,0.004147019633521612,gs_scan_no_h2o_0,es_scan_no_h2o_42,0.0012234286409003171
85,0.005345335812480428,gs_scan_no_h2o_0_vib_excited,es_scan_no_h2o_42_vib_excited,0.0012234286409003171
86,0.004285934753701014,gs_scan_no_h2o_0,es_scan_no_h2o_43,0.0007075267752574625
87,0.00548425093265983,gs_scan_no_h2o_0_vib_excited,es_scan_no_h2o_43_vib_excited,0.0007075267752574625
88,0.004370822275817509,gs_scan_no_h2o_0,es_scan_no_h2o_44,5.010968936708547e-07
89,0.0055691384547763255,gs_scan_no_h2o_0_vib_excited,es_scan_no_h2o_44_vib_excited,5.010968936708547e-07
90,0.004463541014757055,gs_scan_no_h2o_0,es_scan_no_h2o_45,0.002319134527593204
91,0.005661857193715871,gs_scan_no_h2o_0_vib_excited,es_scan_no_h2o_45_vib_excited,0.002319134527593204
92,0.0045567570204954385,gs_scan_no_h2o_0,es_scan_no_h2o_46,1.909799103894187e-06
93,0.005755073199454255,gs_scan_no_h2o_0_vib_excited,es_scan_no_h2o_46_vib_excited,1.909799103894187e-06
94,0.004666078523678861,gs_scan_no_h2o_0,es_scan_no_h2o_47,0.00013977336763622001
95,0.005864394702637677,gs_scan_no_h2o_0_vib_excited,es_scan_no_h2o_47_vib_excited,0.00013977336763622001
96,0.004788945662809005,gs_scan_no_h2o_0,es_scan_no_h2o_48,6.497236249556841e-06
97,0.005987261841767821,gs_scan_no_h2o_0_vib_excited,es_scan_no_h2o_48_vib_excited,6.497236249556841e-06
98,0.004830552447588154,gs_scan_no_h2o_0,es_scan_no_h2o_49,0.0017724442036414307
99,0.00602886862654697,gs_scan_no_h2o_0_vib_excited,es_scan_no_h2o_49_vib_excited,0.0017724442036414307
100,0.005021770953236943,gs_scan_no_h2o_0,es_scan_no_h2o_50,3.565575596794999e-05
101,0.0062200871321957596,gs_scan_no_h2o_0_vib_excited,es_scan_no_h2o_50_vib_excited,3.565575596794999e-05
102,0.005035957508215721,gs_scan_no_h2o_0,es_scan_no_h2o_51,0.0013943094694548832
103,0.006234273687174537,gs_scan_no_h2o_0_vib_excited,es_scan_no_h2o_51_vib_excited,0.0013943094694548832
104,0.00522969999098776,gs_scan_no_h2o_0,es_scan_no_h2o_52,0.0009845623700258882
105,0.006428016169946576,gs_scan_no_h2o_0_vib_excited,es_scan_no_h2o_52_vib_excited,0.0009845623700258882
106,0.0052420824173608285,gs_scan_no_h2o_0,es_scan_no_h2o_53,4.7232381973116546e-05
107,0.006440398596319645,gs_scan_no_h2o_0_vib_excited,es_scan_no_h2o_53_vib_excited,4.7232381973116546e-05
108,0.005422101455772547,gs_scan_no_h2o_0,es_scan_no_h2o_54,0.0018439395817006527
109,0.006620417634731363,gs_scan_no_h2o_0_vib_excited,es_scan_no_h2o_54_vib_excited,0.0018439395817006527
110,0.005491378780549948,gs_scan_no_h2o_0,es_scan_no_h2o_55,6.62716374384008e-05
111,0.0066896949595087645,gs_scan_no_h2o_0_vib_excited,es_scan_no_h2o_55_vib_excited,6.62716374384008e-05
112,0.005638734889111311,gs_scan_no_h2o_0,es_scan_no_h2o_56,0.00017078302216504607
113,0.006837051068070127,gs_scan_no_h2o_0_vib_excited,es_scan_no_h2o_56_vib_excited,0.00017078302216504607
114,0.005716874656858406,gs_scan_no_h2o_0,es_scan_no_h2o_57,6.393939161553972e-05
115,0.006915190835817222,gs_scan_no_h2o_0_vib_excited,es_scan_no_h2o_57_vib_excited,6.393939161553972e-05
116,0.005839580444203746,gs_scan_no_h2o_0,es_scan_no_h2o_58,0.0015645921524162297
117,0.007037896623162562,gs_scan_no_h2o_0_vib_excited,es_scan_no_h2o_58_vib_excited,0.0015645921524162297
118,0.005970374072387135,gs_scan_no_h2o_0,es_scan_no_h2o_59,5.897002750976075e-05
119,0.007168690251345951,gs_scan_no_h2o_0_vib_excited,es_scan_no_h2o_59_vib_excited,5.897002750976075e-05
120,0.00605092106427238,gs_scan_no_h2o_0,es_scan_no_h2o_60,0.0005295263023854584
121,0.007249237243231196,gs_scan_no_h2o_0_vib_excited,es_scan_no_h2o_60_vib_excited,0.0005295263023854584
122,0.006202483289325126,gs_scan_no_h2o_0,es_scan_no_h2o_61,0.0003781180843544607
123,0.0074007994682839424,gs_scan_no_h2o_0_vib_excited,es_scan_no_h2o_61_vib_excited,0.0003781180843544607
124,0.0062709368526032445,gs_scan_no_h2o_0,es_scan_no_h2o_62,0.0011228941614161091
125,0.007469253031562061,gs_scan_no_h2o_0_vib_excited,es_scan_no_h2o_62_vib_excited,0.0011228941614161091
126,0.006443705803758594,gs_scan_no_h2o_0,es_scan_no_h2o_63,0.00032016583999040327
127,0.00764202198271741,gs_scan_no_h2o_0_vib_excited,es_scan_no_h2o_63_vib_excited,0.00032016583999040327
128,0.006494731099292339,gs_scan_no_h2o_0,es_scan_no_h2o_64,0.0007587174512478852
129,0.007693047278251155,gs_scan_no_h2o_0_vib_excited,es_scan_no_h2o_64_vib_excited,0.0007587174512478852
130,0.006670570072705605,gs_scan_no_h2o_0,es_scan_no_h2o_65,0.0006667978294539075
131,0.007868886251664422,gs_scan_no_h2o_0_vib_excited,es_scan_no_h2o_65_vib_excited,0.0006667978294539075
132,0.006739999090452774,gs_scan_no_h2o_0,es_scan_no_h2o_66,0.00027492793516602963
133,0.00793831526941159,gs_scan_no_h2o_0_vib_excited,es_scan_no_h2o_66_vib_excited,0.00027492793516602963
134,0.0069029155990992805,gs_scan_no_h2o_0,es_scan_no_h2o_67,0.0006683581115900598
135,0.008101231778058098,gs_scan_no_h2o_0_vib_excited,es_scan_no_h2o_67_vib_excited,0.0006683581115900598
136,0.006995086884300119,gs_scan_no_h2o_0,es_scan_no_h2o_68,0.0005819198826299904
137,0.008193403063258936,gs_scan_no_h2o_0_vib_excited,es_scan_no_h2o_68_vib_excited,0.0005819198826299904
138,0.007139287529369054,gs_scan_no_h2o_0,es_scan_no_h2o_69,0.00023947041751607012
139,0.008337603708327871,gs_scan_no_h2o_0_vib_excited,es_scan_no_h2o_69_vib_excited,0.00023947041751607012
140,0.0072543496958851214,gs_scan_no_h2o_0,es_scan_no_h2o_70,0.00027121421414188975
141,0.008452665874843938,gs_scan_no_h2o_0_vib_excited,es_scan_no_h2o_70_vib_excited,0.00027121421414188975
142,0.007388623726032689,gs_scan_no_h2o_0,es_scan_no_h2o_71,0.0006411321647034079
143,0.008586939904991505,gs_scan_no_h2o_0_vib_excited,es_scan_no_h2o_71_vib_excited,0.0006411321647034079
144,0.0075202320305121865,gs_scan_no_h2o_0,es_scan_no_h2o_72,0.0002348988340670232
145,0.008718548209471003,gs_scan_no_h2o_0_vib_excited,es_scan_no_h2o_72_vib_excited,0.0002348988340670232
146,0.00764410402034263,gs_scan_no_h2o_0,es_scan_no_h2o_73,0.00021222786676381675
147,0.008842420199301447,gs_scan_no_h2o_0_vib_excited,es_scan_no_h2o_73_vib_excited,0.00021222786676381675
148,0.007788478909742744,gs_scan_no_h2o_0,es_scan_no_h2o_74,0.00042104397024205983
149,0.00898679508870156,gs_scan_no_h2o_0_vib_excited,es_scan_no_h2o_74_vib_excited,0.00042104397024205983
150,0.007913911185616946,gs_scan_no_h2o_0,es_scan_no_h2o_75,0.00030037285504540094
151,0.009112227364575762,gs_scan_no_h2o_0_vib_excited,es_scan_no_h2o_75_vib_excited,0.00030037285504540094
152,0.008062399883664428,gs_scan_no_h2o_0,es_scan_no_h2o_76,0.0001277783312323726
153,0.009260716062623244,gs_scan_no_h2o_0_vib_excited,es_scan_no_h2o_76_vib_excited,0.0001277783312323726
154,0.00818796580400181,gs_scan_no_h2o_0,es_scan_no_h2o_77,0.0003346657070531654
155,0.009386281982960626,gs_scan_no_h2o_0_vib_excited,es_scan_no_h2o_77_vib_excited,0.0003346657070531654
156,0.008339033003277903,gs_scan_no_h2o_0,es_scan_no_h2o_78,0.00023016565055598653
157,0.00953734918223672,gs_scan_no_h2o_0_vib_excited,es_scan_no_h2o_78_vib_excited,0.00023016565055598653
158,0.008474119772038864,gs_scan_no_h2o_0,es_scan_no_h2o_79,4.700846192161873e-05
159,0.00967243595099768,gs_scan_no_h2o_0_vib_excited,es_scan_no_h2o_79_vib_excited,4.700846192161873e-05
160,0.008621850970678843,gs_scan_no_h2o_0,es_scan_no_h2o_80,0.0002533109250011645
161,0.00982016714963766,gs_scan_no_h2o_0_vib_excited,es_scan_no_h2o_80_vib_excited,0.0002533109250011645
162,0.008761520989965278,gs_scan_no_h2o_0,es_scan_no_h2o_81,0.0001766240131557431
163,0.009959837168924094,gs_scan_no_h2o_0_vib_excited,es_scan_no_h2o_81_vib_excited,0.0001766240131557431
164,0.008907974624930641,gs_scan_no_h2o_0,es_scan_no_h2o_82,3.0788262054868796e-05
165,0.010106290803889457,gs_scan_no_h2o_0_vib_excited,es_scan_no_h2o_82_vib_excited,3.0788262054868796e-05
166,0.009059436395470367,gs_scan_no_h2o_0,es_scan_no_h2o_83,0.00017437235989362608
167,0.010257752574429183,gs_scan_no_h2o_0_vib_excited,es_scan_no_h2o_83_vib_excited,0.00017437235989362608
168,0.009203527052292574,gs_scan_no_h2o_0,es_scan_no_h2o_84,0.0001405431808209444
169,0.01040184323125139,gs_scan_no_h2o_0_vib_excited,es_scan_no_h2o_84_vib_excited,0.0001405431808209444
170,0.009355622770046881,gs_scan_no_h2o_0,es_scan_no_h2o_85,2.1481610709006786e-05
171,0.010553938949005697,gs_scan_no_h2o_0_vib_excited,es_scan_no_h2o_85_vib_excited,2.1481610709006786e-05
172,0.009502530718667707,gs_scan_no_h2o_0,es_scan_no_h2o_86,0.00012819246494156814
173,0.010700846897626523,gs_scan_no_h2o_0_vib_excited,es_scan_no_h2o_86_vib_excited,0.00012819246494156814
174,0.009660760119753831,gs_scan_no_h2o_0,es_scan_no_h2o_87,9.87421666410056e-05
175,0.010859076298712647,gs_scan_no_h2o_0_vib_excited,es_scan_no_h2o_87_vib_excited,9.87421666410056e-05
176,0.009809129964799367,gs_scan_no_h2o_0,es_scan_no_h2o_88,1.557230359287659e-05
177,0.011007446143758183,gs_scan_no_h2o_0_vib_excited,es_scan_no_h2o_88_vib_excited,1.557230359287659e-05
178,0.009963535095481573,gs_scan_no_h2o_0,es_scan_no_h2o_89,9.494139533983159e-05
179,0.01116185127444039,gs_scan_no_h2o_0_vib_excited,es_scan_no_h2o_89_vib_excited,9.494139533983159e-05
180,0.010119202679005792,gs_scan_no_h2o_0,es_scan_no_h2o_90,6.557449551710561e-05
181,0.011317518857964608,gs_scan_no_h2o_0_vib_excited,es_scan_no_h2o_90_vib_excited,6.557449551710561e-05
182,0.010277792561470118,gs_scan_no_h2o_0,es_scan_no_h2o_91,1.647162471322173e-05
183,0.011476108740428934,gs_scan_no_h2o_0_vib_excited,es_scan_no_h2o_91_vib_excited,1.647162471322173e-05
184,0.010434600533921829,gs_scan_no_h2o_0,es_scan_no_h2o_92,6.755189843875265e-05
185,0.011632916712880645,gs_scan_no_h2o_0_vib_excited,es_scan_no_h2o_92_vib_excited,6.755189843875265e-05
186,0.010592627564389426,gs_scan_no_h2o_0,es_scan_no_h2o_93,4.467182369654305e-05
187,0.011790943743348242,gs_scan_no_h2o_0_vib_excited,es_scan_no_h2o_93_vib_excited,4.467182369654305e-05
188,0.010752454962218525,gs_scan_no_h2o_0,es_scan_no_h2o_94,1.9744155347294954e-05
189,0.011950771141177341,gs_scan_no_h2o_0_vib_excited,es_scan_no_h2o_94_vib_excited,1.9744155347294954e-05
190,0.010918544142709305,gs_scan_no_h2o_0,es_scan_no_h2o_95,5.049269737581012e-05
191,0.012116860321668121,gs_scan_no_h2o_0_vib_excited,es_scan_no_h2o_95_vib_excited,5.049269737581012e-05
192,0.011072111723175,gs_scan_no_h2o_0,es_scan_no_h2o_96,2.7330426419962008e-05
193,0.012270427902133816,gs_scan_no_h2o_0_vib_excited,es_scan_no_h2o_96_vib_excited,2.7330426419962008e-05
194,0.011245443494283207,gs_scan_no_h2o_0,es_scan_no_h2o_97,1.9024773319258062e-05
195,0.012443759673242023,gs_scan_no_h2o_0_vib_excited,es_scan_no_h2o_97_vib_excited,1.9024773319258062e-05
196,0.011394642418577466,gs_scan_no_h2o_0,es_scan_no_h2o_98,4.0439299584329665e-05
197,0.012592958597536282,gs_scan_no_h2o_0_vib_excited,es_scan_no_h2o_98_vib_excited,4.0439299584329665e-05
198,0.011581221505461457,gs_scan_no_h2o_0,es_scan_no_h2o_99,1.657831487714955e-05
199,0.012779537684420273,gs_scan_no_h2o_0_vib_excited,es_scan_no_h2o_99_vib_excited,1.657831487714955e-05
200,-3.399876579679678e-08,gs_scan_no_h2o_1,es_scan_no_h2o_0,7.867523804143099e-08
201,0.0011982821801930195,gs_scan_no_h2o_1_vib_excited,es_scan_no_h2o_0_vib_excited,7.867523804143099e-08
202,2.200912189261056e-05,gs_scan_no_h2o_1,es_scan_no_h2o_1,2.0403750172264159e-07
203,0.0012203253008514269,gs_scan_no_h2o_1_vib_excited,es_scan_no_h2o_1_vib_excited,2.0403750172264159e-07
204,0.00024302472744550945,gs_scan_no_h2o_1,es_scan_no_h2o_2,2.97526524956785e-07
205,0.0014413409064043259,gs_scan_no_h2o_1_vib_excited,es_scan_no_h2o_2_vib_excited,2.97526524956785e-07
206,0.0002920355926441288,gs_scan_no_h2o_1,es_scan_no_h2o_3,4.6916571835733513e-07
207,0.0014903517716029452,gs_scan_no_h2o_1_vib_excited,es_scan_no_h2o_3_vib_excited,4.6916571835733513e-07
208,0.00048706892683006106,gs_scan_no_h2o_1,es_scan_no_h2o_4,7.386873052971207e-07
209,0.0016853851057888774,gs_scan_no_h2o_1_vib_excited,es_scan_no_h2o_4_vib_excited,7.386873052971207e-07
210,0.0005549089048940787,gs_scan_no_h2o_1,es_scan_no_h2o_5,7.597649636795288e-07
211,0.001753225083852895,gs_scan_no_h2o_1_vib_excited,es_scan_no_h2o_5_vib_excited,7.597649636795288e-07
212,0.000735292251220974,gs_scan_no_h2o_1,es_scan_no_h2o_6,1.3726878473649184e-06
213,0.0019336084301797903,gs_scan_no_h2o_1_vib_excited,es_scan_no_h2o_6_vib_excited,1.3726878473649184e-06
214,0.0008126970527652334,gs_scan_no_h2o_1,es_scan_no_h2o_7,9.820876195079167e-07
215,0.0020110132317240495,gs_scan_no_h2o_1_vib_excited,es_scan_no_h2o_7_vib_excited,9.820876195079167e-07
216,0.000989095879581001,gs_scan_no_h2o_1,es_scan_no_h2o_8,1.9832665925390595e-06
217,0.0021874120585398176,gs_scan_no_h2o_1_vib_excited,es_scan_no_h2o_8_vib_excited,1.9832665925390595e-06
218,0.0010596153091291588,gs_scan_no_h2o_1,es_scan_no_h2o_9,1.1126434141422533e-06
219,0.002257931488087975,gs_scan_no_h2o_1_vib_excited,es_scan_no_h2o_9_vib_excited,1.1126434141422533e-06
220,0.0012644472153864924,gs_scan_no_h2o_1,es_scan_no_h2o_10,2.584057781162091e-06
221,0.0024627633943453088,gs_scan_no_h2o_1_vib_excited,es_scan_no_h2o_10_vib_excited,2.584057781162091e-06
222,0.0013068101753280525,gs_scan_no_h2o_1,es_scan_no_h2o_11,1.0265007151902286e-06
223,0.002505126354286869,gs_scan_no_h2o_1_vib_excited,es_scan_no_h2o_11_vib_excited,1.0265007151902286e-06
224,0.0015427150605005473,gs_scan_no_h2o_1,es_scan_no_h2o_12,3.0366865724356774e-06
225,0.0027410312394593635,gs_scan_no_h2o_1_vib_excited,es_scan_no_h2o_12_vib_excited,3.0366865724356774e-06
226,0.0015451306959235699,gs_scan_no_h2o_1,es_scan_no_h2o_13,8.812125030329604e-07
227,0.0027434468748823862,gs_scan_no_h2o_1_vib_excited,es_scan_no_h2o_13_vib_excited,8.812125030329604e-07
228,0.001780782073641794,gs_scan_no_h2o_1,es_scan_no_h2o_14,4.704264954414277e-07
229,0.00297909825260061,gs_scan_no_h2o_1_vib_excited,es_scan_no_h2o_14_vib_excited,4.704264954414277e-07
230,0.0018374984398348952,gs_scan_no_h2o_1,es_scan_no_h2o_15,3.425655035064034e-06
231,0.0030358146187937115,gs_scan_no_h2o_1_vib_excited,es_scan_no_h2o_15_vib_excited,3.425655035064034e-06
232,0.001883003288528809,gs_scan_no_h2o_1,es_scan_no_h2o_16,7.555571975631398e-10
233,0.0030813194674876253,gs_scan_no_h2o_1_vib_excited,es_scan_no_h2o_16_vib_excited,7.555571975631398e-10
234,0.001898396637690505,gs_scan_no_h2o_1,es_scan_no_h2o_17,0.012163092733308293
235,0.0030967128166493212,gs_scan_no_h2o_1_vib_excited,es_scan_no_h2o_17_vib_excited,0.012163092733308293
236,0.002013212640339341,gs_scan_no_h2o_1,es_scan_no_h2o_18,2.1652701663084676e-06
237,0.003211528819298157,gs_scan_no_h2o_1_vib_excited,es_scan_no_h2o_18_vib_excited,2.1652701663084676e-06
238,0.002142573779256053,gs_scan_no_h2o_1,es_scan_no_h2o_19,3.716729806283993e-06
239,0.003340889958214869,gs_scan_no_h2o_1_vib_excited,es_scan_no_h2o_19_vib_excited,3.716729806283993e-06
240,0.0022422208131145614,gs_scan_no_h2o_1,es_scan_no_h2o_20,8.542458304431824e-06
241,0.0034405369920733776,gs_scan_no_h2o_1_vib_excited,es_scan_no_h2o_20_vib_excited,8.542458304431824e-06
242,0.00242838529967105,gs_scan_no_h2o_1,es_scan_no_h2o_21,3.328281055549981e-08
243,0.003626701478629866,gs_scan_no_h2o_1_vib_excited,es_scan_no_h2o_21_vib_excited,3.328281055549981e-08
244,0.0024515196036671684,gs_scan_no_h2o_1,es_scan_no_h2o_22,4.029019305748665e-06
245,0.0036498357826259846,gs_scan_no_h2o_1_vib_excited,es_scan_no_h2o_22_vib_excited,4.029019305748665e-06
246,0.0024548979129643484,gs_scan_no_h2o_1,es_scan_no_h2o_23,0.05805635653015875
247,0.0036532140919231645,gs_scan_no_h2o_1_vib_excited,es_scan_no_h2o_23_vib_excited,0.05805635653015875
248,0.002469864115880253,gs_scan_no_h2o_1,es_scan_no_h2o_24,0.0005605680126056301
249,0.003668180294839069,gs_scan_no_h2o_1_vib_excited,es_scan_no_h2o_24_vib_excited,0.0005605680126056301
250,0.0026991871257102725,gs_scan_no_h2o_1,es_scan_no_h2o_25,0.0002642008359735777
251,0.0038975033046690886,gs_scan_no_h2o_1_vib_excited,es_scan_no_h2o_25_vib_excited,0.0002642008359735777
252,0.002768730332820243,gs_scan_no_h2o_1,es_scan_no_h2o_26,4.381535347291223e-06
