2.907759679 -440.992712
7.907759679 -440.9926754
12.90775968 -440.9925
17.90775968 -440.9921795
22.90775968 -440.9917044
27.90775968 -440.9910666
32.90775968 -440.9902682
37.90775968 -440.9894334
42.90775968 -440.988737
47.90775968 -440.987989
52.90775968 -440.9871819
57.90775968 -440.9913448
62.90775968 -440.9917491
67.90775968 -440.9921651
72.90775968 -440.9925727
77.90775968 -440.9929779
82.90775968 -440.9933306
87.90775968 -440.9936453
92.90780364 -440.9939167
97.90780364 -440.9941292
102.9078036 -440.9942806
107.9078036 -440.9943643
112.9078036 -440.9943868
117.9078036 -440.9943452
122.9078036 -440.994234
127.9078036 -440.9940591
132.9078036 -440.9938119
137.9078036 -440.9935087
142.9078036 -440.9931498
147.9078036 -440.9927339
152.9078036 -440.9922663
157.9078036 -440.9917323
162.9078036 -440.9911961
167.9078036 -440.990645
172.9078036 -440.9901088
177.9078036 -440.9927138
182.9078036 -440.992712
