   6.2769083987808056E-003   3.4582860393445963E-002
   1.2553816797561611E-002   2.9126215011589823E-002
   1.8830725196342418E-002   1.9018723666261467E-002
   2.5107633595123222E-002   5.8766904514629950E-003
   3.1384541993904030E-002  -8.2024026852101448E-003
   3.7661450392684835E-002  -2.0975923138388048E-002
   4.3938358791465640E-002  -3.0413972857616836E-002
   5.0215267190246445E-002  -3.5021759386120108E-002
   5.6492175589027249E-002  -3.4075147277197758E-002
   6.2769083987808061E-002  -2.7732355754315159E-002
   6.9045992386588859E-002  -1.7004864771980169E-002
   7.5322900785369670E-002  -3.5932143787750881E-003
   8.1599809184150468E-002   1.0385137306040633E-002
   8.7876717582931280E-002   2.2731831677281693E-002
   9.4153625981712077E-002   3.1513767499221988E-002
  0.10043053438049289        3.5364672824128113E-002
  0.10670744277927370        3.3695081708415037E-002
  0.11298435117805450        2.6778763107603382E-002
  0.11926125957683531        1.5703525944992833E-002
  0.12553816797561612        2.1957924639009353E-003
  0.13181507637439691       -1.1652038959195279E-002
  0.13809198477317772       -2.3707730761658805E-002
  0.14436889317195853       -3.2127566203141410E-002
  0.15064580157073934       -3.5636232971098525E-002
  0.15692270996952015       -3.3715969873720025E-002
  0.16319961836830094       -2.6677506871397215E-002
  0.16947652676708175       -1.5604012522436877E-002
  0.17575343516586256       -2.1788470763751469E-003
  0.18203034356464337        1.1574636339892580E-002
  0.18830725196342415        2.3600309271524247E-002
  0.19458416036220497        3.2116430118421573E-002
  0.20086106876098578        3.5876817925312283E-002
  0.20713797715976659        3.4348123588729629E-002
  0.21341488555854740        2.7778746894379546E-002
  0.21969179395732819        1.7151650436054044E-002
  0.22596870235610900        4.0306571654691887E-003
  0.23224561075488981       -9.6748123389356847E-003
  0.23852251915367062       -2.1990405254623802E-002
  0.24479942755245140       -3.1161205349278891E-002
  0.25107633595123224       -3.5898817872595953E-002
  0.25735324435001306       -3.5556799156406471E-002
  0.26363015274879381       -3.0211383920366576E-002
  0.26990706114757462       -2.0638667434426990E-002
  0.27618396954635543       -8.1943267422465611E-003
  0.28246087794513625        5.3845424707323272E-003
  0.28873778634391706        1.8225686844415827E-002
  0.29501469474269787        2.8580629825383282E-002
  0.30129160314147868        3.5060368558866961E-002
  0.30756851154025949        3.6816412614541404E-002
  0.31384541993904030        3.3644353304253798E-002
  0.32012232833782106        2.5998497567999063E-002
  0.32639923673660187        1.4918497687090599E-002
  0.33267614513538268        1.8806237380004380E-003
  0.33895305353416350       -1.1404182964915736E-002
  0.34522996193294431       -2.3217223396268010E-002
  0.35150687033172512       -3.2053565807317171E-002
  0.35778377873050593       -3.6809794370080855E-002
  0.36406068712928674       -3.6915151649223835E-002
  0.37033759552806755       -3.2391470361260950E-002
  0.37661450392684831       -2.3836970109860401E-002
  0.38289141232562912       -1.2338804987087556E-002
  0.38916832072440993        6.7206328900641589E-004
  0.39544522912319074        1.3603548501863252E-002
  0.40172213752197156        2.4898879943933052E-002
  0.40799904592075237        3.3222454075541009E-002
  0.41427595431953318        3.7613204304170041E-002
  0.42055286271831399        3.7588556910697783E-002
  0.42682977111709480        3.3188750074965002E-002
  0.43310667951587556        2.4958829893162591E-002
  0.43938358791465637        1.3873050736877288E-002
  0.44566049631343718        1.2128316044638400E-003
  0.45193740471221799       -1.1585828372097267E-002
  0.45821431311099881       -2.3096928910480027E-002
  0.46449122150977962       -3.2062118335293065E-002
  0.47076812990856043       -3.7524263730252888E-002
  0.47704503830734124       -3.8923364407450152E-002
  0.48332194670612205       -3.6146079166840310E-002
  0.48959885510490281       -2.9525633870585117E-002
  0.49587576350368362       -1.9794373625218745E-002
  0.50215267190246449       -7.9961289867298783E-003
  0.50842958030124530        4.6306032128057310E-003
  0.51470648870002611        1.6785233391603635E-002
  0.52098339709880681        2.7239096939953744E-002
  0.52726030549758762        3.4957257648677492E-002
  0.53353721389636843        3.9196445950059396E-002
  0.53981412229514925        3.9570501859819203E-002
  0.54609103069393006        3.6078355106425763E-002
  0.55236793909271087        2.9093513201624021E-002
  0.55864484749149168        1.9317822898767347E-002
  0.56492175589027249        7.7055593318365416E-003
  0.57119866428905330       -4.6335997886942613E-003
  0.57747557268783412       -1.6542624050104943E-002
  0.58375248108661493       -2.6925625863463348E-002
  0.59002938948539574       -3.4846753579234509E-002
  0.59630629788417655       -3.9610860999644337E-002
  0.60258320628295736       -4.0819460569568221E-002
  0.60886011468173817       -3.8398053293273927E-002
  0.61513702308051899       -3.2593704705897210E-002
  0.62141393147929980       -2.3944439863118637E-002
  0.62769083987808061       -1.3224425388759252E-002
  0.63396774827686131       -1.3708031611997255E-003
  0.64024465667564212        1.0600692747558480E-002
  0.64652156507442293        2.1683632332636600E-002
  0.65279847347320374        3.0964718726973844E-002
  0.65907538187198456        3.7696728071911850E-002
  0.66535229027076537        4.1355022278669225E-002
  0.67162919866954618        4.1673761179357942E-002
  0.67790610706832699        3.8659819330638674E-002
  0.68418301546710780        3.2584335131723478E-002
