6.065853379 -517.4478152
13.51270357 -517.4470547
21.30091632 -517.4458753
29.61546843 -517.4444641
39.10059875 -517.4430939
49.27812016 -517.4417134
58.21318735 -517.4402384
65.92583221 -517.4387808
73.63439821 -517.4375496
82.30892532 -517.4373841
105.746753  -517.4389932
119.608998  -517.4408725
129.4672549 -517.4425407
139.2057954 -517.4440522
149.6477908 -517.4455344
160.0093915 -517.4468482
169.2511947 -517.447764
177.8573068 -517.4480828
186.0658534 -517.4478152
