,energy,ground_state_id,excited_state_id,overlap
50,0.003850572299082162,gs_scan_with_h2o_0,es_scan_with_h2o_25,0.10666487690117682
51,0.004739057678918547,gs_scan_with_h2o_0_vib_excited,es_scan_with_h2o_25_vib_excited,0.6399892614070609
52,0.004123154330938031,gs_scan_with_h2o_0,es_scan_with_h2o_26,4.846929563288982e-15
53,0.005011639710774416,gs_scan_with_h2o_0_vib_excited,es_scan_with_h2o_26_vib_excited,2.908157737973389e-14
54,0.004123154331836969,gs_scan_with_h2o_0,es_scan_with_h2o_27,0.12242348788415014
55,0.005011639711673354,gs_scan_with_h2o_0_vib_excited,es_scan_with_h2o_27_vib_excited,0.7345409273049008
56,0.004388713912364607,gs_scan_with_h2o_0,es_scan_with_h2o_28,1.2296733617363298e-12
57,0.005277199292200992,gs_scan_with_h2o_0_vib_excited,es_scan_with_h2o_28_vib_excited,7.378040170417978e-12
58,0.0043887139137705885,gs_scan_with_h2o_0,es_scan_with_h2o_29,0.12873982223723385
59,0.005277199293606974,gs_scan_with_h2o_0_vib_excited,es_scan_with_h2o_29_vib_excited,0.7724389334234031
60,0.004647807285398025,gs_scan_with_h2o_0,es_scan_with_h2o_30,1.42498609578991e-12
61,0.00553629266523441,gs_scan_with_h2o_0_vib_excited,es_scan_with_h2o_30_vib_excited,8.549916574739459e-12
62,0.004647807287535072,gs_scan_with_h2o_0,es_scan_with_h2o_31,0.1204137424729587
63,0.005536292667371457,gs_scan_with_h2o_0_vib_excited,es_scan_with_h2o_31_vib_excited,0.7224824548377522
64,0.004901191789259184,gs_scan_with_h2o_0,es_scan_with_h2o_32,1.7502753478590172e-13
65,0.005789677169095569,gs_scan_with_h2o_0_vib_excited,es_scan_with_h2o_32_vib_excited,1.0501652087154102e-12
66,0.0049011917914565245,gs_scan_with_h2o_0,es_scan_with_h2o_33,0.10031760181743124
67,0.0057896771712929096,gs_scan_with_h2o_0_vib_excited,es_scan_with_h2o_33_vib_excited,0.6019056109045875
68,0.0051495766757638966,gs_scan_with_h2o_0,es_scan_with_h2o_34,1.4024501719445294e-12
69,0.006038062055600282,gs_scan_with_h2o_0_vib_excited,es_scan_with_h2o_34_vib_excited,8.414701031667176e-12
70,0.005149576678142421,gs_scan_with_h2o_0,es_scan_with_h2o_35,0.07227196327725999
71,0.006038062057978806,gs_scan_with_h2o_0_vib_excited,es_scan_with_h2o_35_vib_excited,0.4336317796635599
72,0.0053936363015779,gs_scan_with_h2o_0,es_scan_with_h2o_36,5.0234129736114193e-14
73,0.006282121681414285,gs_scan_with_h2o_0_vib_excited,es_scan_with_h2o_36_vib_excited,3.0140477841668516e-13
74,0.005393636303933476,gs_scan_with_h2o_0,es_scan_with_h2o_37,0.045155793165803045
75,0.006282121683769861,gs_scan_with_h2o_0_vib_excited,es_scan_with_h2o_37_vib_excited,0.2709347589948183
76,0.005634105935131279,gs_scan_with_h2o_0,es_scan_with_h2o_38,2.1762596622147916e-12
77,0.006522591314967664,gs_scan_with_h2o_0_vib_excited,es_scan_with_h2o_38_vib_excited,1.3057557973288749e-11
78,0.005634105938347869,gs_scan_with_h2o_0,es_scan_with_h2o_39,0.023695280902053317
79,0.0065225913181842544,gs_scan_with_h2o_0_vib_excited,es_scan_with_h2o_39_vib_excited,0.1421716854123199
80,0.005871704021331534,gs_scan_with_h2o_0,es_scan_with_h2o_40,1.1505530878083844e-14
81,0.006760189401167919,gs_scan_with_h2o_0_vib_excited,es_scan_with_h2o_40_vib_excited,6.903318526850307e-14
82,0.005871704024700632,gs_scan_with_h2o_0,es_scan_with_h2o_41,0.010456198743117696
83,0.006760189404537017,gs_scan_with_h2o_0_vib_excited,es_scan_with_h2o_41_vib_excited,0.06273719245870618
