35504.38227	9.429252153
35504.69929	9.41884103
35505.01631	9.411584792
35505.33334	9.414208329
35505.65037	9.426977314
35505.96741	9.411352327
35506.28445	9.406819254
35506.6015	9.417645494
35506.91855	9.4269275
35507.23561	9.425682151
35507.55268	9.420999636
35507.86975	9.421680427
35508.18683	9.412730514
35508.50391	9.43871681
35508.821	9.434432808
35509.13809	9.4333369
35509.45519	9.437571089
35509.7723	9.435246436
35510.08941	9.443814442
35510.40653	9.430713363
35510.72365	9.43601025
35511.04078	9.427907175
35511.35791	9.441506394
35511.67505	9.427956989
35511.9922	9.428123036
35512.30935	9.428853641
35512.6265	9.434831319
35512.94366	9.435993646
35513.26083	9.425316848
35513.57801	9.412647491
35513.89518	9.410937211
35514.21237	9.418060611
35514.52956	9.420252426
35514.84676	9.423324289
35515.16396	9.423938661
35515.48116	9.429401595
35515.79838	9.443183465
35516.1156	9.440028579
35516.43282	9.424071498
35516.75005	9.432407039
35517.06728	9.428853641
35517.38453	9.432656109
35517.70177	9.423573358
35518.01902	9.421793759
35518.33628	9.426277017
35518.65355	9.41976799
35518.97082	9.40477398
35519.28809	9.41560022
35519.60537	9.415699848
35519.92266	9.410253518
35520.23995	9.393980949
35520.55725	9.405587608
35520.87455	9.406965795
35521.19186	9.408842122
35521.50917	9.426077761
35521.82649	9.403080304
35522.14382	9.418074314
35522.46115	9.429315671
35522.77849	9.418887943
35523.09583	9.418256965
35523.41318	9.414288451
35523.73053	9.420780874
35524.04789	9.433134743
35524.36526	9.413773707
35524.68263	9.419170222
35525.00001	9.418589059
35525.31739	9.424384086
35525.63478	9.416945197
35525.95217	9.433881953
35526.26957	9.426741948
35526.58698	9.420830688
35526.90439	9.420050269
35527.2218	9.432453952
35527.53922	9.426924599
35527.85665	9.419253245
35528.17409	9.416828965
35528.49152	9.410519193
35528.80897	9.433317394
35529.12642	9.411864171
35529.44388	9.426193994
35529.76134	9.429514927
35530.0788	9.421428456
35530.39628	9.409157611
35530.71376	9.430710462
35531.03124	9.427323111
35531.34873	9.421528084
35531.66623	9.420780874
35531.98373	9.432703022
35532.30123	9.425280738
35532.61875	9.422159061
35532.93626	9.411449054
35533.25379	9.416895383
35533.57132	9.407098633
35533.88885	9.409423285
35534.20639	9.416546685
35534.52394	9.402366304
35534.84149	9.400573
35535.15905	9.402897653
35535.47661	9.4076964
35535.79418	9.40356184
35536.11176	9.400506582
35536.42934	9.390809459
35536.74692	9.404823794
35537.06451	9.390460761
35537.38211	9.400788861
35537.69971	9.403296165
35538.01732	9.404093189
35538.33494	9.42322176
35538.65256	9.418140733
35538.97018	9.404342259
35539.28781	9.409273843
35539.60545	9.41015389
35539.92309	9.406035934
35540.24074	9.403262956
35540.5584	9.427455948
35540.87606	9.416380639
35541.19372	9.416895383
35541.51139	9.41560022
35541.82907	9.408709285
35542.14675	9.423952365
35542.46444	9.409672355
35542.78213	9.430942928
35543.09983	9.435276744
35543.41754	9.432869068
35543.73525	9.440922329
35544.05296	9.437053443
35544.37069	9.446617729
35544.68841	9.466642951
35545.00615	9.476638958
35545.32389	9.491516735
35545.64163	9.504866884
35545.95938	9.539471005
35546.27714	9.564261773
35546.5949	9.613693874
35546.91267	9.66038621
35547.23044	9.792194111
35547.54822	9.868210336
35547.866	9.86297986
35548.18379	10.0147466
35548.50159	10.06950883
35548.81939	10.03258002
35549.13719	9.925197592
35549.45501	9.817898159
35549.77283	9.763235558
35550.09065	9.632174852
35550.40848	9.539371372
35550.72631	9.496846832
35551.04416	9.460167133
35551.362	9.472786676
35551.67985	9.43768442
35551.99771	9.430743672
35552.31558	9.447912892
35552.63344	9.430195718
35552.95132	9.426193994
35553.2692	9.426210599
35553.58709	9.432736231
35553.90498	9.441204609
35554.22288	9.443628889
35554.54078	9.443612285
35554.85869	9.465397601
35555.1766	9.464268485
35555.49452	9.486020592
35555.81245	9.49890581
35556.13038	9.523962245
35556.44832	9.548288078
35556.76626	9.690473904
35557.08421	9.691818871
35557.40216	9.843552384
35557.72012	9.925330414
35558.03809	9.975958062
35558.35606	10.03380877
35558.67404	10.16153192
35558.99202	10.25300707
35559.31001	10.40626819
35559.628	10.33506738
35559.946	10.20540145
35560.26401	9.835715006
35560.58202	9.792393392
35560.90003	9.670614695
35561.21806	9.576516007
35561.53608	9.505398234
35561.85412	9.479428541
35562.17216	9.475991376
35562.4902	9.444641774
35562.80825	9.433284185
35563.12631	9.431839579
35563.44437	9.419851013
35563.76244	9.42464976
35564.08051	9.443363215
35564.39859	9.42393576
35564.71668	9.414786591
35565.03477	9.426326831
35565.35286	9.424118411
35565.67096	9.411249798
35565.98907	9.406425367
35566.30718	9.471877034
35566.6253	9.458530896
35566.94343	9.543239664
35567.26156	9.574908452
35567.57969	9.546597164
35567.89783	9.576735651
35568.21598	9.598887943
35568.53413	9.572629973
35568.85229	9.545044959
35569.17046	9.596314521
35569.48863	9.509735728
35569.8068	9.484281735
35570.12498	9.451396821
35570.44317	9.428417441
35570.76136	9.403953887
35571.07956	9.396444597
35571.39776	9.400556396
35571.71597	9.404375468
35572.03419	9.391124948
35572.35241	9.402117234
35572.67064	9.398447603
35572.98887	9.40035714
35573.30711	9.403412398
35573.62535	9.399377465
35573.9436	9.390211691
35574.26185	9.400224302
35574.58012	9.398895929
35574.89838	9.406384632
35575.21665	9.403578444
35575.53493	9.395707834
35575.85321	9.404093189
35576.1715	9.395209694
35576.4898	9.39124118
35576.8081	9.408559843
35577.1264	9.407032214
35577.44472	9.40402677
35577.76303	9.405388352
35578.08136	9.402615374
35578.39969	9.393715275
35578.71802	9.37257754
35579.03636	9.408808913
35579.35471	9.399576721
35579.67306	9.419303059
35579.99142	9.407812633
35580.30978	9.407530354
35580.62815	9.416380639
35580.94652	9.40673333
35581.2649	9.404823794
35581.58329	9.399178209
35581.90168	9.418207152
35582.22007	9.400739047
35582.53848	9.416081755
35582.85689	9.39911179
35583.1753	9.421262409
35583.49372	9.409091192
35583.81214	9.41656329
35584.13058	9.43988418
35584.44901	9.467365776
35584.76745	9.492178107
35585.0859	9.513627964
35585.40436	9.561714403
35585.72282	9.551162725
35586.04128	9.561535944
35586.35975	9.596523897
35586.67823	9.603763567
35586.99671	9.608143455
35587.3152	9.610284249
35587.63369	9.598430796
35587.95219	9.595614197
35588.2707	9.58414492
35588.58921	9.573715741
35588.90772	9.498503422
35589.22624	9.466010618
35589.54477	9.453892726
35589.86331	9.412312497
35590.18184	9.4251479
35590.50039	9.427273297
35590.81894	9.430477997
35591.1375	9.439776608
35591.45606	9.435210326
35591.77462	9.426277017
35592.0932	9.438348607
35592.41178	9.431208602
35592.73036	9.439062607
35593.04895	9.448377823
35593.36755	9.436854187
35593.68615	9.429896834
35594.00476	9.434961256
35594.32337	9.450901731
35594.64199	9.451034569
35594.96061	9.464451136
35595.27924	9.45812476
35595.59788	9.470262768
35595.91652	9.5358844
35596.23517	9.58875366
35596.55382	9.712408656
35596.87248	9.805129179
35597.19114	9.924799089
35597.50981	9.899128247
35597.82849	9.948095455
35598.14717	10.09411695
35598.46585	10.18823225
35598.78455	10.19577078
35599.10325	10.18479507
35599.42195	10.03601717
35599.74066	9.871348622
35600.05937	9.696268916
35600.3781	9.658742384
35600.69682	9.570521749
35601.01555	9.499536789
35601.33429	9.484559383
35601.65304	9.46963179
35601.97179	9.445986751
35602.29054	9.449274475
35602.6093	9.434396697
35602.92807	9.417360314
35603.24684	9.437252699
35603.56562	9.409406681
35603.8844	9.433151348
35604.20319	9.425928319
35604.52199	9.433848743
35604.84079	9.42788767
35605.15959	9.432968696
35605.47841	9.416995011
35605.79722	9.417825244
35606.11605	9.415218312
35606.43488	9.423869341
35606.75371	9.420614828
35607.07255	9.417841849
35607.3914	9.411449054
35607.71025	9.409423285
35608.02911	9.419087199
35608.34797	9.413508032
35608.66684	9.394562113
35608.98571	9.402532351
35609.30459	9.407928866
35609.62348	9.398464208
35609.94237	9.399659744
35610.26127	9.410768263
35610.58017	9.416729337
35610.89908	9.416795755
35611.218	9.405404957
35611.53692	9.39740151
35611.85584	9.398132115
35612.17477	9.402349699
35612.49371	9.39765058
35612.81265	9.389215411
35613.1316	9.389348249
35613.45056	9.40256556
35613.76952	9.406650307
35614.08848	9.400871884
35614.40746	9.41040296
35614.72643	9.404873608
35615.04542	9.406932586
35615.3644	9.411631705
35615.6834	9.40548798
35616.0024	9.404973236
35616.3214	9.402449327
35616.64042	9.407497144
35616.95943	9.407928866
35617.27846	9.413740497
35617.59748	9.411382635
35617.91652	9.403412397
35618.23556	9.418140733
35618.5546	9.413258962
35618.87366	9.41902078
35619.19271	9.408526633
35619.51177	9.423337992
35619.83084	9.420149897
35620.14992	9.408260959
35620.469	9.422607387
35620.78808	9.417592779
35621.10717	9.419153617
35621.42627	9.418107524
35621.74537	9.417011616
35622.06448	9.424051993
35622.3836	9.406334818
35622.70272	9.424218039
35623.02184	9.432586789
35623.34097	9.422657201
35623.66011	9.436704745
35623.97925	9.448294799
35624.2984	9.426692134
35624.61755	9.458539876
35624.93671	9.458556481
35625.25588	9.450038289
35625.57505	9.495169761
35625.89423	9.449623173
35626.21341	9.461113599
35626.5326	9.488112779
35626.85179	9.530222206
35627.17099	9.526702016
35627.49019	9.537279185
35627.80941	9.60658708
35628.12862	9.663258829
35628.44784	9.789720047
35628.76707	9.889829619
35629.08631	10.15553764
35629.40555	10.2857847
35629.72479	10.40027391
35630.04404	10.20986812
35630.3633	10.47227179
35630.68256	10.54795588
35631.00183	10.51273737
35631.3211	10.31246842
35631.64038	10.17283971
35631.95967	10.05906448
35632.27896	9.815108585
35632.59825	9.623623466
35632.91756	9.608230945
35633.23686	9.544701479
35633.55618	9.477668447
35633.8755	9.500433445
35634.19482	9.460881149
35634.51415	9.442018237
35634.83349	9.427190274
35635.15283	9.430046276
35635.47218	9.428751112
35635.79153	9.418290175
35636.11089	9.414819801
35636.43026	9.416828965
35636.74963	9.416613104
35637.069	9.405421562
35637.38839	9.412212868
35637.70777	9.411631705
35638.02717	9.421714445
35638.34657	9.431895436
35638.66597	9.44169452
35638.98538	9.451226268
35639.3048	9.462267381
35639.62422	9.482106315
35639.94365	9.49447248
35640.26308	9.472905
35640.58252	9.468589059
35640.90197	9.45244339
35641.22142	9.442865148
35641.54087	9.432808693
35641.86033	9.424259235
35642.1798	9.419452501
35642.49928	9.413823521
35642.81876	9.419784594
35643.13824	9.404109793
35643.45773	9.408609657
35643.77723	9.415683243
35644.09673	9.417991291
35644.41624	9.419253245
35644.73575	9.405006445
35645.05527	9.415766266
35645.37479	9.414886219
35645.69432	9.417725616
35646.01386	9.41777543
35646.3334	9.414338265
35646.65295	9.415616824
35646.9725	9.417742221
35647.29206	9.421876782
35647.61163	9.418755105
35647.9312	9.419153617
35648.25077	9.4101871
35648.57036	9.417542965
35648.88994	9.42026613
35649.20954	9.414836405
35649.52914	9.41752636
35649.84874	9.41385673
35650.16835	9.416264406
35650.48797	9.435940931
35650.80759	9.397086021
35651.12722	9.41460394
35651.44685	9.403661468
35651.76649	9.412727613
35652.08614	9.411947194
35652.40579	9.421129572
35652.72544	9.428651484
35653.0451	9.411233193
35653.36477	9.407629982
35653.68444	9.409888216
35654.00412	9.414487707
35654.32381	9.42664232
35654.6435	9.417841849
35654.9632	9.423039108
35655.2829	9.423005899
35655.60261	9.416613104
35655.92232	9.427024227
35656.24204	9.423271575
35656.56176	9.418788315
35656.88149	9.415982127
35657.20123	9.430278741
35657.52097	9.417360314
35657.84072	9.42934888
35658.16047	9.432420742
35658.48023	9.432570184
35658.8	9.427074044
35659.11977	9.429996462
35659.43954	9.431175393
35659.75933	9.433583069
35660.07911	9.429116415
35660.39891	9.443529261
35660.71871	9.449606568
35661.03851	9.434297069
35661.35832	9.430544416
35661.67814	9.432238091
35661.99796	9.441437074
35662.31779	9.463305415
35662.63762	9.449606568
35662.95746	9.455318571
35663.2773	9.456829596
35663.59716	9.459536156
35663.91701	9.464301694
35664.23687	9.469532162
35664.55674	9.447315125
35664.87662	9.461146808
35665.19649	9.463969601
35665.51638	9.500831955
35665.83627	9.485705106
35666.15617	9.489773246
35666.47607	9.5660883
35666.79598	9.530670538
35667.11589	9.563132661
35667.43581	9.611452279
35667.75573	9.641523305
35668.07567	9.67654259
35668.3956	9.802970577
35668.71554	10.03993588
35669.03549	10.35763312
35669.35545	10.51130937
35669.6754	10.40457454
35669.99537	10.4577593
35670.31534	10.72610742
35670.63532	10.71000088
35670.9553	10.57970401
35671.27529	10.44593678
35671.59528	10.24392432
35671.91528	10.01863207
35672.23529	9.789753248
35672.5553	9.664238503
35672.87531	9.613594252
35673.19534	9.537644488
35673.51536	9.479843661
35673.8354	9.487299151
35674.15544	9.461097
35674.47548	9.434164232
35674.79553	9.432072044
35675.11559	9.423968969
35675.43565	9.433184557
35675.75572	9.403578444
35676.07579	9.420199711
35676.39587	9.412495148
35676.71596	9.406185376
35677.03605	9.40477398
35677.35615	9.39323374
35677.67625	9.409489704
35677.99636	9.40281463
35678.31647	9.400257512
35678.63659	9.411482263
35678.95672	9.415118684
35679.27685	9.426941204
35679.59698	9.414454498
35679.91713	9.414205428
35680.23728	9.412063427
35680.55743	9.405205701
35680.87759	9.416546685
35681.19775	9.396305602
35681.51793	9.415865895
35681.8381	9.424350877
35682.15829	9.407962075
35682.47847	9.400772256
35682.79867	9.412777427
35683.11887	9.408028494
35683.43907	9.432653208
35683.75928	9.414969242
35684.0795	9.412096636
35684.39972	9.40965575
35684.71995	9.422790038
35685.04019	9.407497144
35685.36043	9.409041378
35685.68067	9.425596226
35686.00092	9.419419292
35686.32118	9.43105916
35686.64144	9.415052266
35686.96171	9.423454225
35687.28199	9.422823248
35687.60227	9.408991564
35687.92255	9.426492878
35688.24284	9.423221759
35688.56314	9.411698124
35688.88345	9.426957809
35689.20375	9.429863625
35689.52407	9.446401868
35689.84439	9.44726531
35690.16471	9.451449685
35690.48505	9.458772349
35690.80538	9.45342564
35691.12573	9.445388984
35691.44608	9.483081567
35691.76643	9.493027759
35692.08679	9.496431718
35692.40716	9.498058977
35692.72753	9.481620356
35693.04791	9.474912073
35693.36829	9.486003988
35693.68868	9.48145431
35694.00907	9.472952723
35694.32947	9.443778331
35694.64988	9.451283639
35694.97029	9.438265584
35695.29071	9.420166502
35695.61113	9.422457945
35695.93156	9.421445061
35696.252	9.437186281
35696.57244	9.431955813
35696.89288	9.422856457
35697.21334	9.426376645
35697.53379	9.427223483
35697.85426	9.435476
35698.17473	9.432138463
35698.4952	9.42543018
35698.81568	9.436837583
35699.13617	9.447066058
35699.45666	9.441553307
35699.77716	9.460216948
35700.09766	9.448128753
35700.41817	9.452097267
35700.73869	9.452877686
35701.05921	9.452761455
35701.37974	9.464069229
35701.70027	9.448726521
35702.02081	9.47577552
35702.34135	9.484609206
35702.6619	9.470561651
35702.98246	9.480341798
35703.30302	9.452612012
35703.62358	9.454538152
35703.94416	9.472255327
35704.26473	9.486319477
35704.58532	9.464600581
35704.90591	9.4960166
35705.2265	9.470279372
35705.54711	9.478963611
35705.86771	9.517220759
35706.18833	9.481055798
35706.50894	9.487016872
35706.82957	9.490520456
35707.1502	9.512837124
35707.47083	9.525788765
35707.79148	9.53829207
35708.11212	9.549848923
35708.43278	9.55552771
35708.75343	9.564079116
35709.0741	9.651901219
35709.39477	9.628206375
35709.71545	9.713039655
35710.03613	9.792908152
35710.35681	10.07722999
35710.67751	10.11327873
35710.99821	10.17682482
35711.31891	10.50390366
35711.63962	10.56273404
35711.96034	10.57784431
35712.28106	10.61369378
35712.60179	10.68803291
35712.92252	10.8181471
35713.24326	10.62058471
35713.564	10.35145616
35713.88476	10.13617656
35714.20551	9.938365093
35714.52627	9.773032346
35714.84704	9.590231471
35715.16782	9.610289934
35715.48859	9.530986026
35715.80938	9.465580253
35716.13017	9.485738313
35716.45097	9.454820432
35716.77177	9.418456222
35717.09258	9.439477724
35717.41339	9.416845569
35717.73421	9.432536975
35718.05504	9.430942927
35718.37587	9.411565287
35718.6967	9.427323111
35719.01755	9.420963525
35719.3384	9.423985576
35719.65925	9.417675802
35719.98011	9.428203158
35720.30097	9.426193994
35720.62185	9.418539245
35720.94272	9.423487434
35721.26361	9.42048199
35721.58449	9.406799749
35721.90539	9.418937757
35722.22629	9.433217766
35722.54719	9.428286181
35722.86811	9.419004175
35723.18902	9.410984124
35723.50995	9.410535798
35723.83087	9.400191093
35724.15181	9.404724166
35724.47275	9.413674079
35724.7937	9.414720173
35725.11465	9.412262683
35725.43561	9.411664915
35725.75657	9.382756198
35726.07754	9.386459037
35726.39851	9.403345979
35726.71949	9.386243177
35727.04048	9.377592148
35727.36147	9.377442706
35727.68247	9.392469925
35728.00347	9.384466478
35728.32448	9.402482536
35728.6455	9.403146723
35728.96652	9.407447331
35729.28754	9.391573273
35729.60858	9.404392073
35729.92961	9.390759645
35730.25066	9.401951187
35730.57171	9.402200257
35730.89276	9.392818623
35731.21382	9.405222306
35731.53489	9.397069417
35731.85596	9.403246351
35732.17704	9.411515473
35732.49813	9.424550133
35732.81922	9.450320568
35733.14031	9.431507486
35733.46141	9.423155341
35733.78252	9.445521821
35734.10363	9.4393947
35734.42475	9.450519824
35734.74588	9.459951272
35735.06701	9.442333726
35735.38814	9.448344614
35735.70928	9.432155068
35736.03043	9.446816985
35736.35158	9.455434804
35736.67274	9.444824425
35736.99391	9.433682697
35737.31508	9.438298793
35737.63625	9.421694131
35737.95744	9.393349972
35738.27862	9.426526087
35738.59982	9.449307684
35738.92102	9.448577079
35739.24222	9.450602848
35739.56343	9.454604571
35739.88465	9.468270208
35740.20587	9.479544774
35740.5271	9.491001991
35740.84833	9.497461204
35741.16957	9.525506492
35741.49082	9.502226742
35741.81207	9.524709455
35742.13332	9.510363027
35742.45459	9.512206145
35742.77585	9.493941018
35743.09713	9.485671894
35743.41841	9.466941835
35743.73969	9.455766898
35744.06099	9.454787222
35744.38228	9.463454856
35744.70359	9.4425994
35745.02489	9.422806643
35745.34621	9.416214592
35745.66753	9.441520097
35745.98885	9.465082113
35746.31019	9.478664727
35746.63152	9.472604025
35746.95287	9.464401323
35747.27421	9.46692523
35747.59557	9.468286813
35747.91693	9.471757187
35748.2383	9.485970778
35748.55967	9.431275021
35748.88105	9.487232733
35749.20243	9.459901458
35749.52382	9.496332088
35749.84521	9.495966787
35750.16661	9.475426817
35750.48802	9.485920964
35750.80943	9.487166314
35751.13085	9.510462658
35751.45227	9.542210777
35751.7737	9.50602921
35752.09514	9.538009793
35752.41658	9.583855285
35752.73803	9.587209422
35753.05948	9.601804931
35753.38094	9.665566898
35753.7024	9.733529803
35754.02387	9.902814482
35754.34535	10.14036095
35754.66683	10.22343414
35754.98832	10.43846467
35755.30981	10.66835636
35755.63131	10.65917396
35755.95281	10.70362469
35756.27432	10.8621495
35756.59584	11.02034219
35756.91736	10.68748494
35757.23889	10.46827005
35757.56042	10.14130744
35757.88196	9.810160411
35758.20351	9.864175387
35758.52506	9.718120673
35758.84661	9.657247925
35759.16817	9.596275578
35759.48974	9.593104081
35759.81132	9.564593865
35760.1329	9.525240806
35760.45448	9.508337259
35760.77607	9.486286267
35761.09767	9.464849648
35761.41927	9.427190274
35761.74088	9.443363215
35762.06249	9.468618906
35762.38411	9.445970147
35762.70574	9.444824425
35763.02737	9.449739405
35763.34901	9.446833589
35763.67065	9.417509756
35763.9923	9.439278468
35764.31395	9.432985301
35764.63561	9.425845296
35764.95728	9.408111517
35765.27895	9.420664642
35765.60063	9.403080304
35765.92231	9.39786644
35766.244	9.400406954
35766.5657	9.402183653
35766.8874	9.40477398
35767.2091	9.396604486
35767.53081	9.416247804
35767.85253	9.394711555
35768.17426	9.398978953
35768.49599	9.389979226
35768.81772	9.398464208
35769.13946	9.388601039
35769.46121	9.405836678
35769.78296	9.402914258
35770.10472	9.398480813
35770.42648	9.395741044
35770.74825	9.403976956
