   6.2769083987808056E-003  -4.6017918904821709E-014
   1.2553816797561611E-002   4.4732480219384695E-014
   1.8830725196342418E-002  -4.6174003394795303E-014
   2.5107633595123222E-002   4.6867376545484573E-014
   3.1384541993904030E-002  -4.6712158285932777E-014
   3.7661450392684835E-002   4.8420264871902273E-014
   4.3938358791465640E-002  -4.8068915847845862E-014
   5.0215267190246445E-002   4.9103302626691455E-014
   5.6492175589027249E-002  -5.0228195709512499E-014
   6.2769083987808061E-002   4.9618472850677249E-014
   6.9045992386588859E-002  -5.2161681839180798E-014
   7.5322900785369670E-002   5.0623525632747742E-014
   8.1599809184150468E-002  -5.3276207291822648E-014
   8.7876717582931280E-002   5.2968517786534948E-014
   9.4153625981712077E-002  -5.4055916222985175E-014
  0.10043053438049289        5.4499360794041957E-014
  0.10670744277927370       -5.5784393286371732E-014
  0.11298435117805450        5.5696923833671206E-014
  0.11926125957683531       -5.8231917106997657E-014
  0.12553816797561612        5.6327289300536934E-014
  0.13181507637439691       -6.0974660017950105E-014
  0.13809198477317772        5.7149711519900455E-014
  0.14436889317195853       -6.3864319707304442E-014
  0.15064580157073934        5.6228335993600351E-014
  0.15692270996952015       -7.1485954443855658E-014
  0.16319961836830094        4.7808286826975300E-014
  0.16947652676708175       -9.0803912431006971E-014
  0.17575343516586256        1.9982373846403328E-014
  0.18203034356464337       -1.4411484639579777E-013
  0.18830725196342415       -6.5591288136912146E-014
  0.19458416036220497       -2.9541399612708624E-013
  0.20086106876098578       -3.1791841767675574E-013
  0.20713797715976659       -7.3245326966154227E-013
  0.21341488555854740       -1.0562366740140292E-012
  0.21969179395732819       -1.9923059544877118E-012
  0.22596870235610900       -3.1817211115884782E-012
  0.23224561075488981       -5.5857817747290562E-012
  0.23852251915367062       -9.2225210302564133E-012
  0.24479942755245140       -1.5731136947472991E-011
  0.25107633595123224       -2.6195335427458567E-011
  0.25735324435001306       -4.4062548763093339E-011
  0.26363015274879381       -7.3323699411080054E-011
  0.26990706114757462       -1.2223916161723980E-010
  0.27618396954635543       -2.0257252689775623E-010
  0.28246087794513625       -3.3525511466123407E-010
  0.28873778634391706       -5.5246060810406202E-010
  0.29501469474269787       -9.0803294072341275E-010
  0.30129160314147868       -1.4868332659263239E-009
  0.30756851154025949       -2.4268742116534694E-009
  0.31384541993904030       -3.9467208926652605E-009
  0.32012232833782106       -6.3960292337542241E-009
  0.32639923673660187       -1.0326672689141685E-008
  0.33267614513538268       -1.6610992220508891E-008
  0.33895305353416350       -2.6616403218853826E-008
  0.34522996193294431       -4.2481713033688116E-008
  0.35150687033172512       -6.7530916059590181E-008
  0.35778377873050593       -1.0691011679977824E-007
  0.36406068712928674       -1.6854067686035949E-007
  0.37033759552806755       -2.6455846973666068E-007
  0.37661450392684831       -4.1345154090392176E-007
  0.38289141232562912       -6.4323672435850803E-007
  0.38916832072440993       -9.9612580252377921E-007
  0.39544522912319074       -1.5353547886184779E-006
  0.40172213752197156       -2.3550832499975700E-006
  0.40799904592075237       -3.5946590024516640E-006
  0.41427595431953318       -5.4589869956310566E-006
  0.42055286271831399       -8.2473989639621047E-006
  0.42682977111709480       -1.2394192689675554E-005
  0.43310667951587556       -1.8525065146445750E-005
  0.43938358791465637       -2.7534890986381148E-005
  0.44566049631343718       -4.0693855795372845E-005
  0.45193740471221799       -5.9790687280629680E-005
  0.45821431311099881       -8.7323740691776689E-005
  0.46449122150977962       -1.2675272241272938E-004
  0.47076812990856043       -1.8282583935879380E-004
  0.47704503830734124       -2.6199865468971265E-004
  0.48332194670612205       -3.7296160006728573E-004
  0.48959885510490281       -5.2729208401760077E-004
  0.49587576350368362       -7.4024371382689421E-004
  0.50215267190246449       -1.0316779685107633E-003
  0.50842958030124530       -1.4271315275450574E-003
  0.51470648870002611       -1.9589936210534747E-003
  0.52098339709880681       -2.6677408566908546E-003
