,energy,ground_state_id,excited_state_id,overlap
26,0.0014465650680943658,gs_scan_with_h2o_0_vib_excited_1,es_scan_with_h2o_8_vib_excited_1,0.008063606727078076
27,0.0006719880749370817,gs_scan_with_h2o_0,es_scan_with_h2o_9,3.003812012073324e-11
28,0.0012643116614946715,gs_scan_with_h2o_0_vib_excited_0,es_scan_with_h2o_9_vib_excited_0,9.011436036219972e-11
29,0.0014465650727431608,gs_scan_with_h2o_0_vib_excited_1,es_scan_with_h2o_9_vib_excited_1,3.003812012073324e-11
30,0.0006728531438262099,gs_scan_with_h2o_0,es_scan_with_h2o_10,3.764758231767735e-15
31,0.0012651767303837997,gs_scan_with_h2o_0_vib_excited_0,es_scan_with_h2o_10_vib_excited_0,1.1294274695303206e-14
32,0.0014474301416322888,gs_scan_with_h2o_0_vib_excited_1,es_scan_with_h2o_10_vib_excited_1,3.764758231767735e-15
33,0.0006728531476735272,gs_scan_with_h2o_0,es_scan_with_h2o_11,2.8137038235826243e-06
34,0.0012651767342311171,gs_scan_with_h2o_0_vib_excited_0,es_scan_with_h2o_11_vib_excited_0,8.441111470747872e-06
35,0.0014474301454796062,gs_scan_with_h2o_0_vib_excited_1,es_scan_with_h2o_11_vib_excited_1,2.8137038235826243e-06
36,0.00099704095197967,gs_scan_with_h2o_0,es_scan_with_h2o_12,5.991217025832769e-06
37,0.0015893645385372597,gs_scan_with_h2o_0_vib_excited_0,es_scan_with_h2o_12_vib_excited_0,1.7973651077498307e-05
38,0.001771617949785749,gs_scan_with_h2o_0_vib_excited_1,es_scan_with_h2o_12_vib_excited_1,5.991217025832769e-06
39,0.0009970409542860695,gs_scan_with_h2o_0,es_scan_with_h2o_13,4.79099080298945e-15
40,0.0015893645408436591,gs_scan_with_h2o_0_vib_excited_0,es_scan_with_h2o_13_vib_excited_0,1.437297240896835e-14
41,0.0017716179520921485,gs_scan_with_h2o_0_vib_excited_1,es_scan_with_h2o_13_vib_excited_1,4.79099080298945e-15
42,0.0010103302287894056,gs_scan_with_h2o_0,es_scan_with_h2o_14,0.017714491012836127
43,0.0016026538153469955,gs_scan_with_h2o_0_vib_excited_0,es_scan_with_h2o_14_vib_excited_0,0.05314347303850838
44,0.0017849072265954846,gs_scan_with_h2o_0_vib_excited_1,es_scan_with_h2o_14_vib_excited_1,0.017714491012836127
45,0.0010103302297380567,gs_scan_with_h2o_0,es_scan_with_h2o_15,5.415538053587592e-12
46,0.0016026538162956464,gs_scan_with_h2o_0_vib_excited_0,es_scan_with_h2o_15_vib_excited_0,1.6246614160762774e-11
47,0.0017849072275441357,gs_scan_with_h2o_0_vib_excited_1,es_scan_with_h2o_15_vib_excited_1,5.415538053587592e-12
48,0.0013042098127868426,gs_scan_with_h2o_0,es_scan_with_h2o_16,6.52532878418746e-14
49,0.0018965333993444322,gs_scan_with_h2o_0_vib_excited_0,es_scan_with_h2o_16_vib_excited_0,1.957598635256238e-13
50,0.0020787868105929218,gs_scan_with_h2o_0_vib_excited_1,es_scan_with_h2o_16_vib_excited_1,6.52532878418746e-14
51,0.001304209817628807,gs_scan_with_h2o_0,es_scan_with_h2o_17,0.0002125558313752591
52,0.0018965334041863968,gs_scan_with_h2o_0_vib_excited_0,es_scan_with_h2o_17_vib_excited_0,0.0006376674941257773
53,0.0020787868154348863,gs_scan_with_h2o_0_vib_excited_1,es_scan_with_h2o_17_vib_excited_1,0.0002125558313752591
54,0.0013363143029023756,gs_scan_with_h2o_0,es_scan_with_h2o_18,0.02902867969176306
55,0.0019286378894599653,gs_scan_with_h2o_0_vib_excited_0,es_scan_with_h2o_18_vib_excited_0,0.08708603907528918
56,0.002110891300708455,gs_scan_with_h2o_0_vib_excited_1,es_scan_with_h2o_18_vib_excited_1,0.02902867969176306
57,0.0013363143145595437,gs_scan_with_h2o_0,es_scan_with_h2o_19,1.8836255005028825e-13
58,0.0019286379011171336,gs_scan_with_h2o_0_vib_excited_0,es_scan_with_h2o_19_vib_excited_0,5.650876501508648e-13
59,0.0021108913123656227,gs_scan_with_h2o_0_vib_excited_1,es_scan_with_h2o_19_vib_excited_1,1.8836255005028825e-13
60,0.0015757740220599078,gs_scan_with_h2o_0,es_scan_with_h2o_20,0.003940308810885339
61,0.0021680976086174975,gs_scan_with_h2o_0_vib_excited_0,es_scan_with_h2o_20_vib_excited_0,0.011820926432656018
62,0.002350351019865987,gs_scan_with_h2o_0_vib_excited_1,es_scan_with_h2o_20_vib_excited_1,0.003940308810885339
63,0.0015757740260523435,gs_scan_with_h2o_0,es_scan_with_h2o_21,1.6332798099325586e-12
64,0.002168097612609933,gs_scan_with_h2o_0_vib_excited_0,es_scan_with_h2o_21_vib_excited_0,4.899839429797676e-12
65,0.0023503510238584227,gs_scan_with_h2o_0_vib_excited_1,es_scan_with_h2o_21_vib_excited_1,1.6332798099325586e-12
66,0.0016393543739022202,gs_scan_with_h2o_0,es_scan_with_h2o_22,0.032597906358439975
67,0.00223167796045981,gs_scan_with_h2o_0_vib_excited_0,es_scan_with_h2o_22_vib_excited_0,0.09779371907531992
68,0.002413931371708299,gs_scan_with_h2o_0_vib_excited_1,es_scan_with_h2o_22_vib_excited_1,0.032597906358439975
69,0.0016393543985107298,gs_scan_with_h2o_0,es_scan_with_h2o_23,1.5765747088067924e-11
70,0.0022316779850683195,gs_scan_with_h2o_0_vib_excited_0,es_scan_with_h2o_23_vib_excited_0,4.729724126420377e-11
71,0.0024139313963168086,gs_scan_with_h2o_0_vib_excited_1,es_scan_with_h2o_23_vib_excited_1,1.5765747088067924e-11
72,0.0018109947460172812,gs_scan_with_h2o_0,es_scan_with_h2o_24,0.015390419088395564
73,0.002403318332574871,gs_scan_with_h2o_0_vib_excited_0,es_scan_with_h2o_24_vib_excited_0,0.04617125726518669
74,0.00258557174382336,gs_scan_with_h2o_0_vib_excited_1,es_scan_with_h2o_24_vib_excited_1,0.015390419088395564
75,0.0018109947524477662,gs_scan_with_h2o_0,es_scan_with_h2o_25,8.368662249140108e-12
76,0.002403318339005356,gs_scan_with_h2o_0_vib_excited_0,es_scan_with_h2o_25_vib_excited_0,2.5105986747420324e-11
77,0.002585571750253845,gs_scan_with_h2o_0_vib_excited_1,es_scan_with_h2o_25_vib_excited_1,8.368662249140108e-12
78,0.0019401591728001818,gs_scan_with_h2o_0,es_scan_with_h2o_26,0.031856189221205214
79,0.0025324827593577715,gs_scan_with_h2o_0_vib_excited_0,es_scan_with_h2o_26_vib_excited_0,0.09556856766361564
80,0.0027147361706062606,gs_scan_with_h2o_0_vib_excited_1,es_scan_with_h2o_26_vib_excited_1,0.031856189221205214
81,0.0019401591968207178,gs_scan_with_h2o_0,es_scan_with_h2o_27,1.2385545496159374e-11
82,0.0025324827833783075,gs_scan_with_h2o_0_vib_excited_0,es_scan_with_h2o_27_vib_excited_0,3.715663648847812e-11
83,0.002714736194626797,gs_scan_with_h2o_0_vib_excited_1,es_scan_with_h2o_27_vib_excited_1,1.2385545496159374e-11
84,0.002100435658274888,gs_scan_with_h2o_0,es_scan_with_h2o_28,0.03154013964513426
85,0.002692759244832478,gs_scan_with_h2o_0_vib_excited_0,es_scan_with_h2o_28_vib_excited_0,0.09462041893540278
86,0.002100435660200794,gs_scan_with_h2o_0,es_scan_with_h2o_29,2.4263091799826846e-14
87,0.002692759246758384,gs_scan_with_h2o_0_vib_excited_0,es_scan_with_h2o_29_vib_excited_0,7.278927539948053e-14
88,0.002264569400659262,gs_scan_with_h2o_0,es_scan_with_h2o_30,0.038907461103648094
89,0.00226456941487948,gs_scan_with_h2o_0,es_scan_with_h2o_31,1.8327715021288348e-11
90,0.002436386042361937,gs_scan_with_h2o_0,es_scan_with_h2o_32,0.043191740901367084
91,0.002436386050844786,gs_scan_with_h2o_0,es_scan_with_h2o_33,2.2070460212107154e-11
92,0.0026142604082154096,gs_scan_with_h2o_0,es_scan_with_h2o_34,0.04755487034045382
93,0.0026142604150863535,gs_scan_with_h2o_0,es_scan_with_h2o_35,4.014844661692303e-12
94,0.002797124654365701,gs_scan_with_h2o_0,es_scan_with_h2o_36,0.051133788395168384
95,0.0027971246708979863,gs_scan_with_h2o_0,es_scan_with_h2o_37,1.5135406652196286e-11
96,-1.4205998980247256e-12,gs_scan_with_h2o_1,es_scan_with_h2o_0,0.0003751708806375069
97,0.0005923235851369899,gs_scan_with_h2o_1_vib_excited_0,es_scan_with_h2o_0_vib_excited_0,0.0011255126419125207
98,0.0007745769963854791,gs_scan_with_h2o_1_vib_excited_1,es_scan_with_h2o_0_vib_excited_1,0.0003751708806375069
99,9.739686853793388e-12,gs_scan_with_h2o_1,es_scan_with_h2o_1,2.4929539908280774e-13
100,0.0005923235962972766,gs_scan_with_h2o_1_vib_excited_0,es_scan_with_h2o_1_vib_excited_0,7.478861972484233e-13
101,0.0007745770075457658,gs_scan_with_h2o_1_vib_excited_1,es_scan_with_h2o_1_vib_excited_1,2.4929539908280774e-13
102,4.994441369702844e-06,gs_scan_with_h2o_1,es_scan_with_h2o_2,2.291323240153077e-24
103,0.0005973180279272926,gs_scan_with_h2o_1_vib_excited_0,es_scan_with_h2o_2_vib_excited_0,6.873969720459231e-24
104,0.0007795714391757818,gs_scan_with_h2o_1_vib_excited_1,es_scan_with_h2o_2_vib_excited_1,2.291323240153077e-24
105,4.994451341649615e-06,gs_scan_with_h2o_1,es_scan_with_h2o_3,5.990955535796077e-15
106,0.0005973180378992394,gs_scan_with_h2o_1_vib_excited_0,es_scan_with_h2o_3_vib_excited_0,1.797286660738823e-14
107,0.0007795714491477286,gs_scan_with_h2o_1_vib_excited_1,es_scan_with_h2o_3_vib_excited_1,5.990955535796077e-15
108,0.0003322028243183446,gs_scan_with_h2o_1,es_scan_with_h2o_4,7.208905366579776e-13
109,0.0009245264108759344,gs_scan_with_h2o_1_vib_excited_0,es_scan_with_h2o_4_vib_excited_0,2.162671609973933e-12
110,0.0011067798221244237,gs_scan_with_h2o_1_vib_excited_1,es_scan_with_h2o_4_vib_excited_1,7.208905366579776e-13
111,0.0003322028306468288,gs_scan_with_h2o_1,es_scan_with_h2o_5,0.0024882222734403797
112,0.0009245264172044185,gs_scan_with_h2o_1_vib_excited_0,es_scan_with_h2o_5_vib_excited_0,0.007464666820321139
113,0.0011067798284529078,gs_scan_with_h2o_1_vib_excited_1,es_scan_with_h2o_5_vib_excited_1,0.0024882222734403797
114,0.0003397522193735408,gs_scan_with_h2o_1,es_scan_with_h2o_6,1.4315387957464646e-20
115,0.0009320758059311305,gs_scan_with_h2o_1_vib_excited_0,es_scan_with_h2o_6_vib_excited_0,4.2946163872393935e-20
116,0.0011143292171796198,gs_scan_with_h2o_1_vib_excited_1,es_scan_with_h2o_6_vib_excited_1,1.4315387957464646e-20
117,0.000339752226869877,gs_scan_with_h2o_1,es_scan_with_h2o_7,2.4879501547643428e-11
118,0.0009320758134274668,gs_scan_with_h2o_1_vib_excited_0,es_scan_with_h2o_7_vib_excited_0,7.463850464293028e-11
119,0.001114329224675956,gs_scan_with_h2o_1_vib_excited_1,es_scan_with_h2o_7_vib_excited_1,2.4879501547643428e-11
120,0.0006719880688676869,gs_scan_with_h2o_1,es_scan_with_h2o_8,3.00381186256076e-11
121,0.0012643116554252767,gs_scan_with_h2o_1_vib_excited_0,es_scan_with_h2o_8_vib_excited_0,9.01143558768228e-11
122,0.0014465650666737658,gs_scan_with_h2o_1_vib_excited_1,es_scan_with_h2o_8_vib_excited_1,3.00381186256076e-11
123,0.0006719880735164818,gs_scan_with_h2o_1,es_scan_with_h2o_9,0.008063606901052596
124,0.0012643116600740715,gs_scan_with_h2o_1_vib_excited_0,es_scan_with_h2o_9_vib_excited_0,0.02419082070315779
125,0.0014465650713225608,gs_scan_with_h2o_1_vib_excited_1,es_scan_with_h2o_9_vib_excited_1,0.008063606901052596
126,0.00067285314240561,gs_scan_with_h2o_1,es_scan_with_h2o_10,2.81375806058244e-06
127,0.0012651767289632,gs_scan_with_h2o_1_vib_excited_0,es_scan_with_h2o_10_vib_excited_0,8.44127418174732e-06
128,0.001447430140211689,gs_scan_with_h2o_1_vib_excited_1,es_scan_with_h2o_10_vib_excited_1,2.81375806058244e-06
129,0.0006728531462529274,gs_scan_with_h2o_1,es_scan_with_h2o_11,3.765894658452071e-15
130,0.0012651767328105171,gs_scan_with_h2o_1_vib_excited_0,es_scan_with_h2o_11_vib_excited_0,1.1297683975356213e-14
131,0.0014474301440590065,gs_scan_with_h2o_1_vib_excited_1,es_scan_with_h2o_11_vib_excited_1,3.765894658452071e-15
132,0.00099704095055907,gs_scan_with_h2o_1,es_scan_with_h2o_12,4.791200714719158e-15
133,0.00158936453711666,gs_scan_with_h2o_1_vib_excited_0,es_scan_with_h2o_12_vib_excited_0,1.4373602144157472e-14
134,0.001771617948365149,gs_scan_with_h2o_1_vib_excited_1,es_scan_with_h2o_12_vib_excited_1,4.791200714719158e-15
135,0.0009970409528654695,gs_scan_with_h2o_1,es_scan_with_h2o_13,5.991216203258513e-06
136,0.0015893645394230594,gs_scan_with_h2o_1_vib_excited_0,es_scan_with_h2o_13_vib_excited_0,1.7973648609775537e-05
137,0.0017716179506715485,gs_scan_with_h2o_1_vib_excited_1,es_scan_with_h2o_13_vib_excited_1,5.991216203258513e-06
138,0.0010103302273688057,gs_scan_with_h2o_1,es_scan_with_h2o_14,5.415538178752418e-12
139,0.0016026538139263954,gs_scan_with_h2o_1_vib_excited_0,es_scan_with_h2o_14_vib_excited_0,1.6246614536257255e-11
140,0.0017849072251748847,gs_scan_with_h2o_1_vib_excited_1,es_scan_with_h2o_14_vib_excited_1,5.415538178752418e-12
141,0.0010103302283174568,gs_scan_with_h2o_1,es_scan_with_h2o_15,0.01771449068012564
142,0.0016026538148750467,gs_scan_with_h2o_1_vib_excited_0,es_scan_with_h2o_15_vib_excited_0,0.05314347204037692
143,0.0017849072261235358,gs_scan_with_h2o_1_vib_excited_1,es_scan_with_h2o_15_vib_excited_1,0.01771449068012564
144,0.0013042098113662426,gs_scan_with_h2o_1,es_scan_with_h2o_16,0.00021255550155114376
145,0.0018965333979238325,gs_scan_with_h2o_1_vib_excited_0,es_scan_with_h2o_16_vib_excited_0,0.0006376665046534313
146,0.0020787868091723216,gs_scan_with_h2o_1_vib_excited_1,es_scan_with_h2o_16_vib_excited_1,0.00021255550155114376
147,0.0013042098162082071,gs_scan_with_h2o_1,es_scan_with_h2o_17,6.525457978212772e-14
148,0.001896533402765797,gs_scan_with_h2o_1_vib_excited_0,es_scan_with_h2o_17_vib_excited_0,1.9576373934638315e-13
149,0.002078786814014286,gs_scan_with_h2o_1_vib_excited_1,es_scan_with_h2o_17_vib_excited_1,6.525457978212772e-14
150,0.0013363143014817756,gs_scan_with_h2o_1,es_scan_with_h2o_18,1.8836172626076624e-13
151,0.0019286378880393655,gs_scan_with_h2o_1_vib_excited_0,es_scan_with_h2o_18_vib_excited_0,5.650851787822987e-13
152,0.0021108912992878546,gs_scan_with_h2o_1_vib_excited_1,es_scan_with_h2o_18_vib_excited_1,1.8836172626076624e-13
153,0.0013363143131389437,gs_scan_with_h2o_1,es_scan_with_h2o_19,0.029028685026877363
154,0.0019286378996965334,gs_scan_with_h2o_1_vib_excited_0,es_scan_with_h2o_19_vib_excited_0,0.0870860550806321
155,0.0021108913109450225,gs_scan_with_h2o_1_vib_excited_1,es_scan_with_h2o_19_vib_excited_1,0.029028685026877363
156,0.0015757740206393078,gs_scan_with_h2o_1,es_scan_with_h2o_20,1.6332870608871377e-12
157,0.0021680976071968977,gs_scan_with_h2o_1_vib_excited_0,es_scan_with_h2o_20_vib_excited_0,4.8998611826614134e-12
158,0.002350351018445387,gs_scan_with_h2o_1_vib_excited_1,es_scan_with_h2o_20_vib_excited_1,1.6332870608871377e-12
159,0.0015757740246317435,gs_scan_with_h2o_1,es_scan_with_h2o_21,0.003940304496250841
160,0.0021680976111893334,gs_scan_with_h2o_1_vib_excited_0,es_scan_with_h2o_21_vib_excited_0,0.011820913488752523
161,0.0023503510224378225,gs_scan_with_h2o_1_vib_excited_1,es_scan_with_h2o_21_vib_excited_1,0.003940304496250841
162,0.0016393543724816202,gs_scan_with_h2o_1,es_scan_with_h2o_22,1.5765735118009998e-11
163,0.00223167795903921,gs_scan_with_h2o_1_vib_excited_0,es_scan_with_h2o_22_vib_excited_0,4.7297205354029996e-11
164,0.002413931370287699,gs_scan_with_h2o_1_vib_excited_1,es_scan_with_h2o_22_vib_excited_1,1.5765735118009998e-11
165,0.0016393543970901299,gs_scan_with_h2o_1,es_scan_with_h2o_23,0.03259791267142438
166,0.0022316779836477198,gs_scan_with_h2o_1_vib_excited_0,es_scan_with_h2o_23_vib_excited_0,0.09779373801427314
167,0.002413931394896209,gs_scan_with_h2o_1_vib_excited_1,es_scan_with_h2o_23_vib_excited_1,0.03259791267142438
168,0.0018109947445966812,gs_scan_with_h2o_1,es_scan_with_h2o_24,8.368677632195567e-12
169,0.002403318331154271,gs_scan_with_h2o_1_vib_excited_0,es_scan_with_h2o_24_vib_excited_0,2.5106032896586702e-11
170,0.00258557174240276,gs_scan_with_h2o_1_vib_excited_1,es_scan_with_h2o_24_vib_excited_1,8.368677632195567e-12
171,0.0018109947510271663,gs_scan_with_h2o_1,es_scan_with_h2o_25,0.01539041444319554
172,0.002403318337584756,gs_scan_with_h2o_1_vib_excited_0,es_scan_with_h2o_25_vib_excited_0,0.04617124332958662
173,0.0025855717488332455,gs_scan_with_h2o_1_vib_excited_1,es_scan_with_h2o_25_vib_excited_1,0.01539041444319554
174,0.0019401591713795819,gs_scan_with_h2o_1,es_scan_with_h2o_26,1.2385528895783028e-11
175,0.0025324827579371718,gs_scan_with_h2o_1_vib_excited_0,es_scan_with_h2o_26_vib_excited_0,3.715658668734908e-11
176,0.002714736169185661,gs_scan_with_h2o_1_vib_excited_1,es_scan_with_h2o_26_vib_excited_1,1.2385528895783028e-11
177,0.0019401591954001179,gs_scan_with_h2o_1,es_scan_with_h2o_27,0.03185619134502226
178,0.0025324827819577077,gs_scan_with_h2o_1_vib_excited_0,es_scan_with_h2o_27_vib_excited_0,0.09556857403506677
179,0.002714736193206197,gs_scan_with_h2o_1_vib_excited_1,es_scan_with_h2o_27_vib_excited_1,0.03185619134502226
180,0.0021004356568542883,gs_scan_with_h2o_1,es_scan_with_h2o_28,2.4263774944332624e-14
181,0.002692759243411878,gs_scan_with_h2o_1_vib_excited_0,es_scan_with_h2o_28_vib_excited_0,7.279132483299787e-14
182,0.0021004356587801943,gs_scan_with_h2o_1,es_scan_with_h2o_29,0.031540142115326346
183,0.0026927592453377842,gs_scan_with_h2o_1_vib_excited_0,es_scan_with_h2o_29_vib_excited_0,0.09462042634597903
184,0.0022645693992386622,gs_scan_with_h2o_1,es_scan_with_h2o_30,1.8327695875156494e-11
185,0.00226456941345888,gs_scan_with_h2o_1,es_scan_with_h2o_31,0.03890745395136535
186,0.002436386040941337,gs_scan_with_h2o_1,es_scan_with_h2o_32,2.207048327339446e-11
187,0.002436386049424186,gs_scan_with_h2o_1,es_scan_with_h2o_33,0.04319175077465935
188,0.00261426040679481,gs_scan_with_h2o_1,es_scan_with_h2o_34,4.0148343623733075e-12
189,0.0026142604136657538,gs_scan_with_h2o_1,es_scan_with_h2o_35,0.04755486323077195
190,0.0027971246529451014,gs_scan_with_h2o_1,es_scan_with_h2o_36,1.5135430358314302e-11
191,0.0027971246694773865,gs_scan_with_h2o_1,es_scan_with_h2o_37,0.05113379352082557
192,-3.7040364401371394e-06,gs_scan_with_h2o_2,es_scan_with_h2o_0,4.6825832773089626e-15
193,0.0005886195501174526,gs_scan_with_h2o_2_vib_excited_0,es_scan_with_h2o_0_vib_excited_0,1.4047749831926888e-14
194,0.0007708729613659419,gs_scan_with_h2o_2_vib_excited_1,es_scan_with_h2o_0_vib_excited_1,4.6825832773089626e-15
195,-3.7040252798503876e-06,gs_scan_with_h2o_2,es_scan_with_h2o_1,8.183872444639468e-24
196,0.0005886195612777394,gs_scan_with_h2o_2_vib_excited_0,es_scan_with_h2o_1_vib_excited_0,2.4551617333918403e-23
197,0.0007708729725262286,gs_scan_with_h2o_2_vib_excited_1,es_scan_with_h2o_1_vib_excited_1,8.183872444639468e-24
198,1.2904063501656025e-06,gs_scan_with_h2o_2,es_scan_with_h2o_2,5.197016132407633e-13
199,0.0005936139929077554,gs_scan_with_h2o_2_vib_excited_0,es_scan_with_h2o_2_vib_excited_0,1.5591048397222898e-12
200,0.0007758674041562446,gs_scan_with_h2o_2_vib_excited_1,es_scan_with_h2o_2_vib_excited_1,5.197016132407633e-13
201,1.2904163221123734e-06,gs_scan_with_h2o_2,es_scan_with_h2o_3,0.00035686756335105794
202,0.0005936140028797021,gs_scan_with_h2o_2_vib_excited_0,es_scan_with_h2o_3_vib_excited_0,0.0010706026900531738
203,0.0007758674141281913,gs_scan_with_h2o_2_vib_excited_1,es_scan_with_h2o_3_vib_excited_1,0.00035686756335105794
204,0.0003284987892988074,gs_scan_with_h2o_2,es_scan_with_h2o_4,1.952574913756757e-20
205,0.0009208223758563972,gs_scan_with_h2o_2_vib_excited_0,es_scan_with_h2o_4_vib_excited_0,5.857724741270271e-20
206,0.0011030757871048863,gs_scan_with_h2o_2_vib_excited_1,es_scan_with_h2o_4_vib_excited_1,1.952574913756757e-20
207,0.0003284987956272916,gs_scan_with_h2o_2,es_scan_with_h2o_5,1.7273136968448304e-11
208,0.0009208223821848814,gs_scan_with_h2o_2_vib_excited_0,es_scan_with_h2o_5_vib_excited_0,5.181941090534491e-11
209,0.0011030757934333705,gs_scan_with_h2o_2_vib_excited_1,es_scan_with_h2o_5_vib_excited_1,1.7273136968448304e-11
210,0.00033604818435400356,gs_scan_with_h2o_2,es_scan_with_h2o_6,3.558067651979722e-12
211,0.0009283717709115933,gs_scan_with_h2o_2_vib_excited_0,es_scan_with_h2o_6_vib_excited_0,1.0674202955939166e-11
212,0.0011106251821600827,gs_scan_with_h2o_2_vib_excited_1,es_scan_with_h2o_6_vib_excited_1,3.558067651979722e-12
213,0.0003360481918503398,gs_scan_with_h2o_2,es_scan_with_h2o_7,0.0021343231855021315
214,0.0009283717784079296,gs_scan_with_h2o_2_vib_excited_0,es_scan_with_h2o_7_vib_excited_0,0.0064029695565063945
215,0.0011106251896564187,gs_scan_with_h2o_2_vib_excited_1,es_scan_with_h2o_7_vib_excited_1,0.0021343231855021315
216,0.0006682840338481497,gs_scan_with_h2o_2,es_scan_with_h2o_8,1.3354796894833328e-14
217,0.0012606076204057393,gs_scan_with_h2o_2_vib_excited_0,es_scan_with_h2o_8_vib_excited_0,4.0064390684499985e-14
218,0.0014428610316542286,gs_scan_with_h2o_2_vib_excited_1,es_scan_with_h2o_8_vib_excited_1,1.3354796894833328e-14
219,0.0006682840384969446,gs_scan_with_h2o_2,es_scan_with_h2o_9,2.2104861135947774e-06
220,0.0012606076250545343,gs_scan_with_h2o_2_vib_excited_0,es_scan_with_h2o_9_vib_excited_0,6.631458340784332e-06
221,0.0014428610363030237,gs_scan_with_h2o_2_vib_excited_1,es_scan_with_h2o_9_vib_excited_1,2.2104861135947774e-06
222,0.0006691491073860728,gs_scan_with_h2o_2,es_scan_with_h2o_10,0.006462736836649288
223,0.0012614726939436625,gs_scan_with_h2o_2_vib_excited_0,es_scan_with_h2o_10_vib_excited_0,0.019388210509947865
224,0.0014437261051921516,gs_scan_with_h2o_2_vib_excited_1,es_scan_with_h2o_10_vib_excited_1,0.006462736836649288
225,0.0006691491112333901,gs_scan_with_h2o_2,es_scan_with_h2o_11,1.8340951746617943e-11
226,0.00126147269779098,gs_scan_with_h2o_2_vib_excited_0,es_scan_with_h2o_11_vib_excited_0,5.502285523985383e-11
227,0.001443726109039469,gs_scan_with_h2o_2_vib_excited_1,es_scan_with_h2o_11_vib_excited_1,1.8340951746617943e-11
228,0.000993336915539533,gs_scan_with_h2o_2,es_scan_with_h2o_12,2.7327065865511037e-11
229,0.0015856605020971226,gs_scan_with_h2o_2_vib_excited_0,es_scan_with_h2o_12_vib_excited_0,8.198119759653311e-11
230,0.001767913913345612,gs_scan_with_h2o_2_vib_excited_1,es_scan_with_h2o_12_vib_excited_1,2.7327065865511037e-11
231,0.0009933369178459323,gs_scan_with_h2o_2,es_scan_with_h2o_13,0.013516181840529447
232,0.001585660504403522,gs_scan_with_h2o_2_vib_excited_0,es_scan_with_h2o_13_vib_excited_0,0.04054854552158834
233,0.0017679139156520113,gs_scan_with_h2o_2_vib_excited_1,es_scan_with_h2o_13_vib_excited_1,0.013516181840529447
234,0.0010066261923492685,gs_scan_with_h2o_2,es_scan_with_h2o_14,6.991144018498677e-15
