0	33298.58164
0.000530066703434082	33298.86034000001
0.00146216490061729	33299.13906
0.00322455172675599	33299.41778
0.00360085850594261	33299.69650000001
0.00532675696018599	33299.97522000001
-0.00140325846347964	33300.25396
0.00234487644480257	33300.53269000001
0.000922415301048692	33300.81143
0.00949952523925713	33301.09018000001
0.00553516261590255	33301.36893
0.0135613636923537	33301.64768
0.0060997193143932	33301.92644
-0.00211925203379171	33302.20521000001
0.0104221144577865	33302.48398
0.0148403957897665	33302.76275
0.0159934214083295	33303.04153
0.0115586122388436	33303.32031
0.0366536075173126	33303.59910000001
0.015344736831314	33303.87789
-0.00723620500835134	33304.15669
-0.00113094531196451	33304.43549
0.00425501904092177	33304.71429
-0.00315971033346558	33304.99311
0.0241397994969281	33305.27192000001
0.0317509418803005	33305.55074000001
0.0278196616068356	33305.82957
0.0235074372118072	33306.1084
0.0422818863948859	33306.38723000001
0.0502220266799411	33306.66607000001
0.0463227644358587	33306.94491000001
0.0408050873742171	33307.22376
0.0408121733029174	33307.50261
0.0372207484767037	33307.78147
0.0487105620335361	33308.06033000001
0.0381170404890421	33308.3392
0.0324794296254748	33308.61807
0.0593400296213301	33308.89694000001
0.0523059077689256	33309.17583000001
-0.0089357176275733	33309.45471000001
0.0368328457536271	33309.73360000001
0.0553929954238284	33310.0125
0.0513592602946901	33310.29139000001
0.08647065600187601	33310.57030000001
0.08371589577473409	33310.84921000001
0.0476249012794494	33311.12812
0.109879600012545	33311.40704000001
0.0712957659085941	33311.68596
0.0863129166557725	33311.96489
0.108840927578325	33312.24382
0.0961813308320885	33312.52276000001
0.110287171933222	33312.8017
0.09543383075009181	33313.08064000001
0.0452430970710356	33313.35959000001
0.101353348596214	33313.63855
0.07192535566018279	33313.91751000001
0.114203950901701	33314.19647
0.113487973771378	33314.47544
0.101482814725922	33314.75442
0.116321463118108	33315.03339
0.0447289068897289	33315.31238
0.0890922501405326	33315.59136000001
0.122405423062418	33315.87036
0.09938757195870999	33316.14935000001
0.0500307789202972	33316.42836000001
0.0468799148309353	33316.70736000001
0.0345186407183498	33316.98637000001
-0.0067408118884331	33317.26539000001
0.0149780496955978	33317.54441
0.0401455474497781	33317.82343
0.159807823317125	33318.10246
0.12334632557714	33318.3815
0.134321750696295	33318.66054
0.150669571398311	33318.93958000001
0.046219129906846	33319.21863
0.0975414697518479	33319.49768000001
0.155073422514757	33319.77674
0.185257530397201	33320.0558
0.134464885922808	33320.33487000001
0.186524066189199	33320.61394
0.119508308093726	33320.89302
0.12883897103618	33321.1721
0.0466645501489808	33321.45118
0.12513148729773	33321.73027000001
0.175651381091251	33322.00937000001
0.199598528130101	33322.28847000001
0.09749059054280181	33322.56757000001
0.0883816126996988	33322.84668
0.159326975120518	33323.1258
0.210021593637614	33323.40491
0.171851928511385	33323.68404000001
0.15523391888029	33323.96316000001
0.213578805091525	33324.24230000001
0.189870957689607	33324.52143000001
0.152196193379896	33324.80057000001
0.112427354195454	33325.07972
0.149580080545121	33325.35887
0.15435565045775	33325.63803
0.192293636933455	33325.91719000001
0.0356494101268244	33326.19635000001
-0.0284557717977289	33326.47552000001
0.0630851669637273	33326.7547
0.0940840388013377	33327.03388
0.0417647299270912	33327.31306000001
0.07594026880993129	33327.59225
0.0894958250989122	33327.87144
0.0635380381602464	33328.15064000001
0.103923736418871	33328.42984
0.228767801455359	33328.70905
0.193849647928496	33328.98826000001
0.185656648905066	33329.26747000001
0.231300483727079	33329.54670000001
0.294690989234499	33329.82592
0.28003242156176	33330.10515
0.14120620843529	33330.38439000001
0.18624618421809	33330.66363
0.30251863938552	33330.94287000001
0.364104446488534	33331.22212000001
0.302017425390734	33331.50137000001
0.283473587044345	33331.78063
0.255208068710932	33332.05989
0.229637954930821	33332.33916
0.187536133273059	33332.61843
0.135518633583757	33332.89771
0.247239131067092	33333.17699000001
0.168561571203279	33333.45628000001
0.26716353216514	33333.73557
0.135150742926008	33334.01486
0.115993503295846	33334.29416
0.0117957479761261	33334.57347
0.238806766289746	33334.85278
0.315876652131521	33335.13209000001
0.00263621827447567	33335.41141000001
-0.288772328841514	33335.69074000001
0.0905160985055803	33335.97006000001
0.0232790857574293	33336.24940000001
0.201710357628166	33336.52873000001
0.281889028033325	33336.80808
0.219504388985172	33337.08742
0.127038794487923	33337.36677000001
0.0975760426032302	33337.64613
0.103595825087467	33337.92549
0.0174022794047254	33338.20486000001
0.207630678508179	33338.48423
0.154016986249637	33338.76360000001
0.166849853664275	33339.04298000001
0.08126225124358551	33339.32237
0.09091329261654971	33339.60176000001
0.119582453556874	33339.88115
0.144891532478598	33340.16055000001
0.274518122184212	33340.43995000001
0.210885540399338	33340.71936
0.181536417018645	33340.99877000001
0.0585548485527575	33341.27819
0.0553378136495181	33341.55761
0.129727545880568	33341.83703
0.172183661831037	33342.11647
0.228722186972928	33342.3959
0.157524930809619	33342.67534
0.212675244084302	33342.95479
0.256974999762848	33343.23424000001
0.06046596378889	33343.51369000001
0.0500946900417309	33343.79315
0.331919943729586	33344.07261
0.223904692337174	33344.35208
0.334299284063699	33344.63155000001
0.474429522087789	33344.91103
0.341437537154003	33345.19051000001
0.207797976852576	33345.47
0.190264124073401	33345.74949
0.232730886251749	33346.02899000001
0.0795888665737999	33346.30849
0.186793644608839	33346.588
0.387542382080133	33346.86751
0.232229524339829	33347.14702
0.254568684422769	33347.42654000001
0.192649558167243	33347.70607000001
0.481215487602586	33347.98559
0.54353776275688	33348.26513000001
0.498120811231044	33348.54467
0.378701535950353	33348.82421000001
0.43018291592004	33349.10376000001
0.394176024789795	33349.38331
0.567131349325539	33349.66287000001
0.5011916812648149	33349.94243
0.551099517470884	33350.222
0.360237630660699	33350.50157000001
0.367911071449541	33350.78114000001
0.209871290103093	33351.06072
0.204585208570566	33351.34031000001
0.441403456202184	33351.61990000001
0.493268105859346	33351.89949
0.484267164945433	33352.17909000001
0.3815828058095	33352.4587
0.40145542578838	33352.7383
0.364048699159089	33353.01792000001
0.381012346659655	33353.29754000001
0.445022907009399	33353.57716
0.475781703559872	33353.85679000001
0.404972788156062	33354.13642
0.558800355592123	33354.41605000001
0.524927450943957	33354.69569000001
0.428551530702802	33354.97534
0.557388528891831	33355.25499
0.622236264294283	33355.53465
0.578377548780364	33355.81431
0.696847844261717	33356.09397
0.424929813900851	33356.37364000001
0.489922337441474	33356.65331
0.414492546833742	33356.93299
0.430083741929104	33357.21268
0.394920523224169	33357.49236
0.574779709515427	33357.77206
0.593217780137962	33358.05175000001
0.324845708691291	33358.33146
0.08894821740572879	33358.61116000001
0.396970981252998	33358.89088000001
0.449048974052616	33359.17059
0.516206473991401	33359.45031000001
0.616525278482575	33359.73004
0.689933120086116	33360.00977
0.533206744052499	33360.28950000001
0.426161819822339	33360.56924
0.653518638851229	33360.84899000001
0.699584731721025	33361.12873
0.579267158151587	33361.40849
0.72211820022379	33361.68825000001
0.593775160273969	33361.96801
0.489605243477196	33362.24778000001
0.5869059569765031	33362.52755000001
0.3868748381192	33362.80733
0.532461080554967	33363.08711000001
0.7997992713105589	33363.36689
0.517636568385473	33363.64669
0.517514734512973	33363.92648
0.515643714974872	33364.20628000001
0.43240485797683	33364.48609000001
0.424338281009696	33364.76590000001
0.7224821218952741	33365.04571000001
0.219767177557846	33365.32553
0.3185193058758	33365.60535000001
0.291540196521119	33365.88518
0.774181004146743	33366.16501
0.436452289937089	33366.44485000001
0.623855503673117	33366.72469
0.600735209617775	33367.00454
0.673563243702735	33367.28439000001
0.890117526698244	33367.56425
0.463454270218803	33367.84411000001
0.8832737538085	33368.12398
0.742631133927688	33368.40385
0.878298257515609	33368.68372
1.25578953599301	33368.9636
1.10200288195542	33369.24349
1.0652758388665	33369.52338000001
0.955786541725074	33369.80327
0.595386829172851	33370.08317000001
0.413662030850778	33370.36307000001
0.976100110227182	33370.64298
0.640658701701166	33370.92289
0.407125161831027	33371.20281
0.723407501463002	33371.48273
0.892606640858601	33371.76266000001
1.12202822149238	33372.04259
1.39017733985613	33372.32253
0.613952604691903	33372.60247000001
1.04867715283537	33372.88241000001
0.601648223105959	33373.16236
0.522289849650251	33373.44232
0.320730603027465	33373.72228
0.265416170323191	33374.00224
0.665744525682461	33374.28221
0.402514512700146	33374.56218
0.485278936584927	33374.84216000001
0.246227211149469	33375.12215
0.170112118863718	33375.40213
-0.06890206152822149	33375.68213
0.704159499758466	33375.96212
0.787695967120277	33376.24212
0.93520765541802	33376.52213
0.48565147889441	33376.80214000001
-0.311895445558938	33377.08216000001
0.047295994857973	33377.36218
-0.0340441213578187	33377.6422
0.838848800471427	33377.92223
0.723053815739551	33378.20227
0.606049594319733	33378.48231000001
0.220501595337405	33378.76235
0.6354978918448489	33379.04240000001
0.417911034249969	33379.32245000001
0.525889606718826	33379.60251
0.355038346277022	33379.88257
0.719935533227403	33380.16264
0.616489677370039	33380.44271
0.335891560498702	33380.72279000001
0.295042796416968	33381.00287
0.296972490437105	33381.28296
0.346121549305079	33381.56305
0.10978279678919	33381.84314
0.390629313722653	33382.12324
0.726969481251741	33382.40335000001
0.447946024301243	33382.68346000001
0.514389194120948	33382.96357000001
0.399948611749924	33383.24369
0.497582488986948	33383.52381000001
0.35810379354227	33383.80394000001
-0.195567036333838	33384.08407
0.313382498246416	33384.36421000001
0.64561646061592	33384.64435
0.608330986336465	33384.9245
0.546004724113358	33385.20465000001
0.712198069045355	33385.48481
0.978191856672458	33385.76497
0.7690713658321	33386.04514
0.9399835179641129	33386.32531000001
1.18395476829606	33386.60548000001
1.26975873365179	33386.88566000001
1.12412127238657	33387.16585
1.06537140907908	33387.44604
1.07529984923672	33387.72623000001
1.24796054944967	33388.00643
0.998216883178638	33388.28663
0.638313078582413	33388.56684000001
0.743587395250491	33388.84705
0.247849098080744	33389.12727
-0.0639068966534657	33389.40749000001
0.289607410033178	33389.68772
0.713887216762324	33389.96795000001
0.00690957929344968	33390.24819000001
0.475761528946371	33390.52843000001
0.957954213577764	33390.80867000001
0.999371235561237	33391.08892
-0.00648636401759213	33391.36918
0.779196834111838	33391.64944
1.23131570992706	33391.92970000001
1.38375291352258	33392.20997
0.106794456032446	33392.49024000001
1.07930460528132	33392.77052000001
0.814670802190906	33393.0508
0.823093555329779	33393.33109000001
1.40471934752471	33393.61138
0.9989783365174389	33393.89168000001
1.44296826187848	33394.17198000001
0.957507577353489	33394.45229
0.723228826713082	33394.7326
1.2830687794933	33395.01292
1.03902824702804	33395.29324000001
1.26173668396661	33395.57356
