-0.0106593702234	3000
-0.00053616812135	3000.125
0.00172638006103	3000.25
0.017014748840626	3000.375
-0.01317031944055	3000.5
0.0334468113251	3000.625
0.01013964700895	3000.75
-0.0035515727632	3000.875
0.001537236475	3001
0.00178665014785	3001.125
0.01383438354495	3001.25
-0.009103530378450001	3001.375
-0.001189068602999999	3001.5
0.0131743297751	3001.625
0.00865819137785	3001.75
0.01390873941655	3001.875
0.00377010091795	3002
-0.00304662136805	3002.125
0.0059411616765	3002.25
0.0046893360715	3002.375
-0.0018982390148	3002.5
0.0150400042835	3002.625
0.0168683642574	3002.75
0.0182828886106	3002.875
-0.0212106294215	3003
0.02220957661	3003.125
-0.009819358748299999	3003.25
0.004916313005999999	3003.375
0.028294363562795	3003.5
0.009443891561499999	3003.625
-0.00554976490945	3003.75
-0.00125249934573	3003.875
0.001540926673	3004
0.0129825407713	3004.125
-0.01578820401125	3004.25
-0.00686719079105	3004.375
-0.0013961059808	3004.5
0.0124373933142	3004.625
-0.0009497909091	3004.75
-0.00928135161535	3004.875
-0.0231877520855	3005
-0.0102673419904	3005.125
0.02546792042935	3005.25
0.008647734502500001	3005.375
-0.0048253036861	3005.5
-0.002663707579	3005.625
0.008653339559699999	3005.75
0.01958090254065	3005.875
0.00719199916985	3006
0.0020207873885	3006.125
-0.00959101685265	3006.25
0.0038674033415	3006.375
0.02174047095685	3006.5
-0.0076931077645	3006.625
-0.0042313622123	3006.75
-0.021808751446	3006.875
-0.003968845828999999	3007
-0.01980388633605	3007.125
0.00337457222305	3007.25
-0.009113306747699999	3007.375
-0.0154760430375	3007.5
-0.0008435218312500001	3007.625
0.028073845909	3007.75
0.0406235065555	3007.875
-0.0079274189014	3008
5.099095499999998e-05	3008.125
-0.0013235892702	3008.25
0.0026733477961	3008.375
0.0039080735729	3008.5
0.034169606003	3008.625
0.0123979014515	3008.75
0.004020160198749999	3008.875
-0.00549332950255	3009
0.006440474159499999	3009.125
0.01571018153	3009.25
0.01438132729195	3009.375
0.00776035575195	3009.5
-0.00275970248525	3009.625
0.01074836030245	3009.75
-0.015745557527805	3009.875
0.005832392898705	3010
0.0005187244340000008	3010.125
-0.013407454258	3010.25
-0.0047115772771	3010.375
0.015565234208	3010.5
0.0003981676012	3010.625
0.0381043740971	3010.75
0.01540282646415	3010.875
0.0186644856281	3011
0.0156939303084	3011.125
-0.00987828282845	3011.25
0.01359542241077	3011.375
0.0021628962481	3011.5
-0.0091541416666	3011.625
0.0149018599226	3011.75
0.004478934310000001	3011.875
-0.009821494323455001	3012
0.01202263371685	3012.125
-0.009306610484350001	3012.25
0.0069052407132	3012.375
0.0150690756899	3012.5
0.011540907093	3012.625
-0.00118706022482	3012.75
0.00881907513475	3012.875
-0.002510473631500001	3013
-0.00550310609495	3013.125
0.002628692695999999	3013.25
0.0002821435225500001	3013.375
-0.0187682761665	3013.5
0.009554328912000001	3013.625
-0.002206746805	3013.75
-0.009830317032549999	3013.875
-0.019702765058	3014
-0.017784924057	3014.125
0.009179906430499998	3014.25
-0.0241040003465	3014.375
0.00102467198725	3014.5
0.0048128913465	3014.625
-0.013530627929	3014.75
-0.00718070219735	3014.875
-0.006585091331400001	3015
-0.0190830734684	3015.125
0.005957735240049999	3015.25
-0.002512271874000001	3015.375
0.0102075437935	3015.5
-0.007369821688099999	3015.625
-0.01015110555535	3015.75
-0.001990879774	3015.875
0.0176319840795	3016
-0.00255910702882	3016.125
0.01829604177625	3016.25
0.0009056356540000001	3016.375
-0.0152543715565	3016.5
-0.0265181501435	3016.625
0.0121644147809	3016.75
-0.017424953795	3016.875
-0.0051459371022	3017
-0.005423587925	3017.125
-0.003895780248999999	3017.25
-0.022250437755	3017.375
-0.008683410982565001	3017.5
-0.0267620857025	3017.625
-0.00577909201055	3017.75
-0.01014843706995	3017.875
-0.0292025018515	3018
-0.0052431026733855	3018.125
-0.012203592065	3018.25
-0.00808646342265	3018.375
0.0141710990545	3018.5
-0.02176577278645	3018.625
-0.0322077450485	3018.75
0.00428135933405	3018.875
-0.0059032605575	3019
-0.0049821969715	3019.125
-0.011257452805	3019.25
-0.005560901530999999	3019.375
-0.00895572023045	3019.5
-0.01065387729805	3019.625
-0.0158956570755	3019.75
-0.0109643920655	3019.875
-0.0139464359425	3020
-0.02311305085	3020.125
-0.0309911369385	3020.25
0.022398035428	3020.375
0.0187340507915	3020.5
3.571501450000056e-05	3020.625
0.011871690986565	3020.75
-0.0126751965681	3020.875
-0.00526037311955	3021
-0.0179264027615	3021.125
-0.004202972504349999	3021.25
-0.0025420067093	3021.375
-0.006524642087750001	3021.5
0.0001599082224999996	3021.625
-0.0119078862059	3021.75
-0.0236920254035	3021.875
-0.0046664075805	3022
-0.007760032009500001	3022.125
-0.0046250701045	3022.25
-0.01562532856485	3022.375
-0.022455729084	3022.5
-0.002813323867499998	3022.625
-0.0326195342185	3022.75
0.0006965510949199999	3022.875
-0.006151377814	3023
0.0064095714305	3023.125
-0.0212129541818	3023.25
-0.011390300533	3023.375
-0.0272507470585	3023.5
0.001785024848500001	3023.625
-0.003453611887325	3023.75
-0.0271150733995	3023.875
-0.0036043622285	3024
0.01991147738541	3024.125
-0.01364355150835	3024.25
-0.009009544000249999	3024.375
-0.0277791189965	3024.5
-0.01629766905725	3024.625
-0.0214082487435	3024.75
0.004322850560000001	3024.875
-0.02429328141055	3025
-0.0162393602466	3025.125
-0.0363907970995	3025.25
-0.017493858628	3025.375
-0.035638929898	3025.5
-0.0132553382105	3025.625
-0.00714383252185	3025.75
0.005379423087500001	3025.875
-0.00418734278085	3026
-0.0162770607514	3026.125
-0.00212521290965	3026.25
-0.0102317898459	3026.375
-0.026664624656	3026.5
0.01401185694335	3026.625
-0.033943753495	3026.75
-0.0234555737	3026.875
0.001649015138	3027
-0.02262536172	3027.125
-0.0114075880109	3027.25
-0.024423980734	3027.375
-0.0191328892875	3027.5
-0.010714182	3027.625
0.0077434292845	3027.75
-0.0005791695055499999	3027.875
0.0028432086532	3028
-0.0109381473801	3028.125
-0.012179028678	3028.25
-0.018427872709	3028.375
0.0104838614985	3028.5
-0.00242977289005	3028.625
-0.0022507755496	3028.75
-0.008874024478950001	3028.875
-0.01018212762725	3029
-0.0068373111313	3029.125
-0.0232752275955	3029.25
-0.0003111792103999995	3029.375
-0.01103631782595	3029.5
-0.021310944368	3029.625
-0.034974432915	3029.75
-0.01408789268265	3029.875
-0.0066564657485	3030
-0.0228465689695	3030.125
-0.002344579448400001	3030.25
0.002855519739499999	3030.375
0.001215436283	3030.5
-0.02153078689485	3030.625
-0.009517113782499999	3030.75
-0.009347093378799999	3030.875
0.0004723989735	3031
