-0.0255967544	3013.625
-0.0195666044	3013.75
-0.006516004599999999	3013.875
-0.008736030799999999	3014
-0.0124717649	3014.125
-0.0136829126	3014.25
-0.009145180099999999	3014.375
-0.0190319374	3014.5
-0.03359823670000001	3014.625
-0.0290256134	3014.75
-0.0186367545	3014.875
-0.0128599898	3015
-0.0164399508	3015.125
-0.0178812305	3015.25
-0.021045101	3015.375
-0.02792140119999999	3015.5
-0.0134830031	3015.625
-0.0221074175	3015.75
-0.0166840366	3015.875
-0.022902495	3016
-0.022809479	3016.125
-0.016240007	3016.25
-0.0178765874	3016.375
-0.0224027139	3016.5
-0.0249458699	3016.625
-0.0254665789	3016.75
-0.0213333456	3016.875
-0.0186878881	3017
-0.0191574852	3017.125
-0.0222887945	3017.25
-0.0408883447	3017.375
-0.0165561592	3017.5
-0.0224910119	3017.625
-0.03690386629999999	3017.75
-0.0380987691	3017.875
-0.0157727668	3018
-0.0204778854	3018.125
-0.0223654949	3018.25
-0.0320639683	3018.375
-0.0151172392	3018.5
-0.0273588742	3018.625
-0.03274976249999999	3018.75
-0.0233999619	3018.875
-0.0345397094	3019
-0.02055923940000001	3019.125
-0.04064890619999999	3019.25
-0.0220264758	3019.375
-0.0217750554	3019.5
-0.02764944069999999	3019.625
-0.0227978772	3019.75
-0.0227234798	3019.875
-0.0230837999	3020
-0.0312968264	3020.125
-0.0391053285	3020.25
-0.0215030487	3020.375
-0.0311131471	3020.5
-0.0436383829	3020.625
-0.0252271404	3020.75
-0.0287211092	3020.875
-0.0344188369	3021
-0.0213426605	3021.125
-0.0199036964	3021.25
-0.03288922	3021.375
-0.0311387524	3021.5
-0.0240377158	3021.625
-0.0303344118	3021.75
-0.0171583069	3021.875
-0.0354509799	3022
-0.0258850277	3022.125
-0.0236440533	3022.25
-0.0236463906	3022.375
-0.03636921329999999	3022.5
-0.0318268538	3022.625
-0.0266103047	3022.75
-0.0223515509	3022.875
-0.0230187118	3023
-0.0224515095	3023.125
-0.04348034669999999	3023.25
-0.0201942636	3023.375
-0.0347001123	3023.5
-0.0214542482	3023.625
-0.04281317740000001	3023.75
-0.0295300782	3023.875
-0.027291432	3024
-0.021923811	3024.125
-0.0261523724	3024.25
-0.0275122715	3024.375
-0.0197061088	3024.5
-0.0376710005	3024.625
-0.0362460098	3024.75
-0.035092953	3024.875
-0.0242438133	3025
-0.0302762992	3025.125
-0.032882241	3025.25
-0.0363366521	3025.375
-0.0451959312	3025.5
-0.0288954498	3025.625
-0.0233139592	3025.75
-0.0205336488	3025.875
-0.0218866277	3026
-0.0315874027	3026.125
-0.0264545708	3026.25
-0.0298834368	3026.375
-0.025241055	3026.5
-0.0202872327	3026.625
-0.0254200884	3026.75
-0.0392889854	3026.875
-0.0299183192	3027
-0.0309179059	3027.125
-0.0340538604	3027.25
-0.0363971279	3027.375
-0.0255270246	3027.5
-0.03507436939999999	3027.625
-0.0233767387	3027.75
-0.02876528969999999	3027.875
-0.0355974255	3028
-0.03688528619999999	3028.125
-0.0262779195	3028.25
-0.0347814565	3028.375
-0.039979401	3028.5
-0.0257083477	3028.625
-0.0224607999	3028.75
-0.023713774	3028.875
-0.0265917316	3029
-0.026710292	3029.125
-0.0354742339	3029.25
-0.0197153726	3029.375
-0.0239067549	3029.5
-0.0235626769	3029.625
-0.033133275	3029.75
-0.0340097072	3029.875
-0.0303204643	3030
-0.0304785397	3030.125
-0.0296579542	3030.25
-0.0278795909	3030.375
-0.03588569599999999	3030.5
-0.0144593379	3030.625
-0.0256990587	3030.75
-0.0112141442	3030.875
-0.0272821437	3031
-0.0313084394	3031.125
-0.0307458809	3031.25
-0.0333587856	3031.375
-0.0151056101	3031.5
-0.0225630706	3031.625
-0.0317292171	3031.75
-0.0325428271	3031.875
-0.0297276791	3032
-0.025908274	3032.125
-0.028746648	3032.25
-0.0320291013	3032.375
-0.0288117627	3032.5
-0.0225956374	3032.625
-0.0362529748	3032.75
-0.0325776892	3032.875
-0.03149211239999999	3033
-0.008152570299999998	3033.125
-0.036087919	3033.25
-0.0195945351	3033.375
-0.03160136979999999	3033.5
-0.0160424432	3033.625
-0.035016247	3033.75
-0.0224491736	3033.875
-0.0243850586	3034
-0.0284142453	3034.125
-0.0268543912	3034.25
-0.0287094577	3034.375
-0.0169118544	3034.5
-0.0301624106	3034.625
-0.0258989514	3034.75
-0.0284026421	3034.875
-0.0127460949	3035
-0.0129320646	3035.125
-0.016674721	3035.25
-0.0218191652	3035.375
-0.03582061769999999	3035.5
-0.024627386	3035.625
-0.0176441244	3035.75
-0.0180811771	3035.875
-0.0268079049	3036
-0.0209241872	3036.125
-0.0255990833	3036.25
-0.0284212152	3036.375
-0.0266777511	3036.5
-0.0238068005	3036.625
-0.01536129	3036.75
-0.0201617395	3036.875
-0.0178696189	3037
-0.0174837068	3037.125
-0.02821434	3037.25
-0.02991131429999999	3037.375
-0.0312084962	3037.5
-0.0274309329	3037.625
-0.0236184858	3037.75
-0.0196410025	3037.875
-0.0268892624	3038
-0.0284328366	3038.125
-0.02430194759999999	3038.25
-0.0263383309	3038.375
-0.024062521	3038.5
-0.0195201265	3038.625
-0.0248273011	3038.75
-0.0249481785	3038.875
-0.0276564211	3039
-0.0249528454	3039.125
-0.0150474814	3039.25
-0.0254177623	3039.375
-0.0329031619	3039.5
-0.0270450348	3039.625
-0.0220005184	3039.75
-0.0327636771	3039.875
-0.0212333884	3040
-0.0151381664	3040.125
-0.0180137419	3040.25
-0.0167351947	3040.375
-0.0350929866	3040.5
-0.030099608	3040.625
-0.032028969	3040.75
-0.0249249665	3040.875
-0.0250249111	3041
-0.03172619058	3041.125
-0.0191435377	3041.25
-0.0313363162	3041.375
-0.03182452252	3041.5
-0.0279725901	3041.625
-0.0219145157	3041.75
-0.0196107884	3041.875
-0.0247180514	3042
-0.0263662364	3042.125
-0.03302635700000001	3042.25
-0.0221167499	3042.375
-0.0208976887	3042.5
-0.03428631360000001	3042.625
-0.0213845009	3042.75
-0.0126600537	3042.875
-0.020952099	3043
-0.0213984372	3043.125
-0.0281376025	3043.25
-0.0197293285	3043.375
-0.0206150581	3043.5
-0.0174442072	3043.625
-0.02899074429999999	3043.75
-0.02941152409999999	3043.875
-0.0251620628	3044
-0.0353394286	3044.125
-0.0315362586	3044.25
-0.0267195817	3044.375
-0.0282236339	3044.5
-0.0232023813	3044.625
-0.0364436275	3044.75
-0.0270845302	3044.875
-0.0323312976	3045
-0.02961610049999999	3045.125
-0.0244460748	3045.25
-0.0297416231	3045.375
-0.0222980695	3045.5
-0.0293650595	3045.625
-0.0329031584	3045.75
-0.0379918315	3045.875
-0.0272356616	3046
-0.0259524587	3046.125
-0.0411975081	3046.25
-0.033644716	3046.375
-0.02970212	3046.5
-0.0508936862	3046.625
-0.0363669012	3046.75
-0.0397655216	3046.875
-0.03499300699999999	3047
-0.03524639509999999	3047.125
-0.03829405159999999	3047.25
-0.0296254021	3047.375
-0.0487666046	3047.5
-0.0379662556	3047.625
-0.03997242970000001	3047.75
-0.03971673160000001	3047.875
-0.0372316693	3048
-0.04921292459999999	3048.125
-0.0282306052	3048.25
-0.04250632189999999	3048.375
-0.0378220864	3048.5
-0.041820527	3048.625
-0.0345629718	3048.75
-0.0485945775	3048.875
-0.0494128523	3049
-0.0404536433	3049.125
-0.0465814412	3049.25
-0.0461234774	3049.375
-0.04895025939999999	3049.5
-0.0433873083	3049.625
-0.03731766709999999	3049.75
-0.03598799119999999	3049.875
-0.04292939909999999	3050
-0.0453656245	3050.125
-0.04347569939999999	3050.25
-0.05822560659999999	3050.375
-0.0442195873	3050.5
-0.0470463616	3050.625
-0.0423691562	3050.75
-0.0398939758	3050.875
-0.02873271099999999	3051
-0.03414453069999999	3051.125
-0.0497569289	3051.25
-0.03983061249999999	3051.375
-0.042566755	3051.5
-0.0450309027	3051.625
-0.0507030328	3051.75
-0.0433268983	3051.875
-0.05572893829999999	3052
-0.0375827123	3052.125
-0.0453656385	3052.25
-0.0523512283	3052.375
-0.053880848	3052.5
-0.0458328521	3052.625
-0.04534008429999999	3052.75
-0.04374534709999999	3052.875
-0.0478134671	3053
-0.04528658609999999	3053.125
-0.04518896269999999	3053.25
-0.0435221843	3053.375
-0.0541481913	3053.5
-0.06120581109999999	3053.625
-0.05203970309999999	3053.75
-0.04153228170000001	3053.875
-0.0517677272	3054
-0.0437941686	3054.125
-0.04950120769999999	3054.25
-0.039677197	3054.375
-0.0604433452	3054.5
-0.0530858223	3054.625
-0.0482203064	3054.75
-0.04332224539999999	3054.875
-0.047116104	3055
-0.0504426706	3055.125
-0.0476507724	3055.25
-0.0415555357	3055.375
-0.05077742529999999	3055.5
-0.0561427062	3055.625
-0.0369364149	3055.75
-0.06373736039999998	3055.875
-0.0546758639	3056
-0.04797387699999999	3056.125
-0.0478878876	3056.25
-0.0377128675	3056.375
-0.0379895047	3056.5
-0.0490153342	3056.625
-0.0428364293	3056.75
-0.0441544971	3056.875
-0.03919369229999999	3057
-0.0408186457	3057.125
-0.0421576092	3057.25
-0.0441196245	3057.375
-0.0378848897	3057.5
-0.0520164484	3057.625
-0.0595436884	3057.75
-0.0502822957	3057.875
-0.0326520859	3058
-0.0455748552	3058.125
-0.0430037769	3058.25
-0.04224360069999999	3058.375
-0.0440312838	3058.5
-0.0435547574	3058.625
-0.0410464145	3058.75
-0.04628386769999999	3058.875
-0.0519746458	3059
-0.0386915578	3059.125
-0.0373130149	3059.25
-0.0417368658	3059.375
-0.0448169995	3059.5
-0.0367225691	3059.625
-0.03635528540000001	3059.75
-0.0341584691	3059.875
-0.0393936046	3060
-0.0525488299	3060.125
-0.0450145871	3060.25
-0.0370665925	3060.375
-0.0412440042	3060.5
-0.0418437971	3060.625
-0.0382452112	3060.75
-0.0391704362	3060.875
-0.0405233815	3061
-0.0371363531	3061.125
-0.039233187	3061.25
-0.0385543977	3061.375
-0.0439638619	3061.5
-0.04191816019999999	3061.625
-0.0322267134	3061.75
-0.03413756289999999	3061.875
-0.0343142128	3062
-0.03967255459999999	3062.125
-0.0375873323	3062.25
-0.037875586	3062.375
-0.0370387206	3062.5
-0.0371572635	3062.625
-0.0410789512	3062.75
-0.0402165155	3062.875
-0.0365342796	3063
-0.0341329177	3063.125
-0.04058147659999999	3063.25
-0.0524349189	3063.375
-0.0413905002	3063.5
-0.030557604	3063.625
-0.0435221899	3063.75
-0.0323824263	3063.875
-0.0363134373	3064
-0.0353277666	3064.125
-0.0365133258	3064.25
-0.02810503779999999	3064.375
-0.0268265158	3064.5
-0.0450169167	3064.625
-0.03473732710000001	3064.75
-0.0339190348	3064.875
-0.03182915679999999	3065
-0.0325126165	3065.125
-0.0419251532	3065.25
-0.0366249079	3065.375
-0.0342677566	3065.5
-0.03043442079999999	3065.625
-0.0408372111	3065.75
-0.0386729392	3065.875
-0.03781981069999999	3066
-0.0442660701	3066.125
-0.03370751440000001	3066.25
-0.038835692	3066.375
-0.0279214201	3066.5
-0.047862332	3066.625
-0.0378593264	3066.75
-0.04624436319999999	3066.875
-0.035643916	3067
-0.0360995789	3067.125
-0.0484132558	3067.25
-0.0478715909	3067.375
-0.0335191885	3067.5
-0.0389449228	3067.625
-0.03914719480000001	3067.75
-0.04471472459999999	3067.875
-0.0384033069	3068
-0.0484388345	3068.125
-0.0380011051	3068.25
-0.0351278494	3068.375
-0.0353696049	3068.5
-0.04600957479999999	3068.625
-0.04728580079999999	3068.75
-0.0451912979	3068.875
-0.03825451	3069
-0.0508983076	3069.125
-0.0388705219	3069.25
-0.0528068408	3069.375
-0.0305134193	3069.5
-0.0657598214	3069.625
-0.04324087669999999	3069.75
-0.0410812864	3069.875
-0.038798473	3070
-0.048562031	3070.125
-0.048136634	3070.25
-0.0332057397	3070.375
-0.0379592843	3070.5
-0.04481701	3070.625
-0.0529393389	3070.75
-0.04617230519999999	3070.875
-0.04011191100000001	3071
-0.0422668743	3071.125
-0.0482272693	3071.25
-0.0467859637	3071.375
-0.0529509792	3071.5
-0.0426364736	3071.625
-0.0436454025	3071.75
-0.0564774511	3071.875
-0.0466744383	3072
-0.0431897095	3072.125
-0.05664718989999998	3072.25
-0.04455897039999999	3072.375
-0.05116797629999999	3072.5
-0.05164687009999999	3072.625
-0.05471770289999998	3072.75
-0.0453795958	3072.875
-0.0492431702	3073
-0.05713071699999999	3073.125
-0.045216878	3073.25
-0.0456632127	3073.375
-0.03607399249999999	3073.5
-0.05187001679999999	3073.625
-0.050630986	3073.75
-0.06105241099999999	3073.875
-0.0548176692	3074
-0.06544132979999999	3074.125
-0.0454818826	3074.25
-0.0622800052	3074.375
-0.05931821699999999	3074.5
-0.05233725699999999	3074.625
-0.05813497899999999	3074.75
-0.05348333759999999	3074.875
-0.0550757102	3075
-0.0514562174	3075.125
-0.06465564139999998	3075.25
-0.04557486359999999	3075.375
-0.05532444609999999	3075.5
-0.0533624637	3075.625
-0.064404529	3075.75
-0.06378156959999999	3075.875
-0.05540582389999999	3076
-0.0724060428	3076.125
-0.06533907659999999	3076.25
-0.0523465845	3076.375
-0.06657112280000001	3076.5
-0.06371412459999998	3076.625
-0.06768233779999999	3076.75
-0.0647579142	3076.875
-0.0649740588	3077
-0.0633770473	3077.125
-0.06825416500000001	3077.25
-0.04935707	3077.375
-0.0498382668	3077.5
-0.0540714671	3077.625
-0.05910433129999999	3077.75
-0.0727872334	3077.875
-0.06364900149999998	3078
-0.0669337795	3078.125
-0.0546223727	3078.25
-0.0600714051	3078.375
-0.05182351299999999	3078.5
-0.05683315399999999	3078.625
-0.0640279423	3078.75
-0.05494086429999999	3078.875
-0.06294002119999999	3079
-0.04745319669999999	3079.125
-0.0549687656	3079.25
-0.065671487	3079.375
-0.06183814909999999	3079.5
-0.0526232063	3079.625
-0.06146153929999999	3079.75
-0.06568311189999999	3079.875
-0.06102683089999999	3080
-0.055956754	3080.125
-0.06918171889999999	3080.25
-0.0644045563	3080.375
-0.05496181669999999	3080.5
-0.0697652137	3080.625
-0.05725159999999999	3080.75
-0.04962205569999999	3080.875
-0.0611533195	3081
-0.0558335428	3081.125
-0.0484597379	3081.25
-0.0636932226	3081.375
-0.0654994501	3081.5
-0.0566146105	3081.625
-0.05342519	3081.75
-0.05997841499999999	3081.875
-0.04698126859999999	3082
-0.0476112392	3082.125
-0.04140906700000001	3082.25
-0.053594905	3082.375
-0.05627754509999999	3082.5
-0.0463744988	3082.625
-0.0550478362	3082.75
-0.045539991	3082.875
-0.0490222978	3083
-0.0445520005	3083.125
-0.0414695197	3083.25
-0.0643580721	3083.375
-0.0460746251	3083.5
-0.053818065	3083.625
-0.0582418718	3083.75
-0.05741197419999999	3083.875
-0.05501293209999999	3084
-0.0423110338	3084.125
-0.05553135629999999	3084.25
-0.0477181768	3084.375
-0.050347367	3084.5
-0.0515445581	3084.625
-0.0513888144	3084.75
-0.0382173337	3084.875
-0.04501462	3085
-0.0383173077	3085.125
-0.05771651409999999	3085.25
-0.0408906694	3085.375
-0.04256907059999999	3085.5
-0.03657610739999999	3085.625
-0.04697195019999999	3085.75
-0.039096043	3085.875
-0.0429665929	3086
-0.0370991649	3086.125
-0.0387519846	3086.25
-0.0446891522	3086.375
-0.0489781537	3086.5
-0.04808548219999999	3086.625
-0.03346108850000001	3086.75
-0.0366063334	3086.875
-0.0398608546	3087
-0.0379174166	3087.125
-0.03513479899999999	3087.25
-0.0438058075	3087.375
-0.0418205109	3087.5
-0.0332169901	3087.625
-0.03920994	3087.75
-0.03546960690000001	3087.875
-0.0344141826	3088
-0.0331147124	3088.125
-0.0388589271	3088.25
-0.04405684079999999	3088.375
-0.0392982898	3088.5
-0.0319035738	3088.625
-0.0372200346	3088.75
-0.02904657279999999	3088.875
-0.0392517748	3089
-0.04052568870000001	3089.125
-0.0352440676	3089.25
-0.0340073629	3089.375
-0.0378662718	3089.5
-0.0320407304	3089.625
-0.0404978189	3089.75
-0.0345141342	3089.875
-0.0357741188	3090
-0.0268218699	3090.125
-0.03778957349999999	3090.25
-0.0310039198	3090.375
-0.0477204966	3090.5
-0.0400747165	3090.625
-0.0425876675	3090.75
-0.0398445698	3090.875
-0.04399643219999999	3091
-0.0422901136	3091.125
-0.0361547837	3091.25
-0.03073660379999999	3091.375
-0.03523943429999999	3091.5
-0.03306586919999999	3091.625
-0.0346791886	3091.75
-0.0321871522	3091.875
-0.03467920820000001	3092
-0.0275936423	3092.125
-0.0287281043	3092.25
-0.0351975785	3092.375
-0.03927039129999999	3092.5
-0.0277796197	3092.625
-0.0389960564	3092.75
-0.0338957934	3092.875
-0.0335284964	3093
-0.0251690306	3093.125
-0.0291488582	3093.25
-0.0221004875	3093.375
-0.0289977156	3093.5
-0.0377523972	3093.625
-0.0310085601	3093.75
-0.0334959688	3093.875
-0.0389449144	3094
-0.032693948	3094.125
-0.0389124099	3094.25
-0.03900073730000001	3094.375
-0.0310806251	3094.5
-0.03985853899999999	3094.625
-0.0355648993	3094.75
-0.03054827859999999	3094.875
-0.0375966451	3095
-0.0337656186	3095.125
-0.0438150888	3095.25
-0.0281608628	3095.375
-0.0323010912	3095.5
-0.0284026085	3095.625
-0.0312968131	3095.75
-0.0349023633	3095.875
-0.0370596289	3096
-0.0310085713	3096.125
-0.0268218664	3096.25
-0.0389751404	3096.375
-0.0444148488	3096.5
-0.0353696189	3096.625
-0.03426307429999999	3096.75
-0.0337888579	3096.875
-0.0301089446	3097
-0.042215733	3097.125
-0.0285560289	3097.25
-0.0278563537	3097.375
-0.0301577297	3097.5
-0.0209126134	3097.625
-0.03524409839999999	3097.75
-0.04003055699999999	3097.875
-0.03236617159999999	3098
-0.0406674793	3098.125
-0.0315246505	3098.25
-0.022465485	3098.375
-0.0203221179	3098.5
-0.0266358876	3098.625
-0.0242298644	3098.75
-0.03768033429999999	3098.875
-0.0256897725	3099
-0.03965628169999999	3099.125
-0.0254967818	3099.25
-0.0272798113	3099.375
-0.0282677787	3099.5
-0.0284770423	3099.625
-0.0154915348	3099.75
-0.0239462608	3099.875
-0.0193643716	3100
-0.0182857633	3100.125
-0.0202523909	3100.25
-0.019829299	3100.375
-0.0352533601	3100.5
-0.02824223149999999	3100.625
-0.0376152224	3100.75
-0.0249272597	3100.875
-0.0186181625	3101
-0.0208103105	3101.125
-0.021433293	3101.25
-0.0347675503	3101.375
-0.0159145567	3101.5
-0.0228838939	3101.625
-0.015780317	3101.75
-0.0274518272	3101.875
-0.0227235078	3102
-0.0124648104	3102.125
-0.0225909908	3102.25
-0.009526452599999999	3102.375
-0.0204310127	3102.5
-0.0118487873	3102.625
-0.0174883681	3102.75
-0.009714132399999999	3102.875
-0.0233255659	3103
-0.0227095414	3103.125
-0.0165654867	3103.25
-0.0223213277	3103.375
-0.020180335	3103.5
-0.009949536100000001	3103.625
-0.0230791463	3103.75
-0.0213752028	3103.875
-0.0160656783	3104
-0.0302391005	3104.125
-0.01879712239999999	3104.25
-0.0178765769	3104.375
-0.0253247687	3104.5
-0.0217099421	3104.625
-0.0220809372	3104.75
-0.0104330597	3104.875
-0.005820926299999999	3105
-0.0289210453	3105.125
-0.0135783207	3105.25
-0.0184769389	3105.375
-0.016618959	3105.5
-0.0176627472	3105.625
-0.0242972772	3105.75
-0.0161586418	3105.875
-0.0149823975	3106
-0.0073529274	3106.125
-0.0210892759	3106.25
-0.0154914823	3106.375
-0.002592008299999999	3106.5
-0.0180974192	3106.625
-0.0132459068	3106.75
-0.0157728039	3106.875
-0.01995484259999999	3107
-0.0257850642	3107.125
-0.0152636862	3107.25
-0.0108561369	3107.375
-0.0208907391	3107.5
-0.0280051191	3107.625
-0.0091800667	3107.75
-0.0222120332	3107.875
-0.0215518863	3108
-0.0231372498	3108.125
-0.0225183672	3108.25
-0.0292278602	3108.375
-0.0152008941	3108.5
-0.0216820345	3108.625
-0.0209242166	3108.75
-0.0161981841	3108.875
-0.0279283522	3109
-0.0294998879	3109.125
-0.0272705076	3109.25
-0.0203802333	3109.375
-0.0165538499	3109.5
-0.0237602834	3109.625
-0.0194922441	3109.75
-0.0220935029	3109.875
-0.0319919103	3110
-0.0170304099	3110.125
-0.0242136104	3110.25
-0.0250992875	3110.375
-0.0189831439	3110.5
-0.0198362738	3110.625
-0.0357252875	3110.75
-0.0286211296	3110.875
-0.0177557303	3111
-0.03011357089999999	3111.125
-0.0349488706	3111.25
-0.04078838119999999	3111.375
-0.0323289708	3111.5
-0.0406001253	3111.625
-0.0343025844	3111.75
-0.0467255502	3111.875
-0.028091161	3112
-0.0231791245	3112.125
-0.028721126	3112.25
-0.04350821789999999	3112.375
-0.0265498674	3112.5
-0.0280353192	3112.625
-0.0266847203	3112.75
-0.0352371271	3112.875
-0.03146653159999999	3113
-0.04077444	3113.125
-0.0443102709	3113.25
-0.0495267304	3113.375
-0.04688828899999999	3113.5
-0.0253759506	3113.625
-0.03881244709999999	3113.75
-0.03862647249999999	3113.875
-0.03982441610000001	3114
-0.0316114253	3114.125
-0.0390518618	3114.25
-0.0502799493	3114.375
-0.0516096707	3114.5
-0.0436779245	3114.625
-0.0312177684	3114.75
-0.0398329484	3114.875
-0.0425475813	3115
-0.0252806232	3115.125
-0.0362878593	3115.25
-0.03839397519999999	3115.375
-0.0378616469	3115.5
-0.0410766545	3115.625
-0.0391844012	3115.75
-0.04493787549999999	3115.875
-0.0538645618	3116
-0.0335168764	3116.125
-0.0367853409	3116.25
-0.04201116429999999	3116.375
-0.03934477750000001	3116.5
-0.0383126233	3116.625
-0.0312247586	3116.75
-0.0254131479	3116.875
-0.0235742969	3117
-0.04527266169999999	3117.125
-0.0312596284	3117.25
-0.0463814953	3117.375
-0.05274177579999999	3117.5
-0.0237440287	3117.625
-0.0404327224	3117.75
-0.04371741779999999	3117.875
-0.03562765709999999	3118
-0.04389588559999999	3118.125
-0.03572528889999999	3118.25
-0.0493593821	3118.375
-0.04383135539999999	3118.5
-0.0493268475	3118.625
-0.0465163139	3118.75
-0.0377454308	3118.875
-0.0444892231	3119
-0.04654657699999999	3119.125
-0.0525418327	3119.25
-0.05657508219999999	3119.375
-0.0453609646	3119.5
-0.0473346027	3119.625
-0.05000099649999999	3119.75
-0.039900385	3119.875
-0.0261988531	3120
-0.03789420880000001	3120.125
-0.0449657929	3120.25
-0.048913039	3120.375
-0.04398246299999999	3120.5
-0.0479041472	3120.625
-0.0309155917	3120.75
-0.0300880048	3120.875
-0.0568145417	3121
-0.0456329559	3121.125
-0.0439940963	3121.25
-0.04631641139999999	3121.375
-0.05471670127	3121.5
-0.0344699593	3121.625
-0.04857368109999999	3121.75
-0.03646688149999999	3121.875
-0.0542993122	3122
-0.03234526049999999	3122.125
-0.03634368079999999	3122.25
-0.0505821561	3122.375
-0.053204382	3122.5
-0.05525002699999999	3122.625
-0.0521698968	3122.75
-0.03961676039999999	3122.875
-0.03592055739999999	3123
-0.0402746407	3123.125
-0.0405140624	3123.25
-0.05721438029999999	3123.375
-0.05293702609999999	3123.5
-0.04177865369999999	3123.625
-0.0416949862	3123.75
-0.04606768039999999	3123.875
-0.04816450729999999	3124
-0.03951504619999999	3124.125
-0.0465767967	3124.25
-0.0427875861	3124.375
-0.0467627629	3124.5
-0.0396795154	3124.625
-0.0428945055	3124.75
-0.0449239644	3124.875
-0.0455864437	3125
-0.0455818356	3125.125
-0.0477228122	3125.25
-0.0446705511	3125.375
-0.0502148556	3125.5
-0.0375362085	3125.625
-0.0343723758	3125.75
-0.0338074751	3125.875
-0.0475299076	3126
-0.0296881641	3126.125
-0.0380104508	3126.25
-0.0460420849	3126.375
-0.0351069334	3126.5
-0.0454632535	3126.625
-0.03585083809999999	3126.75
-0.0428433915	3126.875
-0.0255851519	3127
-0.0376663994	3127.125
-0.03409802620000001	3127.25
-0.0223120345	3127.375
-0.0430921085	3127.5
-0.0309945958	3127.625
-0.0328496805	3127.75
-0.0217498498	3127.875
-0.0370270817	3128
-0.0320174414	3128.125
-0.0223840848	3128.25
-0.0330682107	3128.375
-0.0236417251	3128.5
-0.0356253583	3128.625
-0.0147993566	3128.75
-0.011897578	3128.875
-0.0369434247	3129
-0.0212287341	3129.125
-0.0281166949	3129.25
-0.0373850988	3129.375
-0.0254758777	3129.5
-0.0205801589	3129.625
-0.0244228166	3129.75
-0.0186344347	3129.875
-0.0202500837	3130
-0.0229420317	3130.125
-0.0250876661	3130.25
-0.0197828078	3130.375
-0.0239710772	3130.5
-0.0228838939	3130.625
-0.0209474713	3130.75
-0.0251481314	3130.875
-0.025315486	3131
-0.0178208212	3131.125
-0.0198292997	3131.25
-0.0179277455	3131.375
-0.023293046	3131.5
-0.0171931263	3131.625
-0.0164446163	3131.75
-0.0209125924	3131.875
-0.0225723757	3132
-0.0119417536	3132.125
-0.017683652	3132.25
-0.0128111739	3132.375
-0.0141129793	3132.5
-0.012371814	3132.625
-0.0139200292	3132.75
-0.0131830902	3132.875
-0.0134969226	3133
-0.0181973841	3133.125
-0.020566231	3133.25
-0.0179672549	3133.375
-0.0172545114	3133.5
