,energy,ground_state_id,excited_state_id,overlap
46,0.0016969367608131798,gs_scan_with_h2o_0_vib_excited_0,es_scan_with_h2o_15_vib_excited_0,1.9000392906398403e-12
47,0.001879190172061669,gs_scan_with_h2o_0_vib_excited_1,es_scan_with_h2o_15_vib_excited_1,1.9000392906398403e-12
48,0.0014098484558579523,gs_scan_with_h2o_0,es_scan_with_h2o_16,1.9811974232173456e-12
49,0.002002172042415542,gs_scan_with_h2o_0_vib_excited_0,es_scan_with_h2o_16_vib_excited_0,1.9811974232173456e-12
50,0.002184425453664031,gs_scan_with_h2o_0_vib_excited_1,es_scan_with_h2o_16_vib_excited_1,1.9811974232173456e-12
51,0.0014098484587239649,gs_scan_with_h2o_0,es_scan_with_h2o_17,0.0011868889237582102
52,0.0020021720452815545,gs_scan_with_h2o_0_vib_excited_0,es_scan_with_h2o_17_vib_excited_0,0.0011868889237582102
53,0.002184425456530044,gs_scan_with_h2o_0_vib_excited_1,es_scan_with_h2o_17_vib_excited_1,0.0011868889237582102
54,0.0014531983573815356,gs_scan_with_h2o_0,es_scan_with_h2o_18,0.026487207919028276
55,0.0020455219439391254,gs_scan_with_h2o_0_vib_excited_0,es_scan_with_h2o_18_vib_excited_0,0.026487207919028276
56,0.0022277753551876145,gs_scan_with_h2o_0_vib_excited_1,es_scan_with_h2o_18_vib_excited_1,0.026487207919028276
57,0.0014531983757628156,gs_scan_with_h2o_0,es_scan_with_h2o_19,2.7591431484495826e-15
58,0.0020455219623204055,gs_scan_with_h2o_0_vib_excited_0,es_scan_with_h2o_19_vib_excited_0,2.7591431484495826e-15
59,0.0022277753735688945,gs_scan_with_h2o_0_vib_excited_1,es_scan_with_h2o_19_vib_excited_1,2.7591431484495826e-15
60,0.0016793033354559732,gs_scan_with_h2o_0,es_scan_with_h2o_20,0.0077274512255771435
61,0.002271626922013563,gs_scan_with_h2o_0_vib_excited_0,es_scan_with_h2o_20_vib_excited_0,0.0077274512255771435
62,0.002453880333262052,gs_scan_with_h2o_0_vib_excited_1,es_scan_with_h2o_20_vib_excited_1,0.0077274512255771435
63,0.0016793033430482667,gs_scan_with_h2o_0,es_scan_with_h2o_21,8.828053455873534e-14
64,0.0022716269296058564,gs_scan_with_h2o_0_vib_excited_0,es_scan_with_h2o_21_vib_excited_0,8.828053455873534e-14
65,0.002453880340854346,gs_scan_with_h2o_0_vib_excited_1,es_scan_with_h2o_21_vib_excited_1,8.828053455873534e-14
66,0.0017835703197777864,gs_scan_with_h2o_0,es_scan_with_h2o_22,0.026508687082062225
67,0.002375893906335376,gs_scan_with_h2o_0_vib_excited_0,es_scan_with_h2o_22_vib_excited_0,0.026508687082062225
68,0.0025581473175838657,gs_scan_with_h2o_0_vib_excited_1,es_scan_with_h2o_22_vib_excited_1,0.026508687082062225
69,0.001783570342219565,gs_scan_with_h2o_0,es_scan_with_h2o_23,7.344762386309723e-14
70,0.0023758939287771546,gs_scan_with_h2o_0_vib_excited_0,es_scan_with_h2o_23_vib_excited_0,7.344762386309723e-14
71,0.002558147340025644,gs_scan_with_h2o_0_vib_excited_1,es_scan_with_h2o_23_vib_excited_1,7.344762386309723e-14
72,0.0019618493993069667,gs_scan_with_h2o_0,es_scan_with_h2o_24,0.021179976065514996
73,0.0025541729858645566,gs_scan_with_h2o_0_vib_excited_0,es_scan_with_h2o_24_vib_excited_0,0.021179976065514996
74,0.0027364263971130457,gs_scan_with_h2o_0_vib_excited_1,es_scan_with_h2o_24_vib_excited_1,0.021179976065514996
75,0.0019618494037906727,gs_scan_with_h2o_0,es_scan_with_h2o_25,2.1486267477830324e-11
76,0.0025541729903482626,gs_scan_with_h2o_0_vib_excited_0,es_scan_with_h2o_25_vib_excited_0,2.1486267477830324e-11
77,0.0027364264015967516,gs_scan_with_h2o_0_vib_excited_1,es_scan_with_h2o_25_vib_excited_1,2.1486267477830324e-11
78,0.002129953933586738,gs_scan_with_h2o_0,es_scan_with_h2o_26,0.031307804541899346
79,0.0027222775201443277,gs_scan_with_h2o_0_vib_excited_0,es_scan_with_h2o_26_vib_excited_0,0.031307804541899346
80,0.002904530931392817,gs_scan_with_h2o_0_vib_excited_1,es_scan_with_h2o_26_vib_excited_1,0.031307804541899346
81,0.0021299539544208674,gs_scan_with_h2o_0,es_scan_with_h2o_27,3.826247508616033e-13
